species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Gemm5_Gemm8_0, 0.003, 0, 0.005, 0.009, 0.003, 0, 0.003, 0.001, 0.006
Node_Gemm5_Gemm9_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Gemm9_Gemm2_0, 0.006, 0, 0.004, 0.007, 0.006, 0, 0.006, 0.001, 0.009
Node_Gemm9_Gemm3_0, 0.036, 0, 0.007, 0.007, 0.036, 0, 0.036, 0.007, 0.033
Node_Gemm9_Gemm7_0, 0.01, 0, 0.006, 0.005, 0.01, 0, 0.01, 0.003, 0.01
Node_Gold1_FCPU1_0, 0.006, 0, 0.016, 0.008, 0.006, 0, 0.006, 0.006, 0.001
Node_Gold1_Fire1_0, 0.021, 0, 0.084, 0.054, 0.021, 0, 0.021, 0.019, 0.002
Node_Gold1_Gold2_0, 0.001, 0, 0.009, 0.009, 0.001, 0, 0.001, 0, 0.004
Node_Hydr2_Abys1_0, 1.291, 0.004, 0.493, 0.303, 0.959, 0, 1.291, 1.268, 0.019
Node_Hydr2_Hydr1_0, 1.045, 0.001, 0.326, 0.151, 1, 0, 1.045, 0.968, 0.079
Node_Hydr2_Plan43_0, 1.772, 0.051, 0.071, 0.424, 0.982, 0, 1.772, 1.648, 0.04
Node_Hydr2_Sume1_0, 1.761, 0.011, 0.041, 0.166, 0.978, 0, 1.761, 1.721, 0.019
Node_KSB1X2_KSB1X4_0, 0.004, 0, 0.006, 0.009, 0.004, 0, 0.004, 0.001, 0.006
Node_KSB1X3_KSB1X1_0, 0.001, 0, 0.008, 0.008, 0.001, 0, 0.001, 0.001, 0.005
Node_Late1_Late3_0, 0.002, 0, 0.006, 0.004, 0.002, 0, 0.002, 0.001, 0.002
Node_Late2_Late1_0, 0.006, 0, 0.045, 0.03, 0.006, 0, 0.006, 0.004, 0.003
Node_Lind1_Lind2_0, 0.018, 0.001, 0.112, 0.06, 0.017, 0, 0.018, 0.015, 0.002
Node_Lind1_Lind4_0, 0.127, 0, 0.197, 0.151, 0.126, 0, 0.127, 0.126, 0.001
Node_Marg1_Marg2_0, 0.104, 0, 0.468, 0.173, 0.104, 0, 0.104, 0.103, 0.001
Node_Marg1_Marg6_0, 0.014, 0, 0.094, 0.065, 0.014, 0, 0.014, 0.014, 0.004
Node_Marg2_Marg7_0, 0.021, 0, 0.086, 0.047, 0.021, 0, 0.021, 0.02, 0.003
Node_Mari3_Mari2_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0.001, 0.003
Node_Mari3_Mari6_0, 0.003, 0, 0.006, 0.008, 0.003, 0, 0.003, 0.002, 0.007
Node_Mari6_Mari1_0, 0.001, 0, 0.005, 0.006, 0.001, 0, 0.001, 0.001, 0.004
Node_Mari6_Mari5_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0.001, 0.002
Node_Meth2_Meth1_0, 0.014, 0, 0.243, 0.017, 0.014, 0, 0.014, 0.013, 0.004
Node_Meth4_Meth3_0, 1.072, 0.004, 0.017, 0.016, 1, 0, 1.072, 1.021, 0.052
Node_Meth5_Meth2_0, 0.253, 0.006, 0.848, 0.041, 0.245, 0, 0.253, 0.078, 0.167
Node_Meth5_Meth4_0, 1.033, 0.055, 0.015, 0.058, 0.968, 0, 1.033, 0.237, 0.74
Node_Meth5_NitsA1_0, 1.249, 0.01, 0.1, 0.195, 0.846, 0, 1.249, 1.18, 0.053
Node_Meth5_SZUA1_0, 0.928, 0, 0.131, 0.06, 0.855, 0, 0.928, 0.844, 0.087
Node_Meth5_Sche1_0, 0.972, 0.012, 0.545, 0.161, 0.867, 0, 0.972, 0.696, 0.256
Node_MyxA1_MyxA2_0, 1.037, 0.007, 0.682, 0.381, 1, 0, 1.037, 0.437, 0.597
Node_MyxA1_MyxA4_0, 1.115, 0, 0.016, 0.085, 0.842, 0, 1.115, 0.872, 0.244
Node_MyxA2_MyxA3_0, 1.014, 0, 0.031, 0.02, 1, 0, 1.014, 1.011, 0.008
Node_Myxo10_Bdell6_0, 0.321, 0.002, 0.06, 0.059, 0.289, 0, 0.321, 0.153, 0.166
Node_Myxo10_MyxA1_0, 0.887, 0.008, 0.031, 0.146, 0.716, 0, 0.887, 0.295, 0.589
Node_Myxo10_Myxo11_0, 0.81, 0.004, 0.086, 0.116, 0.671, 0, 0.81, 0.799, 0.005
Node_Myxo10_Myxo14_0, 0.569, 0.003, 0.256, 0.115, 0.566, 0, 0.569, 0.556, 0.012
Node_Myxo10_Myxo15_0, 0.035, 0, 0.563, 0.078, 0.035, 0, 0.035, 0.033, 0.005
Node_Myxo10_Myxo17_0, 0.593, 0.002, 0.011, 0.101, 0.59, 0, 0.593, 0.559, 0.033
Node_Myxo11_Bdell13_0, 0.306, 0, 0.52, 0.084, 0.29, 0, 0.306, 0.294, 0.016
Node_Myxo11_Myxo13_0, 0.002, 0, 0.307, 0.027, 0.002, 0, 0.002, 0.002, 0.001
Node_Myxo11_Myxo8_0, 0.308, 0, 0.042, 0.033, 0.305, 0, 0.308, 0.264, 0.044
Node_Myxo14_Myxo2_0, 0.007, 0, 0.009, 0.006, 0.007, 0, 0.007, 0.003, 0.006
Node_Myxo14_Myxo3_0, 0.039, 0, 0.533, 0.08, 0.039, 0, 0.039, 0.038, 0.003
Node_Myxo14_Myxo5_0, 0.002, 0, 0.008, 0.004, 0.002, 0, 0.002, 0.001, 0.003
Node_Myxo14_Myxo6_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0.001, 0.003
Node_Myxo14_Myxo9_0, 0.01, 0, 0.031, 0.018, 0.01, 0, 0.01, 0.009, 0.002
Node_Myxo15_Myxo18_0, 0.008, 0, 0.033, 0.016, 0.008, 0, 0.008, 0.006, 0.006
Node_Myxo17_Myxo19_0, 0.702, 0.004, 0.011, 0.131, 0.698, 0, 0.702, 0.589, 0.116
Node_Myxo2_Myxo1_0, 0.001, 0, 0.012, 0.011, 0.001, 0, 0.001, 0, 0.006
Node_Myxo8_Myxo7_0, 0.434, 0.001, 0.018, 0.06, 0.433, 0, 0.434, 0.293, 0.143
Node_Nitr10_Nitr3_0, 0.008, 0, 0.025, 0.016, 0.008, 0, 0.008, 0.007, 0.002
Node_Nitr10_Nitr4_0, 0.031, 0.002, 0.703, 0.21, 0.031, 0, 0.031, 0.029, 0.006
Node_Nitr10_Nitr6_0, 0.002, 0, 0.009, 0.004, 0.002, 0, 0.002, 0.001, 0.003
Node_Nitr14_CG294X1_0, 0.692, 0.004, 0.628, 0.201, 0.606, 0, 0.692, 0.657, 0.03
Node_Nitr14_Meth5_0, 1.286, 0.014, 0.149, 0.225, 0.851, 0, 1.286, 1.202, 0.061
Node_Nitr14_Nitr12_0, 0.002, 0, 0.005, 0.003, 0.002, 0, 0.002, 0.001, 0.003
Node_Nitr14_Nitr13_0, 0.007, 0, 0.016, 0.009, 0.007, 0, 0.007, 0.005, 0.003
Node_Nitr14_Nitr15_0, 0.703, 0.006, 0.083, 0.167, 0.645, 0, 0.703, 0.607, 0.088
Node_Nitr14_Nitr16_0, 0.004, 0, 0.007, 0.006, 0.004, 0, 0.004, 0.002, 0.004
Node_Nitr14_Nitr2_0, 0.02, 0, 0.073, 0.041, 0.02, 0, 0.02, 0.02, 0.003
Node_Nitr14_Nitr9_0, 0.09, 0, 0.615, 0.112, 0.089, 0, 0.09, 0.09, 0.002
Node_Nitr15_Nitr10_0, 0.726, 0.004, 0.286, 0.104, 0.721, 0, 0.726, 0.659, 0.062
Node_Nitr15_Nitr1_0, 1.01, 0.007, 0.026, 0.167, 0.903, 0, 1.01, 0.677, 0.326
Node_Nitr15_Nitr8_0, 0.946, 0.003, 0.249, 0.166, 0.755, 0, 0.946, 0.761, 0.182
Node_Nitr16_Nitr11_0, 0.001, 0, 0.009, 0.006, 0.001, 0, 0.001, 0, 0.004
Node_Nitr16_Nitr17_0, 0.006, 0, 0.006, 0.006, 0.006, 0, 0.006, 0.003, 0.008
Node_Nitr17_Nitr5_0, 0.004, 0, 0.008, 0.008, 0.004, 0, 0.004, 0.001, 0.006
Node_Nitr9_Nitr7_0, 0.019, 0, 0.072, 0.036, 0.019, 0, 0.019, 0.018, 0.001
Node_Nits1_Nits3_0, 0.005, 0, 0.007, 0.004, 0.005, 0, 0.005, 0.004, 0.002
Node_Nits4_Nits2_0, 0.281, 0, 0.05, 0.042, 0.279, 0, 0.281, 0.105, 0.177
Node_NitsA1_NitsA2_0, 0.713, 0.003, 0.084, 0.183, 0.703, 0, 0.713, 0.603, 0.107
Node_NitsA1_NitsA3_0, 0.687, 0.003, 0.592, 0.17, 0.635, 0, 0.687, 0.656, 0.027
Node_NitsA3_Nits1_0, 0.01, 0, 0.146, 0.036, 0.01, 0, 0.01, 0.01, 0.002
Node_NitsA3_Nits4_0, 0.154, 0, 0.574, 0.146, 0.149, 0, 0.154, 0.114, 0.041
Node_Omni4_Omni2_0, 0.004, 0, 0.016, 0.015, 0.004, 0, 0.004, 0.004, 0.005
Node_Omni4_Omni3_0, 0.075, 0, 0.58, 0.141, 0.074, 0, 0.075, 0.075, 0.001
Node_Omni4_Omni7_0, 0.015, 0, 0.062, 0.042, 0.015, 0, 0.015, 0.014, 0.002
Node_Omni4_Omni8_0, 0.654, 0.001, 0.199, 0.235, 0.585, 0, 0.654, 0.639, 0.013
Node_Omni8_Omni6_0, 0.612, 0.002, 0.128, 0.171, 0.598, 0, 0.612, 0.531, 0.084
Node_P4572X1_Ferm1_0, 0.011, 0, 0.027, 0.011, 0.011, 0, 0.011, 0.005, 0.008
Node_P4572X1_Gemm5_0, 0.002, 0, 0.011, 0.004, 0.002, 0, 0.002, 0.002, 0.002
Node_Pate13_Pate34_0, 0.006, 0, 0.009, 0.009, 0.006, 0, 0.006, 0.003, 0.004
Node_Pate13_Pate6_0, 0.011, 0.001, 0.064, 0.02, 0.011, 0, 0.011, 0.01, 0.001
Node_Pate14_Pate35_0, 0.003, 0, 0.006, 0.004, 0.003, 0, 0.003, 0.003, 0
Node_Pate14_Pate5_0, 0.009, 0, 0.037, 0.009, 0.009, 0, 0.009, 0.005, 0.005
Node_Pate15_Pate29_0, 0.003, 0, 0.004, 0.005, 0.003, 0, 0.003, 0.003, 0.004
Node_Pate17_Pate18_0, 0.003, 0, 0.009, 0.007, 0.003, 0, 0.003, 0, 0.008
Node_Pate17_Pate19_0, 0.004, 0, 0.004, 0.003, 0.004, 0, 0.004, 0.003, 0.001
Node_Pate17_Pate8_0, 0.002, 0, 0.004, 0.009, 0.002, 0, 0.002, 0.002, 0.003
Node_Pate18_Pate38_0, 0.002, 0, 0.005, 0.003, 0.002, 0, 0.002, 0.001, 0.003
Node_Pate18_Pate9_0, 0.004, 0, 0.004, 0.002, 0.004, 0, 0.004, 0, 0.005
Node_Pate19_Pate37_0, 0.001, 0, 0.005, 0.003, 0.001, 0, 0.001, 0.001, 0.001
Node_Pate19_Pate4_0, 0.005, 0, 0.002, 0.001, 0.005, 0, 0.005, 0.003, 0.003
Node_Pate1_Pate50_0, 0.016, 0, 0.063, 0.032, 0.016, 0, 0.016, 0.015, 0.003
Node_Pate21_Pate15_0, 0.003, 0, 0.005, 0.006, 0.003, 0, 0.003, 0.002, 0.005
Node_Pate21_Pate26_0, 0.003, 0, 0.008, 0.005, 0.003, 0, 0.003, 0.001, 0.004
Node_Pate24_Pate13_0, 0.073, 0.001, 0.01, 0.022, 0.073, 0, 0.073, 0.035, 0.041
Node_Pate24_Pate14_0, 0.041, 0, 0.013, 0.011, 0.041, 0, 0.041, 0.03, 0.016
Node_Pate24_Pate39_0, 0.342, 0.004, 0.008, 0.062, 0.339, 0, 0.342, 0.129, 0.212
Node_Pate24_Pate54_0, 0.134, 0, 0.003, 0.014, 0.134, 0, 0.134, 0.07, 0.064
Node_Pate25_Pate17_0, 0.007, 0, 0.009, 0.009, 0.007, 0, 0.007, 0.006, 0.003
Node_Pate25_Pate28_0, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.004
Node_Pate25_Pate32_0, 0.013, 0, 0.013, 0.008, 0.013, 0, 0.013, 0.011, 0.002
Node_Pate26_Pate12_0, 0.003, 0, 0.004, 0.004, 0.003, 0, 0.003, 0.001, 0.004
Node_Pate40_Pate24_0, 0.038, 0.001, 0.017, 0.023, 0.038, 0, 0.038, 0.032, 0.008
Node_Pate40_Pate55_0, 0.008, 0, 0.034, 0.01, 0.008, 0, 0.008, 0.006, 0.004
Node_Pate40_Pate7_0, 0.046, 0, 0.044, 0.031, 0.045, 0, 0.046, 0.042, 0.006
Node_Pate43_Pate22_0, 0.009, 0, 0.014, 0.01, 0.009, 0, 0.009, 0.006, 0.004
Node_Pate43_Pate3_0, 0.006, 0, 0.006, 0.006, 0.006, 0, 0.006, 0.004, 0.003
Node_Pate43_Pate44_0, 0.006, 0, 0.003, 0.004, 0.006, 0, 0.006, 0.003, 0.003
Node_Pate43_Pate45_0, 0.019, 0, 0.032, 0.016, 0.018, 0, 0.019, 0.018, 0.001
Node_Pate43_Pate57_0, 0.004, 0, 0.005, 0.006, 0.004, 0, 0.004, 0.003, 0.003
Node_Pate44_Pate10_0, 0.001, 0, 0.006, 0.006, 0.001, 0, 0.001, 0, 0.006
Node_Pate44_Pate52_0, 0.001, 0, 0.005, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_Pate45_Pate11_0, 0.003, 0, 0.008, 0.009, 0.003, 0, 0.003, 0.002, 0.004
Node_Pate45_Pate21_0, 0.007, 0, 0.014, 0.006, 0.007, 0, 0.007, 0.006, 0.002
Node_Pate46_Pate25_0, 0.024, 0, 0.057, 0.019, 0.024, 0, 0.024, 0.023, 0.002
Node_Pate48_Chlo30_0, 1.075, 0.013, 0.398, 0.446, 0.791, 0, 1.075, 1.05, 0.004
Node_Pate48_Pate1_0, 0.076, 0, 0.217, 0.075, 0.075, 0, 0.076, 0.073, 0.005
Node_Pate48_Pate23_0, 0.199, 0, 0.88, 0.251, 0.188, 0, 0.199, 0.198, 0.004
Node_Pate48_Pate30_0, 0.132, 0.002, 0.013, 0.042, 0.13, 0, 0.132, 0.071, 0.059
Node_Pate48_Pate40_0, 0.084, 0.001, 0.018, 0.02, 0.081, 0, 0.084, 0.034, 0.051
Node_Pate48_Pate43_0, 0.05, 0.003, 0.051, 0.033, 0.046, 0, 0.05, 0.028, 0.019
Node_Pate48_Pate46_0, 0.079, 0, 0.125, 0.082, 0.076, 0, 0.079, 0.074, 0.005
Node_Pate48_Pate49_0, 0.034, 0, 0.05, 0.038, 0.034, 0, 0.034, 0.028, 0.008
Node_Pate48_Pate51_0, 0.016, 0, 0.025, 0.019, 0.016, 0, 0.016, 0.012, 0.007
Node_Pate48_Pate56_0, 0.288, 0, 0.003, 0.104, 0.286, 0, 0.288, 0.129, 0.159
Node_Pate49_Pate41_0, 0.007, 0, 0.029, 0.02, 0.007, 0, 0.007, 0.007, 0.002
Node_Pate51_Pate27_0, 0.004, 0, 0.004, 0.003, 0.004, 0, 0.004, 0.002, 0.004
Node_Pate51_Pate33_0, 0.005, 0.001, 0.016, 0.012, 0.005, 0, 0.005, 0.002, 0.004
Node_Pate51_Pate53_0, 0.004, 0, 0.01, 0.011, 0.004, 0, 0.004, 0.002, 0.009
Node_Pate54_Pate31_0, 0.013, 0, 0.126, 0.023, 0.013, 0, 0.013, 0.011, 0.005
Node_Pate9_Pate36_0, 0.001, 0, 0.009, 0.009, 0.001, 0, 0.001, 0, 0.006
Node_Plan17_Plan23_0, 1.045, 0.005, 0.405, 0.161, 1, 0, 1.045, 0.728, 0.316
Node_Plan22_Plan2_0, 0.003, 0, 0.026, 0.017, 0.003, 0, 0.003, 0.002, 0.002
Node_Plan22_Plan4_0, 0.027, 0, 0.389, 0.066, 0.027, 0, 0.027, 0.026, 0.004
Node_Plan26_Plan21_0, 0.059, 0, 0.321, 0.102, 0.059, 0, 0.059, 0.057, 0.002
Node_Plan26_Plan5_0, 0.012, 0, 0.05, 0.037, 0.012, 0, 0.012, 0.012, 0.003
Node_Plan30_Plan14_0, 0.986, 0, 0.024, 0.013, 0.982, 0, 0.986, 0.983, 0.004
Node_Plan31_Plan17_0, 1.129, 0.004, 0.493, 0.325, 0.829, 0, 1.129, 0.852, 0.275
Node_Plan31_Plan18_0, 1.226, 0.007, 0.241, 0.359, 0.912, 0, 1.226, 1.21, 0.008
Node_Plan31_Plan27_0, 1.343, 0.006, 0.018, 0.228, 0.922, 0, 1.343, 1.222, 0.114
Node_Plan31_Plan39_0, 1.241, 0.01, 0.026, 0.257, 0.915, 0, 1.241, 1.196, 0.031
Node_Plan32_Plan12_0, 1.006, 0.004, 0.01, 0.011, 1, 0, 1.006, 0.981, 0.024
Node_Plan32_Plan22_0, 0.412, 0.002, 0.132, 0.117, 0.393, 0, 0.412, 0.245, 0.164
Node_Plan32_Plan26_0, 0.378, 0.005, 0.896, 0.281, 0.336, 0, 0.378, 0.333, 0.039
Node_Plan32_Plan30_0, 1.006, 0.005, 0.057, 0.129, 0.982, 0, 1.006, 0.358, 0.646
Node_Plan32_Plan3_0, 0.988, 0.001, 0.023, 0.01, 0.982, 0, 0.988, 0.983, 0.004
Node_Plan33_Plan44_0, 0.966, 0, 0.055, 0.042, 0.962, 0, 0.966, 0.961, 0.009
Node_Plan42_Plan40_0, 0.942, 0.003, 0.015, 0.161, 0.94, 0, 0.942, 0.92, 0.024
Node_Plan43_Plan16_0, 0.937, 0.003, 0.084, 0.169, 0.923, 0, 0.937, 0.93, 0.006
Node_Plan43_Plan31_0, 1.452, 0.131, 0.039, 0.134, 0.957, 0, 1.452, 1.162, 0.035
Node_Plan43_Plan32_0, 1.23, 0.004, 0.244, 0.235, 0.95, 0, 1.23, 1.206, 0.018
Node_Plan43_Plan33_0, 1.012, 0.005, 0.248, 0.154, 0.958, 0, 1.012, 0.982, 0.025
Node_Plan43_Plan42_0, 0.93, 0.001, 0.013, 0.122, 0.925, 0, 0.93, 0.925, 0.005
Node_Plan43_Plan7_0, 1.325, 0.063, 0.418, 0.12, 0.938, 0, 1.325, 1.187, 0.014
Node_Plan43_Verr11_0, 1.666, 0.071, 0.177, 0.161, 0.978, 0, 1.666, 1.525, 0
Node_Pori1_Pori2_0, 0.204, 0, 0.262, 0.135, 0.196, 0, 0.204, 0.086, 0.119
Node_ProtA11_ProtA32_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_ProtA12_ProtA44_0, 0.002, 0, 0.004, 0.003, 0.002, 0, 0.002, 0, 0.005
Node_ProtA12_ProtA54_0, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
Node_ProtA13_ProtA24_0, 0.002, 0, 0.007, 0.008, 0.002, 0, 0.002, 0.001, 0.004
Node_ProtA13_ProtA61_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_ProtA13_ProtA77_0, 0.004, 0, 0.006, 0.007, 0.004, 0, 0.004, 0.001, 0.006
Node_ProtA13_ProtA7_0, 0.005, 0, 0.003, 0.003, 0.005, 0, 0.005, 0.002, 0.004
Node_ProtA15_ProtA42_0, 0.002, 0, 0.005, 0.007, 0.002, 0, 0.002, 0, 0.004
Node_ProtA15_ProtA70_0, 0.003, 0, 0.003, 0.004, 0.003, 0, 0.003, 0.002, 0.003
Node_ProtA16_ProtA33_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_ProtA16_ProtA66_0, 0.002, 0, 0.002, 0.003, 0.002, 0, 0.002, 0, 0.004
Node_ProtA16_ProtA69_0, 0.006, 0, 0.005, 0.004, 0.006, 0, 0.006, 0.001, 0.008
Node_ProtA16_ProtA8_0, 0.001, 0, 0.008, 0.008, 0.001, 0, 0.001, 0.001, 0.003
Node_ProtA18_ProtA10_0, 0.002, 0, 0.006, 0.004, 0.002, 0, 0.002, 0, 0.004
Node_ProtA18_ProtA19_0, 0.002, 0, 0.007, 0.004, 0.002, 0, 0.002, 0.002, 0.003
Node_ProtA18_ProtA29_0, 0.004, 0, 0.002, 0.002, 0.004, 0, 0.004, 0.002, 0.003
Node_ProtA18_ProtA53_0, 0.003, 0, 0.003, 0.005, 0.003, 0, 0.003, 0.002, 0.004
Node_ProtA19_ProtA14_0, 0.006, 0, 0.003, 0.002, 0.006, 0, 0.006, 0, 0.007
Node_ProtA19_ProtA20_0, 0.006, 0, 0.002, 0, 0.006, 0, 0.006, 0, 0.006
Node_ProtA19_ProtA3_0, 0.001, 0, 0.008, 0.007, 0.001, 0, 0.001, 0, 0.003
Node_ProtA19_ProtA46_0, 0.002, 0, 0.004, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_ProtA19_ProtA49_0, 0.001, 0, 0.004, 0.006, 0.001, 0, 0.001, 0.001, 0.003
Node_ProtA19_ProtA56_0, 0.003, 0, 0.007, 0.007, 0.003, 0, 0.003, 0.002, 0.004
Node_ProtA19_ProtA68_0, 0.003, 0, 0.005, 0.005, 0.003, 0, 0.003, 0, 0.007
Node_ProtA19_ProtA74_0, 0.003, 0, 0.003, 0.003, 0.003, 0, 0.003, 0.001, 0.003
Node_ProtA19_ProtA75_0, 0.002, 0, 0.003, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_ProtA20_ProtA11_0, 0.001, 0, 0.006, 0.006, 0.001, 0, 0.001, 0.001, 0.001
Node_ProtA20_ProtA5_0, 0.003, 0, 0.005, 0.004, 0.003, 0, 0.003, 0, 0.007
Node_ProtA26_ProtA37_0, 0.217, 0, 0.003, 0.069, 0.217, 0, 0.217, 0.075, 0.142
Node_ProtA26_ProtA45_0, 0.078, 0.003, 0.005, 0.015, 0.076, 0, 0.078, 0.033, 0.043
Node_ProtA27_ProtA21_0, 0.002, 0, 0.004, 0.002, 0.002, 0, 0.002, 0.001, 0.002
Node_ProtA30_ProtA35_0, 0.001, 0, 0.003, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_ProtA34_Acid38_0, 1.418, 0.012, 0.291, 0.271, 0.92, 0, 1.418, 1.388, 0.015
Node_ProtA34_Chry1_0, 1.682, 0.025, 0.249, 0.187, 0.986, 0, 1.682, 1.624, 0.012
Node_ProtA34_DesuB4_0, 0.357, 0.003, 0.055, 0.093, 0.325, 0, 0.357, 0.291, 0.062
Node_ProtA34_DesuC2_0, 0.447, 0.007, 0.064, 0.078, 0.425, 0, 0.447, 0.289, 0.147
Node_ProtA34_J088X1_0, 0.942, 0.015, 0.017, 0.074, 0.904, 0, 0.942, 0.421, 0.497
Node_ProtA34_Nitr14_0, 1.36, 0.014, 0.095, 0.243, 0.9, 0, 1.36, 1.312, 0.023
Node_ProtA34_ProtA13_0, 0.004, 0, 0.003, 0.001, 0.004, 0, 0.004, 0.001, 0.004
Node_ProtA34_ProtA16_0, 0.003, 0, 0.003, 0.001, 0.003, 0, 0.003, 0.002, 0.001
Node_ProtA34_ProtA18_0, 0.006, 0, 0.009, 0.006, 0.006, 0, 0.006, 0.004, 0.004
Node_ProtA34_ProtA26_0, 0.037, 0.001, 0.001, 0.014, 0.036, 0, 0.037, 0.018, 0.018
Node_ProtA34_ProtA38_0, 0.005, 0, 0.005, 0.004, 0.005, 0, 0.005, 0.003, 0.004
Node_ProtA34_ProtA39_0, 0.011, 0, 0.027, 0.008, 0.011, 0, 0.011, 0.01, 0.001
Node_ProtA34_ProtA40_0, 0.004, 0, 0.008, 0.007, 0.004, 0, 0.004, 0, 0.008
Node_ProtA34_ProtA43_0, 0.002, 0, 0.004, 0.003, 0.002, 0, 0.002, 0.001, 0.002
Node_ProtA34_ProtA9_0, 0.019, 0, 0.007, 0.008, 0.019, 0, 0.019, 0.014, 0.005
Node_ProtA34_ProtG30_0, 0.905, 0, 0.042, 0.023, 0.891, 0, 0.905, 0.901, 0.005
Node_ProtA34_ProtM1_0, 0.02, 0, 0.891, 0.019, 0.02, 0, 0.02, 0.015, 0.006
Node_ProtA34_SAR3X2_0, 0.429, 0, 0.944, 0.222, 0.374, 0, 0.429, 0.416, 0.013
Node_ProtA34_SM23X1_0, 1.894, 0.337, 0.04, 0.44, 0.992, 0.002, 1.894, 1.252, 0.032
Node_ProtA34_Spir10_0, 1.563, 0.15, 0.095, 0.237, 0.974, 0.001, 1.563, 1.271, 0.004
Node_ProtA34_UBA2X1_0, 0.347, 0.002, 0.111, 0.124, 0.313, 0, 0.347, 0.316, 0.027
Node_ProtA34_Wall1_0, 1.503, 0.538, 0.005, 0.298, 0.97, 0.97, 1.503, 0.472, 0
Node_ProtA34_mitoFungi_0, 0.021, 0.002, 0.012, 0.015, 0.02, 0, 0.021, 0.009, 0.011
Node_ProtA38_ProtA15_0, 0.003, 0, 0.004, 0.002, 0.003, 0, 0.003, 0.001, 0.002
Node_ProtA38_ProtA41_0, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.004
Node_ProtA38_ProtA64_0, 0.002, 0, 0.01, 0.008, 0.002, 0, 0.002, 0, 0.009
Node_ProtA39_ProtA12_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.002
Node_ProtA39_ProtA27_0, 0.004, 0, 0.012, 0.01, 0.004, 0, 0.004, 0.003, 0.005
Node_ProtA39_ProtA30_0, 0.004, 0, 0.006, 0.005, 0.004, 0, 0.004, 0, 0.006
Node_ProtA39_ProtA36_0, 0.004, 0, 0.004, 0.004, 0.004, 0, 0.004, 0, 0.007
Node_ProtA3_ProtA72_0, 0.003, 0, 0.005, 0.006, 0.003, 0, 0.003, 0.002, 0.002
Node_ProtA3_ProtA76_0, 0.006, 0, 0, 0, 0.006, 0, 0.006, 0.001, 0.005
Node_ProtA40_ProtA67_0, 0.004, 0, 0.003, 0.003, 0.004, 0, 0.004, 0.002, 0.003
Node_ProtA46_ProtA55_0, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
Node_ProtA47_ProtA63_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_ProtA53_ProtA58_0, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
Node_ProtA56_ProtA52_0, 0.003, 0, 0.003, 0.002, 0.003, 0, 0.003, 0.002, 0.003
Node_ProtA68_ProtA2_0, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
Node_ProtA69_ProtA50_0, 0.002, 0, 0.007, 0.002, 0.002, 0, 0.002, 0, 0.003
Node_ProtA70_ProtA57_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
Node_ProtA76_ProtA47_0, 0.002, 0, 0.006, 0.005, 0.002, 0, 0.002, 0, 0.005
Node_ProtA76_ProtA48_0, 0.003, 0, 0.006, 0.005, 0.003, 0, 0.003, 0.002, 0.003
Node_ProtA76_ProtA62_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_ProtA76_ProtA71_0, 0.002, 0, 0.005, 0.004, 0.002, 0, 0.002, 0, 0.006
Node_ProtA77_ProtA31_0, 0.001, 0, 0.006, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_ProtA77_ProtA51_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_ProtA9_ProtA60_0, 0.001, 0, 0.022, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_ProtG12_ProtG5_0, 0.251, 0.003, 0.007, 0.04, 0.248, 0, 0.251, 0.066, 0.187
Node_ProtG16_ProtG17_0, 0.002, 0, 0.013, 0.01, 0.002, 0, 0.002, 0.001, 0.008
Node_ProtG18_ProtG10_0, 0.024, 0, 0.007, 0.011, 0.024, 0, 0.024, 0.007, 0.021
Node_ProtG18_ProtG12_0, 0.068, 0, 0.004, 0.014, 0.068, 0, 0.068, 0.024, 0.048
