species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_ProtA19_ProtA14_0, 1.184, 0.033, 0.055, 0.153, 0.992, 0, 1.184, 1.06, 0.077
Node_ProtA19_ProtA20_0, 0.97, 0.023, 0.244, 0.132, 0.757, 0, 0.97, 0.861, 0.076
Node_ProtA19_ProtA3_0, 1.283, 0.149, 0.115, 0.251, 0.941, 0, 1.283, 0.941, 0.065
Node_ProtA19_ProtA46_0, 0.45, 0.004, 0.064, 0.173, 0.442, 0, 0.45, 0.397, 0.057
Node_ProtA19_ProtA49_0, 0.554, 0.005, 0.043, 0.233, 0.543, 0, 0.554, 0.42, 0.142
Node_ProtA19_ProtA56_0, 0.693, 0.08, 0.681, 0.228, 0.577, 0, 0.693, 0.27, 0.324
Node_ProtA19_ProtA68_0, 0.697, 0.024, 0.697, 1.303, 0.641, 0, 0.697, 0.59, 0.087
Node_ProtA19_ProtA74_0, 0.453, 0.003, 0.276, 0.306, 0.441, 0, 0.453, 0.436, 0.029
Node_ProtA19_ProtA75_0, 1.129, 0.043, 0.035, 0.233, 0.971, 0, 1.129, 0.647, 0.428
Node_ProtA20_ProtA11_0, 0.754, 0.002, 0.272, 0.15, 0.726, 0, 0.754, 0.709, 0.054
Node_ProtA20_ProtA5_0, 0.014, 0, 0.757, 0.065, 0.014, 0, 0.014, 0.006, 0.017
Node_ProtA26_ProtA37_0, 0.008, 0, 0.029, 0.016, 0.008, 0, 0.008, 0.004, 0.006
Node_ProtA26_ProtA45_0, 0.031, 0, 0.128, 0.053, 0.031, 0, 0.031, 0.024, 0.013
Node_ProtA27_ProtA21_0, 0.01, 0, 0.05, 0.034, 0.01, 0, 0.01, 0.007, 0.008
Node_ProtA30_ProtA35_0, 0.005, 0, 0.011, 0.007, 0.005, 0, 0.005, 0.001, 0.007
Node_ProtA34_Acid38_0, 0.76, 0.013, 0.038, 0.334, 0.732, 0.015, 0.76, 0.728, 0.009
Node_ProtA34_Chry1_0, 0.761, 0.015, 0.056, 0.309, 0.736, 0.01, 0.761, 0.73, 0.003
Node_ProtA34_DesuB4_0, 0.872, 0.012, 0.092, 0.233, 0.831, 0.002, 0.872, 0.843, 0.006
Node_ProtA34_DesuC2_0, 0.774, 0.006, 0.112, 0.273, 0.745, 0, 0.774, 0.757, 0.008
Node_ProtA34_J088X1_0, 0.15, 0.004, 0.628, 0.149, 0.147, 0, 0.15, 0.146, 0
Node_ProtA34_Nitr14_0, 0.754, 0.012, 0.063, 0.363, 0.735, 0.03, 0.754, 0.721, 0.015
Node_ProtA34_ProtA13_0, 1.284, 0.068, 0.093, 0.334, 0.924, 0, 1.284, 1.013, 0.154
Node_ProtA34_ProtA16_0, 1.155, 0.025, 0.168, 0.26, 0.879, 0, 1.155, 1.016, 0.099
Node_ProtA34_ProtA18_0, 1.11, 0.048, 0.018, 0.686, 0.902, 0.018, 1.11, 0.406, 0.651
Node_ProtA34_ProtA26_0, 0.146, 0.002, 0.004, 0.091, 0.143, 0, 0.146, 0.054, 0.092
Node_ProtA34_ProtA38_0, 1.199, 0.048, 0.053, 0.307, 0.929, 0, 1.199, 1.018, 0.094
Node_ProtA34_ProtA39_0, 0.411, 0.01, 0.014, 0.263, 0.382, 0, 0.411, 0.134, 0.269
Node_ProtA34_ProtA40_0, 1.423, 0.022, 0.097, 0.224, 0.984, 0, 1.423, 1.173, 0.214
Node_ProtA34_ProtA43_0, 1.033, 0.001, 0.768, 0.299, 1, 0, 1.033, 0.664, 0.377
Node_ProtA34_ProtA9_0, 0.056, 0, 0.006, 0.017, 0.055, 0, 0.056, 0.028, 0.031
Node_ProtA34_ProtG30_0, 0.093, 0.004, 0.063, 0.123, 0.088, 0, 0.093, 0.084, 0.002
Node_ProtA34_ProtM1_0, 0.048, 0, 0.05, 0.06, 0.047, 0, 0.048, 0.043, 0.005
Node_ProtA34_SAR3X2_0, 0.833, 0.018, 0.02, 0.431, 0.801, 0.024, 0.833, 0.748, 0.057
Node_ProtA34_SM23X1_0, 0.789, 0.026, 0.045, 0.359, 0.761, 0.049, 0.789, 0.744, 0.001
Node_ProtA34_Spir10_0, 0.758, 0.03, 0.009, 0.285, 0.735, 0.529, 0.758, 0.709, 0
Node_ProtA34_UBA2X1_0, 0.944, 0.026, 0.029, 0.562, 0.897, 0.04, 0.944, 0.825, 0.074
Node_ProtA34_Wall1_0, 0.208, 0.003, 0.001, 0.096, 0.206, 0.206, 0.208, 0.203, 0
Node_ProtA34_mitoFungi_0, 0.031, 0, 0.027, 0.044, 0.03, 0, 0.031, 0.021, 0.01
Node_ProtA38_ProtA15_0, 0.993, 0.001, 0.265, 0.18, 0.828, 0, 0.993, 0.936, 0.058
Node_ProtA38_ProtA41_0, 0.472, 0.001, 0.295, 0.153, 0.46, 0, 0.472, 0.369, 0.115
Node_ProtA38_ProtA64_0, 0.651, 0.004, 0.524, 0.207, 0.554, 0, 0.651, 0.476, 0.178
Node_ProtA39_ProtA12_0, 0.005, 0, 0.011, 0.012, 0.005, 0, 0.005, 0.003, 0.007
Node_ProtA39_ProtA27_0, 0.052, 0, 0.362, 0.121, 0.052, 0, 0.052, 0.051, 0.003
Node_ProtA39_ProtA30_0, 0.009, 0, 0.049, 0.032, 0.009, 0, 0.009, 0.008, 0.006
Node_ProtA39_ProtA36_0, 0.005, 0, 0.011, 0.013, 0.005, 0, 0.005, 0.001, 0.011
Node_ProtA3_ProtA72_0, 0.223, 0.002, 1.296, 0.317, 0.213, 0, 0.223, 0.069, 0.166
Node_ProtA3_ProtA76_0, 1.351, 0.121, 0.154, 0.27, 0.916, 0, 1.351, 1.044, 0.101
Node_ProtA40_ProtA67_0, 1.37, 0.104, 0.367, 0.459, 0.863, 0, 1.37, 0.983, 0.21
Node_ProtA46_ProtA55_0, 0.032, 0, 0.438, 0.133, 0.032, 0, 0.032, 0.027, 0.02
Node_ProtA47_ProtA63_0, 2.599, 0.076, 0.414, 0.744, 1, 0, 2.599, 2.261, 0.216
Node_ProtA53_ProtA58_0, 1.034, 0.001, 0.048, 0.066, 0.904, 0, 1.034, 0.923, 0.12
Node_ProtA56_ProtA52_0, 0.604, 0.006, 0.257, 0.405, 0.549, 0, 0.604, 0.44, 0.162
Node_ProtA68_ProtA2_0, 0.689, 0.007, 0.152, 0.49, 0.631, 0, 0.689, 0.558, 0.137
Node_ProtA69_ProtA50_0, 0.682, 0, 0.14, 0.231, 0.555, 0, 0.682, 0.507, 0.183
Node_ProtA70_ProtA57_0, 0.495, 0.001, 0.425, 0.075, 0.491, 0, 0.495, 0.435, 0.061
Node_ProtA76_ProtA47_0, 2.721, 0.211, 0.053, 0.456, 1, 0, 2.721, 1.764, 0.57
Node_ProtA76_ProtA48_0, 1.993, 0.317, 0.057, 0.328, 0.99, 0, 1.993, 1.085, 0.382
Node_ProtA76_ProtA62_0, 2.378, 0.005, 0.428, 0.56, 1, 0, 2.378, 2.308, 0.08
Node_ProtA76_ProtA71_0, 1.721, 0.005, 0.958, 0.493, 1, 0, 1.721, 1.434, 0.296
Node_ProtA77_ProtA31_0, 1.075, 0.006, 0.165, 0.331, 0.812, 0, 1.075, 0.908, 0.179
Node_ProtA77_ProtA51_0, 0.789, 0, 0.358, 0.372, 0.745, 0, 0.789, 0.733, 0.072
Node_ProtA9_ProtA60_0, 0.003, 0, 0.058, 0.023, 0.003, 0, 0.003, 0.003, 0.005
Node_ProtG12_ProtG5_0, 0.02, 0.001, 0.09, 0.053, 0.019, 0, 0.02, 0.011, 0.021
Node_ProtG16_ProtG17_0, 0.009, 0, 0.013, 0.016, 0.009, 0, 0.009, 0, 0.016
Node_ProtG18_ProtG10_0, 0.347, 0.035, 0.015, 0.081, 0.299, 0, 0.347, 0.058, 0.258
Node_ProtG18_ProtG12_0, 0.088, 0, 0.314, 0.091, 0.088, 0, 0.088, 0.045, 0.055
Node_ProtG18_ProtG14_0, 0.069, 0.002, 0.015, 0.035, 0.065, 0, 0.069, 0.009, 0.065
Node_ProtG18_ProtG21_0, 0.145, 0.002, 0.037, 0.114, 0.142, 0, 0.145, 0.059, 0.092
Node_ProtG24_ProtG18_0, 0.017, 0, 0.032, 0.025, 0.016, 0, 0.017, 0.009, 0.012
Node_ProtG25_ProtG9_0, 0.167, 0, 0.015, 0.014, 0.166, 0, 0.167, 0.026, 0.147
Node_ProtG29_ProtG76_0, 0.005, 0, 0.023, 0.026, 0.005, 0, 0.005, 0, 0.011
Node_ProtG30_ProtG19_0, 0.016, 0, 0.117, 0.062, 0.016, 0, 0.016, 0.013, 0.016
Node_ProtG30_ProtG31_0, 0.276, 0.007, 0.021, 0.122, 0.269, 0, 0.276, 0.066, 0.209
Node_ProtG30_ProtG34_0, 0.228, 0.003, 0.064, 0.089, 0.225, 0, 0.228, 0.214, 0.013
Node_ProtG30_ProtG35_0, 0.235, 0.001, 0.011, 0.057, 0.231, 0, 0.235, 0.218, 0.017
Node_ProtG30_ProtG39_0, 0.117, 0, 0.081, 0.08, 0.113, 0, 0.117, 0.042, 0.08
Node_ProtG30_ProtG42_0, 0.058, 0, 0.333, 0.116, 0.058, 0, 0.058, 0.044, 0.017
Node_ProtG30_ProtG49_0, 0.095, 0.003, 0.249, 0.104, 0.091, 0, 0.095, 0.081, 0.016
Node_ProtG30_ProtG50_0, 0.081, 0.001, 0.032, 0.051, 0.08, 0, 0.081, 0.028, 0.054
Node_ProtG30_ProtG64_0, 0.118, 0.001, 0.026, 0.048, 0.114, 0, 0.118, 0.06, 0.065
Node_ProtG30_ProtG71_0, 0.073, 0, 0.016, 0.031, 0.07, 0, 0.073, 0.039, 0.035
Node_ProtG30_ProtG80_0, 0.177, 0.004, 0.006, 0.073, 0.171, 0, 0.177, 0.07, 0.106
Node_ProtG30_ProtG84_0, 0.325, 0.005, 0.023, 0.082, 0.318, 0, 0.325, 0.215, 0.108
Node_ProtG30_ProtG85_0, 0.374, 0.014, 0.013, 0.114, 0.357, 0, 0.374, 0.162, 0.196
Node_ProtG30_ProtG87_0, 0.078, 0, 0.046, 0.069, 0.074, 0, 0.078, 0.052, 0.029
Node_ProtG30_ProtZ3_0, 0.054, 0.002, 0.016, 0.033, 0.051, 0, 0.054, 0.04, 0.011
Node_ProtG30_ProtZ5_0, 0.057, 0, 0.042, 0.047, 0.055, 0, 0.057, 0.052, 0.006
Node_ProtG31_ProtG16_0, 0.006, 0, 0.005, 0.011, 0.006, 0, 0.006, 0.004, 0.004
Node_ProtG31_ProtG32_0, 0.394, 0.004, 0.013, 0.094, 0.385, 0, 0.394, 0.266, 0.127
Node_ProtG31_ProtG36_0, 0.103, 0, 0.316, 0.086, 0.103, 0, 0.103, 0.094, 0.012
Node_ProtG31_ProtG44_0, 0.022, 0, 0.009, 0.01, 0.022, 0, 0.022, 0.004, 0.025
Node_ProtG31_ProtG45_0, 0.407, 0.005, 0.027, 0.064, 0.402, 0, 0.407, 0.369, 0.035
Node_ProtG31_ProtG47_0, 0.007, 0.001, 0.062, 0.02, 0.007, 0, 0.007, 0.005, 0.008
Node_ProtG31_ProtG61_0, 0.06, 0, 0.054, 0.052, 0.06, 0, 0.06, 0.054, 0.011
Node_ProtG32_ProtG26_0, 0.252, 0, 0.022, 0.1, 0.25, 0, 0.252, 0.083, 0.179
Node_ProtG32_ProtG33_0, 0.39, 0.001, 0.056, 0.09, 0.368, 0, 0.39, 0.342, 0.051
Node_ProtG32_ProtG37_0, 0.083, 0, 0.325, 0.073, 0.077, 0, 0.083, 0.072, 0.018
Node_ProtG32_ProtG43_0, 0.095, 0.002, 0.045, 0.045, 0.093, 0, 0.095, 0.05, 0.055
Node_ProtG33_ProtG48_0, 0.123, 0.001, 0.363, 0.109, 0.12, 0, 0.123, 0.07, 0.058
Node_ProtG33_ProtG67_0, 0.427, 0, 0.023, 0.055, 0.389, 0, 0.427, 0.371, 0.06
Node_ProtG33_ProtG7_0, 0.316, 0.004, 0.038, 0.085, 0.312, 0, 0.316, 0.098, 0.227
Node_ProtG35_ProtG81_0, 0.024, 0.001, 0.216, 0.049, 0.024, 0, 0.024, 0.023, 0.004
Node_ProtG36_ProtG20_0, 0.008, 0, 0.048, 0.044, 0.008, 0, 0.008, 0.004, 0.014
Node_ProtG36_ProtG24_0, 0.037, 0, 0.024, 0.039, 0.037, 0, 0.037, 0.027, 0.016
Node_ProtG36_ProtG38_0, 0.045, 0, 0.066, 0.049, 0.044, 0, 0.045, 0.039, 0.008
Node_ProtG36_ProtG65_0, 0.042, 0, 0.019, 0.027, 0.042, 0, 0.042, 0.021, 0.024
Node_ProtG37_ProtG41_0, 0.07, 0.001, 0.015, 0.027, 0.067, 0, 0.07, 0.01, 0.072
Node_ProtG37_ProtG51_0, 0.012, 0, 0.074, 0.04, 0.012, 0, 0.012, 0.007, 0.016
Node_ProtG37_ProtG53_0, 0.015, 0, 0.084, 0.044, 0.015, 0, 0.015, 0.009, 0.016
Node_ProtG37_ProtG8_0, 0.012, 0.001, 0.02, 0.023, 0.011, 0, 0.012, 0.005, 0.016
Node_ProtG38_ProtG28_0, 0.062, 0, 0.034, 0.039, 0.061, 0, 0.062, 0.017, 0.051
Node_ProtG38_ProtG46_0, 0.22, 0, 0.025, 0.1, 0.22, 0, 0.22, 0.051, 0.183
Node_ProtG39_ProtG15_0, 0.261, 0, 0.04, 0.157, 0.261, 0, 0.261, 0.091, 0.184
Node_ProtG41_ProtG40_0, 0.233, 0.001, 0.026, 0.054, 0.232, 0, 0.233, 0.061, 0.188
Node_ProtG42_ProtG74_0, 0.007, 0, 0.055, 0.042, 0.007, 0, 0.007, 0.007, 0.004
Node_ProtG43_ProtG55_0, 0.009, 0, 0.106, 0.045, 0.009, 0, 0.009, 0.005, 0.02
Node_ProtG44_ProtG22_0, 0.176, 0.001, 0.012, 0.046, 0.175, 0, 0.176, 0.02, 0.165
Node_ProtG45_ProtG66_0, 0.477, 0.005, 0.014, 0.051, 0.465, 0, 0.477, 0.394, 0.079
Node_ProtG45_ProtG75_0, 0.054, 0.001, 0.439, 0.139, 0.053, 0, 0.054, 0.04, 0.015
Node_ProtG47_ProtG62_0, 0.001, 0, 0.013, 0.013, 0.001, 0, 0.001, 0, 0.007
Node_ProtG48_ProtG1_0, 0.022, 0, 0.115, 0.032, 0.022, 0, 0.022, 0.013, 0.014
Node_ProtG48_ProtG25_0, 0.035, 0, 0.018, 0.022, 0.035, 0, 0.035, 0.011, 0.031
Node_ProtG48_ProtG6_0, 0.007, 0, 0.041, 0.02, 0.007, 0, 0.007, 0.002, 0.013
Node_ProtG49_ProtG29_0, 0.017, 0, 0.088, 0.094, 0.017, 0, 0.017, 0.015, 0.01
Node_ProtG53_ProtG27_0, 0.008, 0, 0.023, 0.022, 0.008, 0, 0.008, 0.002, 0.016
Node_ProtG53_ProtG70_0, 0.007, 0, 0.019, 0.022, 0.007, 0, 0.007, 0.001, 0.018
Node_ProtG58_ProtG59_0, 1.019, 0.008, 0.257, 0.292, 1, 0, 1.019, 0.993, 0.016
Node_ProtG59_ProtG73_0, 1.005, 0.001, 0.034, 0.028, 1, 0, 1.005, 0.999, 0.019
Node_ProtG61_ProtG60_0, 1.005, 0.011, 0.029, 0.355, 0.998, 0, 1.005, 0.178, 0.838
Node_ProtG61_ProtG72_0, 0.066, 0, 0.028, 0.037, 0.066, 0, 0.066, 0.043, 0.034
Node_ProtG61_ProtG78_0, 0.185, 0.001, 0.01, 0.066, 0.184, 0, 0.185, 0.058, 0.128
Node_ProtG62_ProtG77_0, 0.004, 0, 0.012, 0.013, 0.004, 0, 0.004, 0, 0.015
Node_ProtG65_ProtG69_0, 0.231, 0.001, 0.018, 0.094, 0.23, 0, 0.231, 0.032, 0.206
Node_ProtG66_ProtG68_0, 1.017, 0.024, 0.025, 0.454, 0.994, 0, 1.017, 0.459, 0.541
Node_ProtG67_ProtG63_0, 0.581, 0.001, 0.067, 0.105, 0.504, 0, 0.581, 0.368, 0.22
Node_ProtG80_ProtG57_0, 0.208, 0, 0.109, 0.115, 0.194, 0, 0.208, 0.078, 0.14
Node_ProtG81_ProtG79_0, 0.005, 0, 0.029, 0.024, 0.005, 0, 0.005, 0.003, 0.01
Node_ProtG83_ProtG52_0, 1.545, 0, 0.027, 0.055, 1, 0, 1.545, 1.452, 0.105
Node_ProtG83_ProtG89_0, 1.467, 0.041, 0.032, 0.277, 1, 0, 1.467, 1.318, 0.081
Node_ProtG84_ProtG11_0, 0.997, 0.002, 0.404, 0.364, 0.983, 0, 0.997, 0.985, 0.022
Node_ProtG84_ProtG83_0, 1.377, 0.338, 0.03, 0.825, 0.985, 0, 1.377, 0.449, 0.518
Node_ProtG84_ProtG90_0, 0.551, 0.047, 0.02, 0.152, 0.501, 0, 0.551, 0.293, 0.199
Node_ProtG85_ProtG56_0, 1.474, 0.012, 0.061, 0.131, 0.999, 0, 1.474, 1.364, 0.095
Node_ProtG85_ProtG58_0, 1.252, 0.241, 0.026, 0.533, 0.996, 0, 1.252, 0.296, 0.663
Node_ProtG85_ProtG86_0, 1.004, 0.009, 0.756, 0.463, 0.978, 0, 1.004, 0.73, 0.277
Node_ProtG85_ProtG88_0, 1.428, 0.127, 0.029, 0.166, 0.996, 0, 1.428, 1.113, 0.078
Node_ProtG85_ProtG91_0, 0.982, 0.002, 0.041, 0.403, 0.974, 0, 0.982, 0.971, 0.017
Node_ProtG86_ProtG82_0, 0.986, 0.001, 0.045, 0.043, 0.976, 0, 0.986, 0.971, 0.026
Node_ProtG87_ProtG3_0, 0.012, 0, 0.025, 0.031, 0.012, 0, 0.012, 0.005, 0.016
Node_ProtG87_ProtG4_0, 0.021, 0, 0.067, 0.046, 0.021, 0, 0.021, 0.017, 0.01
Node_ProtG89_ProtG13_0, 1.011, 0.003, 0.473, 0.088, 1, 0, 1.011, 0.997, 0.014
Node_ProtG90_ProtG54_0, 0.018, 0, 0.543, 0.204, 0.018, 0, 0.018, 0.017, 0.01
Node_ProtM1_ProtM2_0, 0.019, 0, 0.146, 0.053, 0.019, 0, 0.019, 0.015, 0.012
Node_ProtM1_ProtM3_0, 0.153, 0.001, 0.046, 0.095, 0.153, 0, 0.153, 0.009, 0.15
Node_ProtZ1_ProtZ4_0, 1.01, 0.002, 0.022, 0.031, 1, 0, 1.01, 1, 0.021
Node_ProtZ3_ProtZ1_0, 1.009, 0.009, 0.036, 0.536, 0.998, 0, 1.009, 0.124, 0.891
Node_ProtZ3_ProtZ2_0, 0.145, 0.001, 0.042, 0.079, 0.14, 0, 0.145, 0.02, 0.132
Node_SAR3X2_BMS3X1_0, 0.134, 0.004, 0.721, 0.284, 0.129, 0, 0.134, 0.116, 0.018
Node_SAR3X2_SAR3X1_0, 0.164, 0.002, 0.095, 0.146, 0.162, 0, 0.164, 0.051, 0.123
Node_SM23X1_AABM5X1_0, 0.001, 0, 0.011, 0.015, 0.001, 0, 0.001, 0.001, 0.005
Node_SM23X1_Aero1_0, 0.342, 0.004, 0.452, 0.381, 0.334, 0.001, 0.342, 0.337, 0
Node_SM23X1_Bact27_0, 0.007, 0, 0.004, 0.003, 0.007, 0, 0.007, 0.004, 0.004
Node_SM23X1_Caldit2_0, 0.004, 0, 0.003, 0.009, 0.004, 0, 0.004, 0.001, 0.006
Node_SM23X1_Fibr4_0, 0.007, 0, 0.001, 0.003, 0.007, 0, 0.007, 0.003, 0.005
Node_SM23X1_Hydr2_0, 0.238, 0.004, 0.112, 0.189, 0.233, 0.002, 0.238, 0.228, 0.002
Node_SM23X1_KSB1X2_0, 0.003, 0.001, 0.009, 0.009, 0.002, 0, 0.003, 0.001, 0.007
Node_SM23X1_KSB1X3_0, 0.005, 0, 0.004, 0.004, 0.005, 0, 0.005, 0.001, 0.006
Node_SM23X1_P4572X1_0, 0, 0, 0.004, 0.001, 0, 0, 0, 0, 0
Node_SM23X1_Pori1_0, 0.05, 0, 0.188, 0.115, 0.05, 0, 0.05, 0.05, 0
Node_SM23X1_RBG1_0, 0.009, 0, 0.042, 0.025, 0.009, 0, 0.009, 0.008, 0.001
Node_SM23X1_TA06X1_0, 0.004, 0, 0.006, 0.005, 0.004, 0, 0.004, 0.004, 0.001
Node_SM23X1_Zixi5_0, 0.003, 0, 0, 0.001, 0.003, 0, 0.003, 0, 0.003
Node_Spir10_Lind1_0, 0.765, 0.018, 0.03, 0.365, 0.735, 0.019, 0.765, 0.733, 0
Node_Spir10_Spir11_0, 0.436, 0.006, 0.313, 0.374, 0.432, 0, 0.436, 0.428, 0.002
Node_Spir10_Spir12_0, 0.386, 0.003, 0.058, 0.239, 0.381, 0, 0.386, 0.379, 0.005
Node_Spir10_Spir13_0, 0.415, 0.006, 0.322, 0.327, 0.397, 0, 0.415, 0.187, 0.229
Node_Spir10_Spir15_0, 0.741, 0.021, 0.047, 0.324, 0.714, 0.002, 0.741, 0.705, 0
Node_Spir10_Spir3_0, 0.061, 0, 0.367, 0.171, 0.061, 0, 0.061, 0.059, 0.013
Node_Spir10_Spir8_0, 0.502, 0.003, 0.02, 0.222, 0.465, 0, 0.502, 0.369, 0.133
Node_Spir13_Spir2_0, 1.013, 0.006, 0.051, 0.682, 0.997, 0, 1.013, 0.368, 0.643
Node_Spir15_Spir4_0, 0.813, 0.008, 0.028, 0.342, 0.731, 0, 0.813, 0.709, 0.092
Node_Spir15_Spir9_0, 1.004, 0.006, 0.312, 0.613, 0.968, 0.001, 1.004, 0.507, 0.496
Node_Sume1_OLB1X1_0, 0.012, 0, 0.029, 0.024, 0.012, 0, 0.012, 0.011, 0.001
Node_Sume1_UBP4X1_0, 0.006, 0, 0.013, 0.009, 0.006, 0, 0.006, 0.003, 0.007
Node_Syne1_Calda2_0, 0.002, 0, 0.005, 0.004, 0.002, 0, 0.002, 0.002, 0
Node_Syne1_Cyan40_0, 0.023, 0.002, 0.03, 0.033, 0.023, 0.002, 0.023, 0.021, 0
Node_Syne1_Dein5_0, 0.007, 0, 0.016, 0.012, 0.007, 0, 0.007, 0.007, 0
Node_Syne1_Syne2_0, 0.005, 0, 0.013, 0.018, 0.005, 0, 0.005, 0.001, 0.011
Node_Syne1_Syne4_0, 0.005, 0, 0.008, 0.009, 0.005, 0, 0.005, 0, 0.012
Node_Syne1_Syne6_0, 0.001, 0, 0.014, 0.011, 0.001, 0, 0.001, 0, 0.01
Node_Syne1_Syne7_0, 0.007, 0, 0.007, 0.011, 0.007, 0, 0.007, 0.001, 0.013
Node_Syne1_Syne9_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Syne2_Syne8_0, 0.007, 0, 0.011, 0.015, 0.007, 0, 0.007, 0.002, 0.013
Node_Syne4_Syne5_0, 0.004, 0, 0.015, 0.02, 0.004, 0, 0.004, 0.001, 0.014
Node_Syne7_Syne10_0, 0.005, 0, 0.013, 0.015, 0.005, 0, 0.005, 0.003, 0.011
Node_Syne8_Syne3_0, 0.005, 0.001, 0.022, 0.023, 0.005, 0, 0.005, 0.002, 0.019
Node_TA06X1_Cloa1_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0.002, 0.002
Node_TA06X1_Edwa1_0, 0.002, 0, 0.003, 0.004, 0.002, 0, 0.002, 0, 0.003
Node_TA06X1_WOR1_0, 0.004, 0, 0, 0.001, 0.004, 0, 0.004, 0.002, 0.002
Node_Therd1_Dict1_0, 0.003, 0, 0.005, 0.003, 0.003, 0, 0.003, 0.002, 0.001
Node_Therg2_Therg4_0, 0.007, 0, 0.01, 0.014, 0.007, 0, 0.007, 0.002, 0.012
Node_Therg3_Therg5_0, 0.005, 0, 0.013, 0.016, 0.005, 0, 0.005, 0.002, 0.01
Node_Therg8_Therg2_0, 0.005, 0, 0.007, 0.016, 0.005, 0, 0.005, 0.001, 0.009
Node_Therg8_Therg3_0, 0.008, 0, 0.009, 0.013, 0.008, 0, 0.008, 0.001, 0.012
Node_Therg8_Therg6_0, 0.004, 0, 0.018, 0.023, 0.004, 0, 0.004, 0, 0.014
Node_Thers1_Desua45_0, 0.003, 0, 0.034, 0.021, 0.003, 0, 0.003, 0.001, 0.004
Node_UBA1X2_UBA1X3_0, 0.04, 0, 0.204, 0.176, 0.039, 0, 0.04, 0.038, 0.006
Node_UBA1X2_UBA1X5_0, 0.019, 0, 0.031, 0.034, 0.019, 0, 0.019, 0.014, 0.01
Node_UBA1X5_UBA1X4_0, 0.008, 0, 0.034, 0.036, 0.008, 0, 0.008, 0.001, 0.023
Node_UBA1X6_UBA1X1_0, 0.33, 0.003, 0.044, 0.197, 0.326, 0, 0.33, 0.208, 0.133
Node_UBA1X6_UBA1X2_0, 0.238, 0.005, 0.158, 0.236, 0.235, 0, 0.238, 0.225, 0.012
Node_UBA2X1_DesuD2_0, 0.832, 0, 0.125, 0.064, 0.826, 0, 0.832, 0.827, 0.006
Node_UBA2X1_Desua22_0, 0.951, 0.01, 0.046, 0.223, 0.919, 0.001, 0.951, 0.893, 0.042
Node_UBA2X1_Desua28_0, 0.839, 0, 0.019, 0.039, 0.838, 0, 0.839, 0.814, 0.026
Node_UBA2X1_SZUA2_0, 0.01, 0, 0.833, 0.037, 0.01, 0, 0.01, 0.01, 0.004
Node_UBA6X1_Desa1_0, 0.013, 0, 0.03, 0.023, 0.013, 0, 0.013, 0.013, 0
Node_UBA6X1_Elus1_0, 0.006, 0, 0.009, 0.012, 0.006, 0, 0.006, 0.005, 0.002
Node_UBA6X1_Gold1_0, 0.043, 0, 0.074, 0.055, 0.042, 0, 0.043, 0.037, 0.007
Node_UBA9X1_UBA9X3_0, 0.01, 0, 0.025, 0.018, 0.01, 0, 0.01, 0.008, 0.003
Node_UBA9X3_UBA9X2_0, 0.002, 0, 0.011, 0.013, 0.002, 0, 0.002, 0.002, 0.003
Node_Verr11_Aure2_0, 0.444, 0.02, 0.023, 0.28, 0.388, 0.001, 0.444, 0.265, 0.155
Node_Verr11_Aure3_0, 0.291, 0.008, 0.029, 0.122, 0.264, 0.002, 0.291, 0.242, 0.036
Node_Verr11_Omni4_0, 0.274, 0.018, 0.017, 0.19, 0.25, 0.015, 0.274, 0.207, 0.039
Node_Verr11_Verr12_0, 1.158, 0, 0.13, 0.065, 0.988, 0, 1.158, 1.011, 0.159
Node_Verr11_Verr14_0, 1.129, 0.001, 0.041, 0.05, 0.987, 0, 1.129, 1.062, 0.076
Node_Verr11_Verr7_0, 1.017, 0.05, 0.19, 0.792, 0.828, 0, 1.017, 0.558, 0.387
Node_Verr11_Verr8_0, 0.77, 0.04, 0.113, 0.415, 0.595, 0, 0.77, 0.325, 0.399
Node_Verr11_Verr9_0, 1.093, 0.013, 0.171, 0.185, 0.99, 0, 1.093, 0.848, 0.234
Node_Verr3_Verr10_0, 0.43, 0.001, 0.332, 0.317, 0.412, 0, 0.43, 0.332, 0.104
Node_Verr5_Verr6_0, 0.332, 0.014, 0.365, 0.69, 0.314, 0, 0.332, 0.248, 0.076
Node_Verr7_Verr13_0, 0.968, 0.004, 0.268, 0.276, 0.81, 0, 0.968, 0.77, 0.193
