species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Acid11_Acid16_0, 0.902, 0.003, 0.111, 0.172, 0.876, 0, 0.902, 0.894, 0.012
Node_Acid11_Acid31_0, 0.897, 0.005, 0.048, 0.164, 0.881, 0, 0.897, 0.866, 0.038
Node_Acid12_Acid13_0, 1.827, 0.004, 0.052, 0.215, 1, 0, 1.827, 1.512, 0.341
Node_Acid1_Acid17_0, 0.376, 0.001, 0.064, 0.105, 0.346, 0, 0.376, 0.102, 0.284
Node_Acid1_Acid3_0, 0.155, 0, 0.56, 0.129, 0.148, 0, 0.155, 0.096, 0.075
Node_Acid23_Acid12_0, 1.534, 0.006, 0.053, 0.168, 0.999, 0, 1.534, 1.416, 0.12
Node_Acid29_Acid27_0, 0.963, 0.007, 0.092, 0.82, 0.946, 0, 0.963, 0.928, 0.063
Node_Acid2_Acid11_0, 0.998, 0.001, 0.769, 0.369, 0.895, 0, 0.998, 0.99, 0.014
Node_Acid2_Acid18_0, 0.067, 0, 0.944, 0.213, 0.066, 0, 0.067, 0.066, 0.013
Node_Acid32_Acid25_0, 2.089, 0.003, 0.067, 0.273, 0.987, 0, 2.089, 1.923, 0.179
Node_Acid32_Acid26_0, 1.385, 0.007, 1.178, 0.381, 0.94, 0, 1.385, 0.942, 0.467
Node_Acid34_Acid22_0, 0.36, 0.001, 0.092, 0.076, 0.354, 0, 0.36, 0.345, 0.034
Node_Acid34_Acid24_0, 0.362, 0.001, 0.04, 0.042, 0.358, 0, 0.362, 0.339, 0.041
Node_Acid34_Acid29_0, 0.985, 0.008, 0.038, 0.05, 0.956, 0, 0.985, 0.428, 0.569
Node_Acid34_Acid33_0, 0.446, 0.001, 0.048, 0.07, 0.435, 0, 0.446, 0.351, 0.131
Node_Acid37_Acid21_0, 0.74, 0.005, 1.32, 0.373, 0.661, 0, 0.74, 0.66, 0.081
Node_Acid37_Acid30_0, 0.08, 0, 0.678, 0.231, 0.078, 0, 0.08, 0.074, 0.018
Node_Acid37_Acid32_0, 1.974, 0.029, 0.142, 0.748, 0.979, 0, 1.974, 1.797, 0.144
Node_Acid38_Acid10_0, 0.082, 0, 0.39, 0.053, 0.08, 0, 0.082, 0.041, 0.055
Node_Acid38_Acid1_0, 0.64, 0.001, 1.12, 0.367, 0.559, 0, 0.64, 0.607, 0.043
Node_Acid38_Acid2_0, 1.752, 0.08, 0.997, 1.122, 0.977, 0, 1.752, 1.541, 0.099
Node_Acid38_Acid34_0, 0.417, 0.001, 0.24, 0.131, 0.402, 0, 0.417, 0.411, 0.016
Node_Acid38_Acid36_0, 1.967, 0.001, 0.117, 0.108, 1, 0, 1.967, 1.132, 0.861
Node_Acid38_Acid40_0, 1.222, 0.002, 0.056, 0.07, 0.958, 0, 1.222, 0.994, 0.253
Node_Acid38_Acid4_0, 0.237, 0, 0.03, 0.047, 0.224, 0, 0.237, 0.066, 0.185
Node_Acid38_Acid5_0, 1.716, 0.016, 0.179, 0.679, 0.976, 0, 1.716, 1.579, 0.127
Node_Acid38_Acid7_0, 1.023, 0.003, 0.035, 0.056, 0.955, 0, 1.023, 0.225, 0.818
Node_Acid38_Acid8_0, 2.57, 0.061, 0.217, 1.395, 0.993, 0, 2.57, 2.348, 0.136
Node_Acid38_B130X1_0, 2.59, 0.062, 1.545, 1.64, 0.994, 0, 2.59, 2.48, 0.028
Node_Acid39_Acid35_0, 1.057, 0.006, 0.273, 0.274, 1, 0, 1.057, 0.825, 0.253
Node_Acid3_Acid14_0, 0.016, 0, 0.045, 0.037, 0.016, 0, 0.016, 0.008, 0.023
Node_Acid3_Acid6_0, 0.038, 0, 0.154, 0.072, 0.038, 0, 0.038, 0.022, 0.037
Node_Acid40_Acid20_0, 0.299, 0, 1.168, 0.118, 0.295, 0, 0.299, 0.085, 0.245
Node_Acid5_Acid23_0, 1.461, 0.002, 0.525, 0.205, 0.964, 0, 1.461, 1.43, 0.041
Node_Acid5_Acid37_0, 1.943, 0.037, 0.128, 1.132, 0.987, 0, 1.943, 1.584, 0.318
Node_Acid6_Acid28_0, 0.02, 0, 0.059, 0.062, 0.019, 0, 0.02, 0.007, 0.041
Node_Acid8_Acid9_0, 1.753, 0.01, 0.915, 0.774, 0.954, 0, 1.753, 1.659, 0.088
Node_Acid9_Acid39_0, 1.071, 0.005, 0.82, 0.436, 0.841, 0, 1.071, 0.944, 0.133
Node_Acti10_Acti11_0, 0.089, 0.001, 0.031, 0.05, 0.085, 0, 0.089, 0.063, 0.038
Node_Acti10_Acti25_0, 0.148, 0.003, 0.037, 0.078, 0.144, 0, 0.148, 0.071, 0.093
Node_Acti10_Acti26_0, 0.081, 0, 0.094, 0.062, 0.08, 0, 0.081, 0.07, 0.024
Node_Acti10_Acti31_0, 0.45, 0.007, 0.034, 0.162, 0.392, 0, 0.45, 0.135, 0.329
Node_Acti10_Acti3_0, 0.3, 0.001, 0.343, 0.174, 0.294, 0, 0.3, 0.077, 0.254
Node_Acti10_Acti7_0, 0.388, 0.005, 0.334, 0.192, 0.355, 0, 0.388, 0.136, 0.267
Node_Acti11_Acti22_0, 0.012, 0, 0.095, 0.036, 0.012, 0, 0.012, 0.008, 0.018
Node_Acti12_Acti21_0, 1.003, 0.007, 0.082, 0.425, 0.988, 0, 1.003, 0.984, 0.059
Node_Acti12_Acti48_0, 1.019, 0.003, 0.058, 0.054, 0.999, 0, 1.019, 0.997, 0.045
Node_Acti14_Acti33_0, 0.109, 0.001, 0.034, 0.046, 0.107, 0, 0.109, 0.065, 0.052
Node_Acti14_Acti34_0, 0.035, 0.001, 0.13, 0.081, 0.035, 0, 0.035, 0.016, 0.055
Node_Acti14_Acti6_0, 0.033, 0, 0.053, 0.061, 0.032, 0, 0.033, 0.007, 0.051
Node_Acti18_Acti16_0, 1.015, 0.006, 0.064, 0.198, 0.999, 0, 1.015, 0.139, 0.91
Node_Acti18_Acti4_0, 0.163, 0.002, 0.098, 0.099, 0.157, 0, 0.163, 0.055, 0.125
Node_Acti19_Acti13_0, 0.678, 0.001, 1.01, 0.066, 0.66, 0, 0.678, 0.599, 0.084
Node_Acti19_Acti23_0, 0.022, 0.001, 0.697, 0.067, 0.022, 0, 0.022, 0.011, 0.04
Node_Acti19_Acti42_0, 0.464, 0.004, 0.22, 0.202, 0.39, 0, 0.464, 0.205, 0.264
Node_Acti19_Acti49_0, 1.603, 0.002, 0.077, 0.061, 0.995, 0, 1.603, 1.568, 0.043
Node_Acti19_Acti8_0, 1.635, 0.011, 0.143, 0.131, 0.989, 0, 1.635, 0.325, 1.303
Node_Acti33_Acti35_0, 0.291, 0.001, 0.049, 0.115, 0.282, 0, 0.291, 0.09, 0.23
Node_Acti43_Acti36_0, 0.013, 0.001, 0.054, 0.05, 0.013, 0, 0.013, 0.005, 0.032
Node_Acti46_Acti41_0, 0.012, 0, 0.047, 0.039, 0.012, 0, 0.012, 0.002, 0.031
Node_Acti47_Acti45_0, 0.019, 0, 0.036, 0.04, 0.019, 0, 0.019, 0.003, 0.037
Node_Acti49_Acti15_0, 1.029, 0.008, 0.036, 0.036, 1, 0, 1.029, 0.998, 0.034
Node_Acti49_Acti32_0, 1.718, 0.001, 0.06, 0.05, 1, 0, 1.718, 1.676, 0.073
Node_Acti49_Acti38_0, 1.704, 0.677, 0.045, 0.137, 1, 0, 1.704, 0.331, 0.043
Node_Acti49_Acti40_0, 1.023, 0.003, 0.623, 0.051, 1, 0, 1.023, 0.994, 0.04
Node_Acti50_Acti10_0, 0.151, 0.001, 0.181, 0.115, 0.143, 0, 0.151, 0.13, 0.031
Node_Acti50_Acti14_0, 0.09, 0, 0.075, 0.044, 0.089, 0, 0.09, 0.063, 0.031
Node_Acti50_Acti18_0, 0.134, 0.002, 0.075, 0.063, 0.131, 0, 0.134, 0.078, 0.056
Node_Acti50_Acti19_0, 0.416, 0.004, 0.501, 0.426, 0.356, 0, 0.416, 0.315, 0.1
Node_Acti50_Acti20_0, 0.822, 0.023, 0.312, 0.453, 0.66, 0, 0.822, 0.693, 0.102
Node_Acti50_Acti28_0, 0.015, 0, 0.055, 0.058, 0.015, 0, 0.015, 0.005, 0.052
Node_Acti50_Acti39_0, 0.3, 0.001, 0.261, 0.205, 0.267, 0, 0.3, 0.165, 0.144
Node_Acti50_Acti43_0, 0.034, 0.001, 0.082, 0.035, 0.033, 0, 0.034, 0.016, 0.025
Node_Acti50_Acti46_0, 0.028, 0, 0.037, 0.031, 0.028, 0, 0.028, 0.011, 0.031
Node_Acti50_Acti47_0, 0.018, 0, 0.079, 0.034, 0.018, 0, 0.018, 0.009, 0.026
Node_Acti50_Acti51_0, 0.813, 0.018, 0.124, 0.412, 0.67, 0, 0.813, 0.695, 0.097
Node_Acti50_Acti52_0, 0.071, 0, 0.03, 0.041, 0.071, 0, 0.071, 0.019, 0.073
Node_Acti50_FirmF1_0, 1.009, 0.038, 0.337, 0.274, 0.737, 0, 1.009, 0.89, 0.055
Node_Acti51_Acti27_0, 1.259, 0.018, 0.13, 0.583, 0.999, 0, 1.259, 0.685, 0.571
Node_Acti51_Acti9_0, 0.8, 0.012, 0.147, 0.36, 0.679, 0, 0.8, 0.665, 0.122
Node_Acti52_Acti12_0, 1.029, 0.02, 0.044, 0.221, 0.993, 0, 1.029, 0.204, 0.836
Node_Acti52_Acti37_0, 0.217, 0.001, 0.037, 0.063, 0.216, 0, 0.217, 0.055, 0.182
Node_Acti52_Acti44_0, 1.066, 0.006, 0.054, 0.354, 0.991, 0, 1.066, 0.996, 0.085
Node_Acti8_Acti24_0, 1.295, 0.032, 0.382, 0.234, 0.999, 0, 1.295, 0.751, 0.538
Node_Acti8_Acti2_0, 1.653, 0.008, 0.072, 0.313, 0.989, 0, 1.653, 1.569, 0.082
Node_Acti8_Acti5_0, 1.107, 0.022, 0.882, 0.376, 0.802, 0, 1.107, 0.784, 0.314
Node_Acti9_Acti29_0, 0.254, 0.001, 0.354, 0.202, 0.234, 0, 0.254, 0.093, 0.174
Node_Acti9_Acti30_0, 0.433, 0.005, 0.579, 0.408, 0.384, 0, 0.433, 0.239, 0.207
Node_Aero1_NPL1_0, 1.572, 0.013, 0.514, 0.701, 0.99, 0, 1.572, 1.483, 0.079
Node_Aero1_UBA6X1_0, 3.397, 0.259, 1.761, 1.807, 1, 0, 3.397, 2.819, 0.109
Node_Aero1_UBA9X1_0, 1.994, 0.307, 1.914, 1.142, 0.984, 0, 1.994, 1.291, 0.204
Node_Aqui2_Aqui1_0, 0.019, 0, 0.054, 0.056, 0.019, 0, 0.019, 0.005, 0.05
Node_Aqui2_Aqui3_0, 0.078, 0.002, 0.189, 0.145, 0.073, 0, 0.078, 0.065, 0.024
Node_Aqui2_Aqui5_0, 0.023, 0, 0.049, 0.053, 0.022, 0, 0.023, 0.006, 0.042
Node_Aqui2_Aqui6_0, 0.03, 0, 0.078, 0.065, 0.03, 0, 0.03, 0.023, 0.03
Node_Aqui2_Camp1_0, 0.467, 0.009, 0.598, 0.584, 0.391, 0, 0.467, 0.444, 0.02
Node_Aqui2_Thers1_0, 0.241, 0.001, 0.27, 0.242, 0.216, 0, 0.241, 0.2, 0.043
Node_Aqui6_Aqui4_0, 0.013, 0, 0.061, 0.06, 0.013, 0, 0.013, 0.003, 0.044
Node_Arma12_Arma11_0, 0.338, 0.005, 0.287, 0.199, 0.304, 0, 0.338, 0.154, 0.186
Node_Arma12_Arma7_0, 0.458, 0.002, 0.244, 0.193, 0.39, 0, 0.458, 0.111, 0.362
Node_Arma15_Arma13_0, 0.051, 0, 0.215, 0.142, 0.051, 0, 0.051, 0.036, 0.043
Node_Arma4_Acti50_0, 1.253, 0.034, 0.562, 0.447, 0.828, 0, 1.253, 1.174, 0.024
Node_Arma4_Arma12_0, 0.434, 0.002, 0.215, 0.13, 0.364, 0, 0.434, 0.212, 0.225
Node_Arma4_Arma14_0, 0.87, 0.014, 0.182, 0.334, 0.649, 0, 0.87, 0.279, 0.604
Node_Arma4_Arma6_0, 0.422, 0.002, 0.217, 0.09, 0.358, 0, 0.422, 0.185, 0.238
Node_Arma4_CSP1X1_0, 0.231, 0.003, 0.33, 0.166, 0.211, 0, 0.231, 0.191, 0.044
Node_Arma4_Erem6_0, 0.307, 0.007, 0.065, 0.117, 0.276, 0, 0.307, 0.176, 0.134
Node_Arma4_Pate48_0, 0.514, 0.007, 0.769, 0.316, 0.421, 0, 0.514, 0.485, 0.023
Node_Arma4_UBP13X1_0, 0.399, 0.002, 0.126, 0.083, 0.355, 0, 0.399, 0.19, 0.216
Node_Arma6_Arma15_0, 0.223, 0, 1.025, 0.122, 0.22, 0, 0.223, 0.034, 0.204
Node_Arma6_Arma16_0, 1.039, 0.004, 0.324, 0.139, 1, 0, 1.039, 1.011, 0.033
Node_Arma6_Arma3_0, 1.326, 0.006, 0.179, 0.148, 0.996, 0, 1.326, 0.254, 1.077
Node_Arma6_Arma9_0, 1.044, 0, 0.038, 0.057, 0.999, 0, 1.044, 1.015, 0.043
Node_Aure2_Aure1_0, 0.999, 0.007, 0.866, 0.571, 0.745, 0, 0.999, 0.749, 0.247
Node_Bact1_Bact11_0, 0.032, 0, 0.046, 0.058, 0.031, 0, 0.032, 0.013, 0.046
Node_Bact1_Bact17_0, 0.032, 0.002, 0.152, 0.086, 0.032, 0, 0.032, 0.015, 0.045
Node_Bact20_Bact1_0, 0.137, 0, 0.033, 0.044, 0.132, 0, 0.137, 0.025, 0.133
Node_Bact20_Bact30_0, 0.478, 0.003, 0.036, 0.074, 0.422, 0, 0.478, 0.126, 0.374
Node_Bact21_Bact29_0, 1.318, 0.01, 0.039, 0.114, 1, 0, 1.318, 1.048, 0.274
Node_Bact21_Bact36_0, 1.073, 0.012, 0.038, 0.295, 0.996, 0, 1.073, 0.275, 0.808
Node_Bact21_Bact44_0, 0.291, 0, 0.024, 0.092, 0.28, 0, 0.291, 0.104, 0.204
Node_Bact22_Bact31_0, 1.033, 0.002, 0.04, 0.065, 0.99, 0, 1.033, 0.109, 0.945
Node_Bact22_Bact5_0, 0.126, 0.001, 0.037, 0.051, 0.124, 0, 0.126, 0.005, 0.139
Node_Bact23_Bact28_0, 1.168, 0.023, 0.079, 0.451, 0.998, 0, 1.168, 0.187, 1.005
Node_Bact23_Bact34_0, 0.219, 0.001, 0.259, 0.126, 0.211, 0, 0.219, 0.064, 0.177
Node_Bact23_Bact4_0, 0.3, 0.001, 0.017, 0.086, 0.288, 0, 0.3, 0.077, 0.232
Node_Bact24_Bact23_0, 0.084, 0.001, 0.017, 0.033, 0.083, 0, 0.084, 0.029, 0.063
Node_Bact24_Bact25_0, 0.022, 0.001, 0.08, 0.031, 0.022, 0, 0.022, 0.012, 0.017
Node_Bact24_Bact3_0, 0.037, 0, 0.017, 0.02, 0.035, 0, 0.037, 0.014, 0.032
Node_Bact24_Bact7_0, 0.022, 0.001, 0.041, 0.034, 0.021, 0, 0.022, 0.013, 0.019
Node_Bact25_Bact20_0, 0.037, 0, 0.026, 0.03, 0.036, 0, 0.037, 0.008, 0.043
Node_Bact25_Bact2_0, 0.02, 0, 0.033, 0.03, 0.02, 0, 0.02, 0.006, 0.031
Node_Bact27_Bact19_0, 0.025, 0, 0.122, 0.056, 0.025, 0, 0.025, 0.01, 0.036
Node_Bact27_Bact21_0, 0.111, 0.006, 0.021, 0.051, 0.108, 0, 0.111, 0.03, 0.083
Node_Bact27_Bact22_0, 0.023, 0, 0.037, 0.03, 0.023, 0, 0.023, 0.013, 0.017
Node_Bact27_Bact24_0, 0.043, 0, 0.054, 0.036, 0.042, 0, 0.043, 0.023, 0.029
Node_Bact27_Bact35_0, 0.103, 0.002, 0.056, 0.098, 0.1, 0, 0.103, 0.01, 0.132
Node_Bact27_Bact37_0, 0.043, 0.001, 0.023, 0.032, 0.042, 0, 0.043, 0.009, 0.042
Node_Bact27_Bact40_0, 0.332, 0.005, 0.041, 0.181, 0.327, 0, 0.332, 0.091, 0.265
