species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Acid38_Acid2_0, 0.265, 0, 0.346, 0.191, 0.238, 0, 0.265, 0.244, 0.023
Node_Acid38_Acid34_0, 0.733, 0.004, 0.05, 0.176, 0.717, 0, 0.733, 0.251, 0.484
Node_Acid38_Acid36_0, 0.003, 0, 0.022, 0.015, 0.003, 0, 0.003, 0.001, 0.015
Node_Acid38_Acid40_0, 0.01, 0, 0.029, 0.031, 0.01, 0, 0.01, 0.002, 0.026
Node_Acid38_Acid4_0, 0.026, 0, 0.731, 0.049, 0.026, 0, 0.026, 0.018, 0.012
Node_Acid38_Acid5_0, 0.165, 0.001, 0.149, 0.074, 0.157, 0, 0.165, 0.118, 0.048
Node_Acid38_Acid7_0, 0.013, 0, 0.03, 0.03, 0.013, 0, 0.013, 0.009, 0.017
Node_Acid38_Acid8_0, 0.588, 0.003, 0.088, 0.231, 0.501, 0, 0.588, 0.528, 0.058
Node_Acid38_B130X1_0, 0.615, 0.008, 0.923, 0.3, 0.516, 0, 0.615, 0.584, 0.02
Node_Acid39_Acid35_0, 0.062, 0, 0.444, 0.123, 0.061, 0, 0.062, 0.057, 0.018
Node_Acid3_Acid14_0, 0.007, 0, 0.109, 0.03, 0.007, 0, 0.007, 0.006, 0.013
Node_Acid3_Acid6_0, 0.103, 0, 0.051, 0.055, 0.103, 0, 0.103, 0.058, 0.056
Node_Acid40_Acid20_0, 0.009, 0, 0.024, 0.025, 0.009, 0, 0.009, 0.001, 0.023
Node_Acid5_Acid23_0, 0.016, 0, 0.026, 0.019, 0.016, 0, 0.016, 0.006, 0.014
Node_Acid5_Acid37_0, 0.028, 0, 0.141, 0.046, 0.028, 0, 0.028, 0.026, 0.004
Node_Acid6_Acid28_0, 0.257, 0.001, 0.031, 0.079, 0.256, 0, 0.257, 0.088, 0.184
Node_Acid8_Acid9_0, 0.534, 0.003, 0.099, 0.201, 0.469, 0, 0.534, 0.493, 0.042
Node_Acid9_Acid39_0, 0.488, 0, 0.164, 0.155, 0.47, 0, 0.488, 0.371, 0.118
Node_Acti10_Acti11_0, 0.111, 0, 0.012, 0.028, 0.109, 0, 0.111, 0.047, 0.068
Node_Acti10_Acti25_0, 0.172, 0.001, 0.08, 0.064, 0.167, 0, 0.172, 0.039, 0.14
Node_Acti10_Acti26_0, 0.055, 0, 0.72, 0.036, 0.055, 0, 0.055, 0.035, 0.026
Node_Acti10_Acti31_0, 0.185, 0, 0.134, 0.065, 0.182, 0, 0.185, 0.05, 0.147
Node_Acti10_Acti3_0, 1, 0, 0.029, 0.025, 0.99, 0, 1, 0.989, 0.024
Node_Acti10_Acti7_0, 1.005, 0.005, 0.02, 0.133, 0.988, 0, 1.005, 0.172, 0.835
Node_Acti11_Acti22_0, 0.2, 0, 0.046, 0.025, 0.2, 0, 0.2, 0.072, 0.135
Node_Acti12_Acti21_0, 0.003, 0, 0.019, 0.022, 0.003, 0, 0.003, 0.001, 0.017
Node_Acti12_Acti48_0, 0.005, 0, 0.023, 0.026, 0.005, 0, 0.005, 0.003, 0.017
Node_Acti14_Acti33_0, 0.124, 0.002, 0.013, 0.019, 0.119, 0, 0.124, 0.1, 0.023
Node_Acti14_Acti34_0, 0.155, 0.001, 0.115, 0.057, 0.149, 0, 0.155, 0.02, 0.145
Node_Acti14_Acti6_0, 1.014, 0.004, 0.032, 0.044, 0.999, 0, 1.014, 0.132, 0.887
Node_Acti18_Acti16_0, 1.009, 0, 0.04, 0.042, 0.999, 0, 1.009, 0.7, 0.327
Node_Acti18_Acti4_0, 0.722, 0.001, 0.086, 0.025, 0.709, 0, 0.722, 0.668, 0.055
Node_Acti19_Acti13_0, 1.008, 0.002, 0.007, 0.005, 1, 0, 1.008, 0.999, 0.009
Node_Acti19_Acti23_0, 1.004, 0, 0.024, 0.027, 1, 0, 1.004, 1.001, 0.02
Node_Acti19_Acti42_0, 1.006, 0.002, 0.013, 0.235, 1, 0, 1.006, 0.942, 0.061
Node_Acti19_Acti49_0, 1.004, 0.001, 0.01, 0.011, 1, 0, 1.004, 1, 0.008
Node_Acti19_Acti8_0, 1.005, 0, 0.009, 0.008, 1, 0, 1.005, 1.002, 0.008
Node_Acti33_Acti35_0, 0.199, 0.002, 0.019, 0.077, 0.197, 0, 0.199, 0.114, 0.092
Node_Acti43_Acti36_0, 0.008, 0, 0.094, 0.027, 0.008, 0, 0.008, 0.002, 0.013
Node_Acti46_Acti41_0, 0.024, 0, 0.095, 0.027, 0.024, 0, 0.024, 0.017, 0.017
Node_Acti47_Acti45_0, 0.017, 0, 0.228, 0.074, 0.017, 0, 0.017, 0.014, 0.012
Node_Acti49_Acti15_0, 0.04, 0, 1.012, 0.027, 0.04, 0, 0.04, 0.01, 0.037
Node_Acti49_Acti32_0, 0.004, 0, 0.02, 0.02, 0.004, 0, 0.004, 0.003, 0.014
Node_Acti49_Acti38_0, 0.01, 0, 0.055, 0.027, 0.01, 0, 0.01, 0.002, 0.025
Node_Acti49_Acti40_0, 1.015, 0, 0.006, 0.007, 0.999, 0, 1.015, 1.001, 0.017
Node_Acti50_Acti10_0, 0.749, 0.001, 0.033, 0.05, 0.73, 0, 0.749, 0.734, 0.019
Node_Acti50_Acti14_0, 0.112, 0.001, 0.662, 0.059, 0.11, 0, 0.112, 0.094, 0.021
Node_Acti50_Acti18_0, 0.752, 0.002, 0.024, 0.059, 0.732, 0, 0.752, 0.73, 0.025
Node_Acti50_Acti19_0, 0.956, 0.004, 0.015, 0.271, 0.942, 0, 0.956, 0.893, 0.058
Node_Acti50_Acti20_0, 0.902, 0.004, 0.11, 0.261, 0.867, 0, 0.902, 0.882, 0.016
Node_Acti50_Acti28_0, 1.008, 0.007, 0.022, 0.237, 0.996, 0, 1.008, 0.219, 0.79
Node_Acti50_Acti39_0, 0.762, 0.001, 0.202, 0.092, 0.749, 0, 0.762, 0.756, 0.007
Node_Acti50_Acti43_0, 0.089, 0, 0.036, 0.035, 0.089, 0, 0.089, 0.082, 0.013
Node_Acti50_Acti46_0, 0.102, 0, 0.016, 0.033, 0.101, 0, 0.102, 0.083, 0.029
Node_Acti50_Acti47_0, 0.233, 0.001, 0.02, 0.115, 0.229, 0, 0.233, 0.121, 0.123
Node_Acti50_Acti51_0, 0.909, 0.004, 0.032, 0.232, 0.891, 0, 0.909, 0.871, 0.035
Node_Acti50_Acti52_0, 0.129, 0.001, 0.014, 0.046, 0.128, 0, 0.129, 0.095, 0.04
Node_Acti50_FirmF1_0, 0.992, 0.011, 0.256, 0.36, 0.882, 0, 0.992, 0.973, 0.001
Node_Acti51_Acti27_0, 0.033, 0, 0.133, 0.088, 0.033, 0, 0.033, 0.031, 0.006
Node_Acti51_Acti9_0, 0.16, 0.001, 0.752, 0.298, 0.16, 0, 0.16, 0.159, 0.002
Node_Acti52_Acti12_0, 0.011, 0, 0.025, 0.018, 0.011, 0, 0.011, 0.003, 0.018
Node_Acti52_Acti37_0, 0.018, 0, 0.125, 0.039, 0.018, 0, 0.018, 0.014, 0.014
Node_Acti52_Acti44_0, 0.011, 0, 0.019, 0.021, 0.011, 0, 0.011, 0.004, 0.019
Node_Acti8_Acti24_0, 0.009, 0, 0.017, 0.017, 0.009, 0, 0.009, 0, 0.02
Node_Acti8_Acti2_0, 0.005, 0, 1.005, 0.005, 0.005, 0, 0.005, 0.003, 0.005
Node_Acti8_Acti5_0, 0.006, 0, 0.012, 0.015, 0.006, 0, 0.006, 0.002, 0.013
Node_Acti9_Acti29_0, 0.011, 0, 0.042, 0.037, 0.011, 0, 0.011, 0.009, 0.006
Node_Acti9_Acti30_0, 0.047, 0, 0.122, 0.103, 0.047, 0, 0.047, 0.044, 0.009
Node_Aero1_NPL1_0, 0.018, 0, 0.066, 0.05, 0.016, 0, 0.018, 0.015, 0.005
Node_Aero1_UBA6X1_0, 0.31, 0.001, 1.023, 0.413, 0.277, 0, 0.31, 0.304, 0.006
Node_Aero1_UBA9X1_0, 0.079, 0, 0.235, 0.157, 0.078, 0, 0.079, 0.077, 0.004
Node_Aqui2_Aqui1_0, 1.009, 0.005, 0.026, 0.077, 0.996, 0, 1.009, 0.161, 0.855
Node_Aqui2_Aqui3_0, 0.178, 0.003, 0.792, 0.352, 0.176, 0, 0.178, 0.165, 0.013
Node_Aqui2_Aqui5_0, 0.175, 0, 0.052, 0.05, 0.172, 0, 0.175, 0.042, 0.148
Node_Aqui2_Aqui6_0, 0.079, 0, 0.131, 0.109, 0.078, 0, 0.079, 0.057, 0.032
Node_Aqui2_Camp1_0, 1.422, 0.013, 0.072, 0.454, 0.877, 0, 1.422, 1.38, 0.021
Node_Aqui2_Thers1_0, 0.954, 0.006, 0.484, 0.495, 0.697, 0, 0.954, 0.938, 0.01
Node_Aqui6_Aqui4_0, 0.005, 0, 0.086, 0.046, 0.005, 0, 0.005, 0.004, 0.012
Node_Arma12_Arma11_0, 1.736, 0.013, 0.03, 0.415, 0.994, 0, 1.736, 1.398, 0.324
Node_Arma12_Arma7_0, 1.613, 0.003, 0.235, 0.631, 0.988, 0, 1.613, 1.508, 0.109
Node_Arma15_Arma13_0, 0.01, 0, 0.031, 0.025, 0.01, 0, 0.01, 0.002, 0.024
Node_Arma4_Acti50_0, 1.236, 0.058, 0.482, 0.559, 0.933, 0.001, 1.236, 1.094, 0.031
Node_Arma4_Arma12_0, 1.429, 0.008, 0.073, 0.663, 0.987, 0, 1.429, 0.759, 0.668
Node_Arma4_Arma14_0, 1.043, 0.001, 0.422, 0.145, 1, 0, 1.043, 1.015, 0.035
Node_Arma4_Arma6_0, 0.826, 0.011, 0.044, 0.265, 0.644, 0, 0.826, 0.408, 0.413
Node_Arma4_CSP1X1_0, 0.993, 0.01, 0.154, 0.459, 0.857, 0, 0.993, 0.932, 0.049
Node_Arma4_Erem6_0, 0.486, 0.004, 0.557, 0.361, 0.444, 0, 0.486, 0.434, 0.046
Node_Arma4_Pate48_0, 1.088, 0.014, 0.174, 0.391, 0.91, 0, 1.088, 1.053, 0.012
Node_Arma4_UBP13X1_0, 0.446, 0, 0.145, 0.174, 0.402, 0, 0.446, 0.345, 0.105
Node_Arma6_Arma15_0, 0.017, 0, 0.046, 0.028, 0.017, 0, 0.017, 0.015, 0.01
Node_Arma6_Arma16_0, 0.433, 0.002, 0.169, 0.23, 0.425, 0, 0.433, 0.372, 0.063
Node_Arma6_Arma3_0, 0.537, 0.002, 0.392, 0.29, 0.472, 0, 0.537, 0.434, 0.101
Node_Arma6_Arma9_0, 0.053, 0, 0.389, 0.131, 0.053, 0, 0.053, 0.051, 0.009
Node_Aure2_Aure1_0, 0.008, 0.001, 0.066, 0.031, 0.008, 0, 0.008, 0.008, 0.005
Node_Bact1_Bact11_0, 0.007, 0, 0.023, 0.03, 0.007, 0, 0.007, 0.003, 0.021
Node_Bact1_Bact17_0, 0.009, 0, 0.069, 0.028, 0.009, 0, 0.009, 0.004, 0.017
Node_Bact20_Bact1_0, 0.061, 0, 0.013, 0.022, 0.061, 0, 0.061, 0.005, 0.067
Node_Bact20_Bact30_0, 0.233, 0, 0.023, 0.078, 0.233, 0, 0.233, 0.052, 0.195
Node_Bact21_Bact29_0, 0.004, 0, 0.021, 0.025, 0.004, 0, 0.004, 0.001, 0.014
Node_Bact21_Bact36_0, 0.011, 0, 0.02, 0.019, 0.011, 0, 0.011, 0.004, 0.02
Node_Bact21_Bact44_0, 0.011, 0, 0.088, 0.03, 0.011, 0, 0.011, 0.006, 0.009
Node_Bact22_Bact31_0, 0.005, 0, 0.009, 0.011, 0.005, 0, 0.005, 0.003, 0.009
Node_Bact22_Bact5_0, 0.005, 0, 0.019, 0.02, 0.005, 0, 0.005, 0.001, 0.017
Node_Bact23_Bact28_0, 0.005, 0, 0.022, 0.025, 0.005, 0, 0.005, 0, 0.022
Node_Bact23_Bact34_0, 0.005, 0, 0.012, 0.011, 0.005, 0, 0.005, 0.001, 0.013
Node_Bact23_Bact4_0, 0.004, 0, 0.013, 0.017, 0.004, 0, 0.004, 0.001, 0.012
Node_Bact24_Bact23_0, 0.005, 0, 0.007, 0.01, 0.005, 0, 0.005, 0.001, 0.006
Node_Bact24_Bact25_0, 0.001, 0, 0.009, 0.005, 0.001, 0, 0.001, 0, 0.005
Node_Bact24_Bact3_0, 0.006, 0, 0.007, 0.014, 0.006, 0, 0.006, 0.002, 0.007
Node_Bact24_Bact7_0, 0.006, 0, 0.005, 0.009, 0.006, 0, 0.006, 0.002, 0.007
Node_Bact25_Bact20_0, 0.007, 0, 0.011, 0.016, 0.007, 0, 0.007, 0.001, 0.017
Node_Bact25_Bact2_0, 0.001, 0, 0.015, 0.019, 0.001, 0, 0.001, 0, 0.015
Node_Bact27_Bact19_0, 0.265, 0.001, 0.017, 0.117, 0.261, 0, 0.265, 0.083, 0.191
Node_Bact27_Bact21_0, 0.09, 0.001, 0.01, 0.038, 0.088, 0, 0.09, 0.015, 0.079
Node_Bact27_Bact22_0, 0.007, 0, 0.003, 0.006, 0.007, 0, 0.007, 0.003, 0.006
Node_Bact27_Bact24_0, 0.004, 0, 0.012, 0.009, 0.004, 0, 0.004, 0.001, 0.006
Node_Bact27_Bact35_0, 0.044, 0, 0.247, 0.079, 0.042, 0, 0.044, 0.033, 0.026
Node_Bact27_Bact37_0, 0.02, 0, 0.006, 0.007, 0.02, 0, 0.02, 0.004, 0.019
Node_Bact27_Bact40_0, 0.056, 0, 0.047, 0.045, 0.056, 0, 0.056, 0.012, 0.059
Node_Bact27_Mari3_0, 0.01, 0, 0.02, 0.016, 0.01, 0, 0.01, 0.007, 0.006
Node_Bact29_Bact9_0, 0.005, 0, 0.016, 0.018, 0.005, 0, 0.005, 0, 0.017
Node_Bact30_Bact32_0, 1.011, 0.006, 0.024, 0.31, 0.999, 0, 1.011, 0.228, 0.796
Node_Bact31_Bact38_0, 0.002, 0, 0.019, 0.021, 0.002, 0, 0.002, 0, 0.016
Node_Bact33_Bact10_0, 0.008, 0, 0.01, 0.01, 0.008, 0, 0.008, 0.001, 0.012
Node_Bact33_Bact39_0, 0.003, 0, 0.021, 0.022, 0.003, 0, 0.003, 0.001, 0.016
Node_Bact33_Bact6_0, 0.006, 0, 0.011, 0.01, 0.006, 0, 0.006, 0.002, 0.009
Node_Bact36_Bact43_0, 0.005, 0, 0.023, 0.022, 0.005, 0, 0.005, 0.002, 0.017
Node_Bact37_Bact33_0, 0.008, 0, 0.023, 0.017, 0.008, 0, 0.008, 0.005, 0.011
Node_Bact37_Bact42_0, 0.004, 0, 0.027, 0.031, 0.004, 0, 0.004, 0, 0.023
Node_Bact3_Bact12_0, 0.005, 0, 0.008, 0.007, 0.005, 0, 0.005, 0.001, 0.007
Node_Bact3_Bact13_0, 0.006, 0, 0.016, 0.014, 0.006, 0, 0.006, 0, 0.014
Node_Bact3_Bact14_0, 0.006, 0, 0.023, 0.026, 0.006, 0, 0.006, 0.001, 0.023
Node_Bact3_Bact18_0, 0.008, 0, 0.008, 0.014, 0.008, 0, 0.008, 0.004, 0.011
Node_Bact40_Bact41_0, 0.21, 0, 0.023, 0.047, 0.206, 0, 0.21, 0.044, 0.177
Node_Bact5_Bact16_0, 0.008, 0, 0.016, 0.013, 0.008, 0, 0.008, 0, 0.019
Node_Bact7_Bact8_0, 0.006, 0, 0.027, 0.024, 0.006, 0, 0.006, 0, 0.027
Node_Bdell12_Bdell3_0, 0.056, 0.001, 0.131, 0.139, 0.056, 0, 0.056, 0.044, 0.029
Node_Bdell13_Bdell12_0, 0.157, 0.001, 0.693, 0.337, 0.155, 0, 0.157, 0.155, 0.009
Node_Bdell14_Bdell11_0, 0.006, 0, 0.02, 0.019, 0.006, 0, 0.006, 0.001, 0.016
Node_Bdell14_Bdell4_0, 0.01, 0, 0.02, 0.02, 0.01, 0, 0.01, 0, 0.024
Node_Bdell15_Bdell14_0, 0.01, 0, 0.029, 0.02, 0.01, 0, 0.01, 0.006, 0.008
Node_Bdell15_Bdell7_0, 0.004, 0, 0.023, 0.024, 0.004, 0, 0.004, 0.002, 0.017
Node_Bdell15_Bdell9_0, 0.011, 0, 0.015, 0.023, 0.011, 0, 0.011, 0, 0.022
Node_Bdell17_Bdell15_0, 0.031, 0.001, 0.122, 0.044, 0.031, 0, 0.031, 0.027, 0.009
Node_Bdell17_Bdell16_0, 0.009, 0, 0.041, 0.029, 0.009, 0, 0.009, 0.004, 0.019
Node_Bdell2_Bdell10_0, 0.031, 0, 0.213, 0.054, 0.031, 0, 0.031, 0.027, 0.006
Node_Bdell6_Bdell17_0, 0.143, 0, 0.307, 0.17, 0.131, 0, 0.143, 0.107, 0.039
Node_Bdell6_Bdell2_0, 0.238, 0.001, 0.078, 0.082, 0.228, 0, 0.238, 0.071, 0.172
Node_Bdell6_UBA1X6_0, 0.411, 0.009, 0.598, 0.367, 0.374, 0, 0.411, 0.356, 0.044
Node_Bdell7_Bdell5_0, 0.005, 0, 0.016, 0.021, 0.005, 0, 0.005, 0, 0.017
Node_BdellC1_BdellC2_0, 0.101, 0, 0.666, 0.278, 0.099, 0, 0.101, 0.098, 0.013
Node_Bipo1_Bipo2_0, 0.018, 0.001, 0.083, 0.047, 0.018, 0, 0.018, 0.013, 0.012
Node_Bipo1_Therg8_0, 0.088, 0, 0.131, 0.114, 0.088, 0, 0.088, 0.079, 0.011
Node_CG294X1_CG267X1_0, 0.021, 0, 0.177, 0.072, 0.021, 0, 0.021, 0.019, 0.01
Node_Calda2_Calda1_0, 0.024, 0, 0.135, 0.123, 0.023, 0, 0.024, 0.024, 0.004
Node_Caldit2_Caldit1_0, 0.999, 0.001, 0.201, 0.152, 0.999, 0, 0.999, 0.192, 0.819
Node_Caldit2_Caldit3_0, 0.38, 0, 0.01, 0.02, 0.341, 0, 0.38, 0.076, 0.307
Node_Camp14_Camp15_0, 0.025, 0, 0.623, 0.124, 0.025, 0, 0.025, 0.022, 0.024
Node_Camp1_Camp2_0, 0.906, 0.006, 0.699, 0.322, 0.676, 0, 0.906, 0.802, 0.097
Node_Camp1_Camp3_0, 0.092, 0.002, 0.828, 0.326, 0.091, 0, 0.092, 0.083, 0.012
Node_Camp1_Camp9_0, 1.502, 0.002, 0.028, 0.181, 0.906, 0, 1.502, 1.321, 0.179
Node_Camp1_UBP6X1_0, 1.349, 0.002, 0.113, 0.205, 0.866, 0, 1.349, 1.31, 0.038
Node_Camp2_Camp11_0, 1.225, 0.004, 0.056, 0.346, 0.79, 0, 1.225, 0.851, 0.371
Node_Camp2_Camp13_0, 2.14, 0.003, 0.075, 0.259, 1, 0, 2.14, 1.552, 0.597
Node_Camp2_Camp4_0, 1.615, 0.029, 0.377, 0.319, 0.952, 0, 1.615, 1.306, 0.277
Node_Camp2_Camp5_0, 1.606, 0.018, 0.042, 0.079, 0.909, 0, 1.606, 1.182, 0.405
Node_Camp2_Camp7_0, 1.686, 0.005, 0.045, 0.253, 0.928, 0, 1.686, 1.574, 0.12
Node_Camp4_Camp16_0, 1.083, 0, 0.739, 0.112, 0.891, 0, 1.083, 0.887, 0.207
Node_Camp5_Camp10_0, 1.333, 0.002, 0.018, 0.186, 0.898, 0, 1.333, 1.205, 0.134
Node_Camp5_Camp12_0, 1.215, 0.001, 0.428, 0.162, 0.858, 0, 1.215, 1.186, 0.036
Node_Camp7_Camp14_0, 0.624, 0.002, 1.23, 0.32, 0.567, 0, 0.624, 0.463, 0.166
Node_Camp9_Camp6_0, 1.479, 0.003, 0.115, 0.304, 0.921, 0, 1.479, 1.4, 0.089
Node_Chlo12_Chlo24_0, 0.017, 0, 0.1, 0.037, 0.017, 0, 0.017, 0.015, 0.006
Node_Chlo26_Chlo11_0, 0.204, 0.006, 0.668, 0.548, 0.202, 0, 0.204, 0.199, 0.012
Node_Chlo26_Chlo9_0, 0.854, 0.003, 0.028, 0.166, 0.844, 0, 0.854, 0.813, 0.041
Node_Chlo30_Chlo20_0, 0.01, 0.001, 0.021, 0.021, 0.01, 0, 0.01, 0.005, 0.01
Node_Chlo30_Chlo23_0, 0.02, 0, 0.073, 0.051, 0.02, 0, 0.02, 0.018, 0.009
Node_Chlo30_Chlo36_0, 0.084, 0.001, 0.325, 0.11, 0.083, 0, 0.084, 0.076, 0.012
Node_Chlo30_Chlo37_0, 0.005, 0, 0.015, 0.019, 0.005, 0, 0.005, 0.003, 0.01
Node_Chlo30_Chlo38_0, 0.285, 0, 0.182, 0.125, 0.272, 0, 0.285, 0.267, 0.024
Node_Chlo30_Chlo41_0, 0.296, 0, 0.051, 0.059, 0.284, 0, 0.296, 0.24, 0.062
Node_Chlo30_Chlo43_0, 0.326, 0, 0.061, 0.067, 0.31, 0, 0.326, 0.239, 0.091
Node_Chlo30_Chlo6_0, 0.396, 0, 0.082, 0.095, 0.393, 0, 0.396, 0.249, 0.152
Node_Chlo30_Dorm2_0, 0.443, 0.002, 0.177, 0.275, 0.416, 0, 0.443, 0.418, 0.022
Node_Chlo31_Chlo25_0, 0.013, 0, 0.041, 0.033, 0.013, 0, 0.013, 0.006, 0.016
Node_Chlo35_Chlo21_0, 0.012, 0, 0.175, 0.047, 0.012, 0, 0.012, 0.011, 0.011
Node_Chlo36_Chlo13_0, 0.726, 0, 0.028, 0.038, 0.716, 0, 0.726, 0.698, 0.041
Node_Chlo36_Chlo14_0, 0.766, 0.002, 0.011, 0.252, 0.761, 0, 0.766, 0.181, 0.591
Node_Chlo36_Chlo28_0, 0.184, 0.001, 0.013, 0.052, 0.183, 0, 0.184, 0.042, 0.144
Node_Chlo36_Chlo33_0, 0.052, 0, 0.033, 0.037, 0.052, 0, 0.052, 0.02, 0.04
Node_Chlo36_Chlo40_0, 0.793, 0.002, 0.026, 0.059, 0.784, 0, 0.793, 0.712, 0.091
Node_Chlo36_Chlo5_0, 0.713, 0, 0.071, 0.036, 0.705, 0, 0.713, 0.702, 0.018
Node_Chlo36_Chlo8_0, 0.045, 0, 0.055, 0.047, 0.044, 0, 0.045, 0.034, 0.016
Node_Chlo38_Chlo19_0, 0.013, 0, 0.043, 0.047, 0.013, 0, 0.013, 0.008, 0.018
Node_Chlo38_Chlo31_0, 0.038, 0.001, 0.257, 0.08, 0.038, 0, 0.038, 0.036, 0.009
Node_Chlo41_Chlo29_0, 0.057, 0, 0.103, 0.052, 0.056, 0, 0.057, 0.032, 0.031
Node_Chlo41_Chlo32_0, 0.118, 0, 0.023, 0.062, 0.116, 0, 0.118, 0.038, 0.084
Node_Chlo41_Chlo39_0, 0.012, 0, 0.024, 0.023, 0.012, 0, 0.012, 0.002, 0.025
Node_Chlo41_Chlo44_0, 0.03, 0, 0.106, 0.047, 0.029, 0, 0.03, 0.019, 0.018
Node_Chlo41_Chlo4_0, 0.129, 0.001, 0.181, 0.078, 0.127, 0, 0.129, 0.118, 0.013
Node_Chlo41_Chlo7_0, 0.011, 0, 0.03, 0.03, 0.011, 0, 0.011, 0.006, 0.011
Node_Chlo42_Chlo34_0, 0.008, 0, 0.029, 0.027, 0.008, 0, 0.008, 0.001, 0.018
Node_Chlo43_Chlo42_0, 0.019, 0, 0.071, 0.048, 0.019, 0, 0.019, 0.013, 0.019
Node_Chlo43_Chlo45_0, 0.197, 0.002, 0.171, 0.093, 0.188, 0, 0.197, 0.16, 0.04
Node_Chlo43_Chlo47_0, 0.071, 0, 0.135, 0.058, 0.071, 0, 0.071, 0.066, 0.009
Node_Chlo44_Chlo17_0, 0.006, 0, 0.02, 0.021, 0.006, 0, 0.006, 0.003, 0.016
Node_Chlo44_Chlo22_0, 0.01, 0, 0.033, 0.016, 0.01, 0, 0.01, 0.005, 0.013
Node_Chlo45_Chlo27_0, 0.318, 0.002, 0.086, 0.126, 0.3, 0, 0.318, 0.116, 0.205
Node_Chlo45_Chlo46_0, 0.254, 0.004, 0.25, 0.18, 0.248, 0, 0.254, 0.078, 0.182
Node_Chlo47_Chlo48_0, 0.093, 0, 0.029, 0.051, 0.092, 0, 0.093, 0.054, 0.051
Node_Chlo48_Chlo10_0, 0.28, 0, 0.017, 0.086, 0.278, 0, 0.28, 0.089, 0.204
Node_Chlo4_Chlo12_0, 0.111, 0.002, 0.035, 0.066, 0.11, 0, 0.111, 0.096, 0.015
Node_Chlo4_Chlo35_0, 0.176, 0.001, 0.015, 0.046, 0.176, 0, 0.176, 0.099, 0.079
Node_Chlo5_Chlo16_0, 0.007, 0, 0.723, 0.023, 0.007, 0, 0.007, 0.004, 0.017
Node_Chlo6_Chlo18_0, 0.846, 0.004, 0.042, 0.261, 0.841, 0, 0.846, 0.807, 0.046
Node_Chlo6_Chlo26_0, 0.838, 0.002, 0.011, 0.148, 0.822, 0, 0.838, 0.387, 0.451
Node_Chlo7_Chlo15_0, 0.013, 0, 0.029, 0.03, 0.013, 0, 0.013, 0.004, 0.031
Node_Chry1_Aqui2_0, 1.46, 0.007, 0.221, 0.505, 0.901, 0, 1.46, 1.447, 0.003
Node_Chry1_Defe3_0, 0.277, 0.002, 1.189, 0.669, 0.257, 0, 0.277, 0.276, 0.004
Node_Cyan10_Cyan35_0, 1.104, 0, 1.27, 0.447, 0.952, 0, 1.104, 1.089, 0.022
Node_Cyan10_Cyan45_0, 0.025, 0, 1.096, 0.11, 0.025, 0, 0.025, 0.023, 0.017
Node_Cyan10_Cyan46_0, 2.352, 0.01, 0.037, 0.627, 1, 0, 2.352, 1.767, 0.581
Node_Cyan11_Cyan26_0, 1.295, 0, 0.093, 0.049, 0.953, 0, 1.295, 1.255, 0.057
Node_Cyan12_Cyan13_0, 1.013, 0.005, 0.022, 0.321, 0.999, 0, 1.013, 0.472, 0.547
Node_Cyan13_Cyan18_0, 1.009, 0.001, 0.024, 0.024, 1, 0, 1.009, 0.998, 0.019
Node_Cyan14_Cyan15_0, 0.888, 0, 0.292, 0.263, 0.884, 0, 0.888, 0.861, 0.042
Node_Cyan14_Cyan16_0, 1.138, 0.011, 0.027, 0.089, 0.974, 0, 1.138, 1.066, 0.063
Node_Cyan14_Cyan23_0, 1.091, 0.007, 0.276, 0.109, 0.961, 0, 1.091, 1.057, 0.027
Node_Cyan16_Cyan29_0, 1.145, 0, 0.141, 0.191, 0.947, 0, 1.145, 1.01, 0.148
Node_Cyan19_Cyan22_0, 1.027, 0.009, 0.09, 0.886, 0.994, 0, 1.027, 0.994, 0.032
Node_Cyan19_Cyan47_0, 0.803, 0, 0.296, 0.149, 0.752, 0, 0.803, 0.736, 0.072
Node_Cyan28_chloroArabidopsis_0, 0.009, 0, 0.022, 0.019, 0.009, 0, 0.009, 0.006, 0.004
Node_Cyan2_Cyan1_0, 0.069, 0.001, 0.466, 0.225, 0.067, 0, 0.069, 0.065, 0.009
Node_Cyan31_Cyan34_0, 1.979, 0, 0.039, 0.243, 1, 0, 1.979, 1.969, 0.022
Node_Cyan33_Cyan21_0, 1.017, 0.005, 0.117, 0.65, 1, 0, 1.017, 1.005, 0.016
Node_Cyan38_Cyan28_0, 0.027, 0, 0.186, 0.057, 0.027, 0, 0.027, 0.025, 0.005
Node_Cyan40_Arma4_0, 1.628, 0.069, 0.032, 0.471, 0.964, 0.002, 1.628, 1.473, 0.021
Node_Cyan40_Cyan10_0, 1.798, 0.016, 0.023, 0.115, 1, 0, 1.798, 1.496, 0.287
Node_Cyan40_Cyan11_0, 1.331, 0, 0.119, 0.086, 0.95, 0, 1.331, 1.294, 0.042
Node_Cyan40_Cyan14_0, 1.333, 0.191, 0.04, 0.284, 0.995, 0, 1.333, 0.864, 0.106
Node_Cyan40_Cyan19_0, 1.076, 0.065, 0.025, 0.323, 0.989, 0, 1.076, 0.352, 0.655
Node_Cyan40_Cyan20_0, 0.243, 0.001, 0.281, 0.176, 0.23, 0, 0.243, 0.203, 0.045
Node_Cyan40_Cyan24_0, 1.518, 0.024, 0.057, 0.6, 1, 0, 1.518, 1.27, 0.218
