species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Desua52, 0, 0, 0.01, 0.012, 0, 0, 0, 0, 0.008
Desua53, 1, 0.001, 0.029, 0.022, 1, 0, 1, 1, 0.016
Desua54, 0, 0, 0.017, 0.013, 0, 0, 0, 0, 0.01
Desua6, 0, 0, 1.017, 0.026, 0, 0, 0, 0, 0.014
Desua7, 1, 0, 0.021, 0.024, 1, 0, 1, 0.993, 0.018
Desua8, 1, 0.003, 0.191, 0.62, 1, 0, 1, 0.253, 0.77
Desua9, 0, 0, 0.047, 0.045, 0, 0, 0, 0, 0.02
Dict1, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.007
Dorm1, 0, 0, 0.031, 0.033, 0, 0, 0, 0, 0.015
Dorm2, 0, 0, 0.024, 0.016, 0, 0, 0, 0, 0.008
Dorm3, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.017
Dorm4, 0, 0, 0.012, 0.01, 0, 0, 0, 0, 0.008
Dorm5, 0, 0, 0.024, 0.021, 0, 0, 0, 0, 0.01
Edwa1, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.014
Eise1, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.016
Eise2, 0, 0, 0.016, 0.021, 0, 0, 0, 0, 0.011
Eise3, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.011
Eise4, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.011
Elus1, 0, 0, 0.024, 0.035, 0, 0, 0, 0, 0.023
Elus10, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.014
Elus2, 0, 0, 0.012, 0.015, 0, 0, 0, 0, 0.01
Elus3, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.017
Elus4, 0, 0, 0.027, 0.035, 0, 0, 0, 0, 0.024
Elus5, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.009
Elus6, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.013
Elus7, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.017
Elus8, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.01
Elus9, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.01
Erem2, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.013
Erem3, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.009
Erem4, 0, 0, 0.167, 0.021, 0, 0, 0, 0, 0.015
Erem5, 1, 0.001, 0.021, 0.03, 1, 0, 1, 0.147, 0.868
Erem6, 0, 0, 0.046, 0.023, 0, 0, 0, 0, 0.016
FCPU1, 0, 0, 0.022, 0.026, 0, 0, 0, 0, 0.018
FCPU2, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.013
Ferm1, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.019
Fibr1, 1, 0.001, 0.054, 0.112, 1, 0, 1, 0.143, 0.874
Fibr2, 0, 0, 0.037, 0.034, 0, 0, 0, 0, 0.014
Fibr3, 0, 0, 0.033, 0.031, 0, 0, 0, 0, 0.013
Fibr4, 0, 0, 0.034, 0.025, 0, 0, 0, 0, 0.011
Fibr5, 1, 0.003, 0.173, 0.371, 1, 0, 1, 0.028, 0.991
Fibr6, 1, 0.004, 0.021, 0.288, 1, 0, 1, 0.152, 0.857
Fire1, 1, 0.005, 0.034, 0.463, 1, 0, 1, 0.028, 0.989
FirmA1, 0, 0, 0.044, 0.033, 0, 0, 0, 0, 0.012
FirmA10, 0, 0, 0.027, 0.026, 0, 0, 0, 0, 0.019
FirmA100, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.017
FirmA101, 0, 0, 0.012, 0.016, 0, 0, 0, 0, 0.01
FirmA102, 0, 0, 0.457, 0.184, 0, 0, 0, 0, 0.013
FirmA103, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.012
FirmA104, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.008
FirmA105, 0, 0, 0.026, 0.022, 0, 0, 0, 0, 0.012
FirmA106, 0, 0, 0.043, 0.028, 0, 0, 0, 0, 0.009
FirmA107, 0, 0, 0.023, 0.032, 0, 0, 0, 0, 0.013
FirmA108, 0, 0, 0.017, 0.015, 0, 0, 0, 0, 0.009
FirmA109, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.007
FirmA11, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.011
FirmA110, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.011
FirmA111, 1, 0.001, 0.05, 0.058, 1, 0, 1, 0.949, 0.069
FirmA112, 0, 0, 0.097, 0.067, 0, 0, 0, 0, 0.015
FirmA113, 0, 0, 0.031, 0.026, 0, 0, 0, 0, 0.009
FirmA114, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.011
FirmA12, 0, 0, 0.366, 0.131, 0, 0, 0, 0, 0.011
FirmA14, 0, 0, 0.033, 0.034, 0, 0, 0, 0, 0.011
FirmA16, 1, 0.006, 0.03, 0.367, 1, 0, 1, 0.768, 0.241
FirmA18, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.015
FirmA19, 0, 0, 0.026, 0.027, 0, 0, 0, 0, 0.013
FirmA2, 0, 0, 0.269, 0.102, 0, 0, 0, 0, 0.019
FirmA20, 0, 0, 0.023, 0.023, 0, 0, 0, 0, 0.016
FirmA21, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.014
FirmA24, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.015
FirmA25, 0, 0.001, 0.026, 0.025, 0, 0, 0, 0, 0.011
FirmA26, 0, 0.001, 0.81, 0.509, 0, 0, 0, 0, 0.012
FirmA27, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.01
FirmA28, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.017
FirmA29, 0, 0, 0.032, 0.029, 0, 0, 0, 0, 0.024
FirmA30, 0, 0, 0.019, 0.016, 0, 0, 0, 0, 0.011
FirmA31, 0, 0, 0.025, 0.031, 0, 0, 0, 0, 0.019
FirmA32, 1, 0.024, 0.155, 2.108, 1, 0, 1, 0.546, 0.44
FirmA33, 0, 0, 0.029, 0.034, 0, 0, 0, 0, 0.025
FirmA34, 0, 0, 0.167, 0.055, 0, 0, 0, 0, 0.011
FirmA35, 0, 0, 0.021, 0.018, 0, 0, 0, 0, 0.012
FirmA36, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.014
FirmA37, 0, 0, 0.016, 0.013, 0, 0, 0, 0, 0.013
FirmA38, 1, 0.005, 0.15, 1.026, 1, 0, 1, 0.559, 0.454
FirmA39, 0, 0, 0.025, 0.018, 0, 0, 0, 0, 0.009
FirmA40, 0, 0, 0.013, 0.017, 0, 0, 0, 0, 0.009
FirmA41, 1, 0.006, 0.022, 0.246, 1, 0, 1, 0.784, 0.219
FirmA42, 0, 0, 0.025, 0.019, 0, 0, 0, 0, 0.009
FirmA43, 0, 0, 0.03, 0.029, 0, 0, 0, 0, 0.014
FirmA44, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.01
FirmA45, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.011
FirmA46, 0, 0, 0.05, 0.035, 0, 0, 0, 0, 0.016
FirmA47, 0, 0, 0.028, 0.034, 0, 0, 0, 0, 0.024
FirmA48, 0, 0.001, 0.023, 0.022, 0, 0, 0, 0, 0.014
FirmA49, 0, 0, 0.026, 0.033, 0, 0, 0, 0, 0.022
FirmA5, 0, 0, 0.02, 0.026, 0, 0, 0, 0, 0.017
FirmA50, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.016
FirmA51, 0, 0, 0.024, 0.029, 0, 0, 0, 0, 0.016
FirmA52, 0, 0, 0.026, 0.024, 0, 0, 0, 0, 0.016
FirmA53, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.006
FirmA54, 0, 0, 0.364, 0.085, 0, 0, 0, 0, 0.012
FirmA55, 0, 0, 0.023, 0.022, 0, 0, 0, 0, 0.017
FirmA56, 0, 0.001, 0.03, 0.028, 0, 0, 0, 0, 0.015
FirmA57, 1, 0.005, 0.061, 0.373, 1, 0, 1, 0.016, 0.997
FirmA58, 1, 0.004, 0.028, 0.376, 1, 0, 1, 0.143, 0.876
FirmA59, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.013
FirmA6, 0, 0, 0.024, 0.028, 0, 0, 0, 0, 0.02
FirmA60, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.014
FirmA61, 0, 0, 0.024, 0.028, 0, 0, 0, 0, 0.017
FirmA62, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.013
FirmA63, 0, 0, 0.025, 0.025, 0, 0, 0, 0, 0.019
FirmA64, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.016
FirmA65, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.012
FirmA66, 0, 0, 0.023, 0.023, 0, 0, 0, 0, 0.016
FirmA67, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.009
FirmA68, 0, 0, 0.023, 0.014, 0, 0, 0, 0, 0.012
FirmA69, 0, 0, 0.023, 0.029, 0, 0, 0, 0, 0.018
FirmA7, 1, 0.003, 0.115, 0.236, 1, 0, 1, 0.777, 0.238
FirmA70, 0, 0, 0.03, 0.033, 0, 0, 0, 0, 0.024
FirmA71, 0, 0, 0.023, 0.021, 0, 0, 0, 0, 0.014
FirmA72, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.014
FirmA73, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.017
FirmA74, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.015
FirmA75, 0, 0, 0.009, 0.005, 0, 0, 0, 0, 0.005
FirmA76, 1, 0.006, 0.043, 0.852, 1, 0, 1, 0.421, 0.593
FirmA77, 0, 0, 0.024, 0.025, 0, 0, 0, 0, 0.015
FirmA78, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.016
FirmA79, 0, 0, 0.017, 0.023, 0, 0, 0, 0, 0.016
FirmA8, 0, 0, 0.035, 0.041, 0, 0, 0, 0, 0.024
FirmA80, 1, 0.003, 0.027, 0.302, 1, 0, 1, 0.15, 0.868
FirmA81, 0, 0, 0.023, 0.02, 0, 0, 0, 0, 0.01
FirmA83, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.01
FirmA84, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.013
FirmA85, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.012
FirmA86, 0, 0.001, 0.022, 0.022, 0, 0, 0, 0, 0.013
FirmA87, 1, 0.008, 0.024, 0.47, 1, 0, 1, 0.244, 0.764
FirmA88, 0, 0, 0.018, 0.022, 0, 0, 0, 0, 0.016
FirmA89, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.009
FirmA9, 0, 0, 0.024, 0.022, 0, 0, 0, 0, 0.015
FirmA90, 0, 0, 0.09, 0.07, 0, 0, 0, 0, 0.008
FirmA91, 1, 0.007, 0.026, 0.121, 1, 0, 1, 0.148, 0.868
FirmA92, 1, 0, 0.019, 0.043, 1, 0, 1, 0.344, 0.667
FirmA93, 1, 0.005, 0.123, 0.383, 1, 0, 1, 0.253, 0.763
FirmA94, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.011
FirmA95, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.011
FirmA96, 0, 0, 0.17, 0.031, 0, 0, 0, 0, 0.019
FirmA97, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.008
FirmA98, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.012
FirmA99, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.014
FirmB1, 0, 0, 0.019, 0.017, 0, 0, 0, 0, 0.012
FirmB10, 1, 0.002, 0.227, 0.342, 1, 0, 1, 0.218, 0.794
FirmB11, 0, 0, 1.008, 0.017, 0, 0, 0, 0, 0.012
FirmB12, 1, 0, 0.024, 0.027, 1, 0, 1, 0.993, 0.022
FirmB13, 0, 0, 0.025, 0.023, 0, 0, 0, 0, 0.013
FirmB14, 0, 0, 0.213, 0.046, 0, 0, 0, 0, 0.013
FirmB15, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.018
FirmB16, 0, 0, 0.027, 0.026, 0, 0, 0, 0, 0.015
FirmB17, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.015
FirmB2, 1, 0, 0.011, 0.015, 1, 0, 1, 0.992, 0.015
FirmB3, 1, 0.001, 0.029, 0.155, 1, 0, 1, 0.192, 0.828
FirmB4, 0, 0, 0.02, 0.023, 0, 0, 0, 0, 0.014
FirmB5, 0, 0, 0.024, 0.031, 0, 0, 0, 0, 0.022
FirmB6, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.01
FirmB7, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.014
FirmB8, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.016
FirmB9, 1, 0, 0.243, 0.465, 1, 0, 1, 0.202, 0.812
FirmC1, 0, 0, 0.947, 0.329, 0, 0, 0, 0, 0.017
FirmC10, 0, 0, 0.07, 0.068, 0, 0, 0, 0, 0.022
FirmC11, 1, 0, 0.017, 0.03, 1, 0, 1, 0.591, 0.42
FirmC12, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.009
FirmC13, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.012
FirmC14, 0, 0, 0.061, 0.058, 0, 0, 0, 0, 0.013
FirmC15, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.012
FirmC16, 0, 0, 0.974, 0.025, 0, 0, 0, 0, 0.012
FirmC17, 0, 0, 0.013, 0.015, 0, 0, 0, 0, 0.008
FirmC18, 1, 0.006, 0.02, 0.299, 1, 0, 1, 0.233, 0.774
FirmC19, 0, 0, 0.05, 0.029, 0, 0, 0, 0, 0.014
FirmC3, 0, 0, 0.616, 0.034, 0, 0, 0, 0, 0.019
FirmC4, 1, 0.004, 0.024, 0.238, 1, 0, 1, 0.917, 0.09
FirmC5, 1, 0.007, 0.037, 0.712, 1, 0, 1, 0.614, 0.402
FirmC6, 1, 0, 0.027, 0.027, 1, 0, 1, 0.947, 0.065
FirmC7, 1, 0, 0.035, 0.038, 1, 0, 1, 0.993, 0.015
FirmC8, 1, 0, 0.027, 0.023, 1, 0, 1, 0.944, 0.071
FirmC9, 0, 0, 0.718, 0.058, 0, 0, 0, 0, 0.015
FirmD1, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.017
FirmD2, 0, 0, 0.027, 0.021, 0, 0, 0, 0, 0.017
FirmD3, 1, 0.002, 0.018, 0.354, 1, 0, 1, 0.01, 1.006
FirmD4, 0, 0, 0.013, 0.018, 0, 0, 0, 0, 0.012
FirmE1, 0, 0, 0.022, 0.025, 0, 0, 0, 0, 0.018
FirmE2, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.011
FirmE3, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.015
FirmE4, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.005
FirmE5, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.011
FirmE6, 0, 0, 0.018, 0.026, 0, 0, 0, 0, 0.011
FirmE7, 0, 0, 0.018, 0.023, 0, 0, 0, 0, 0.013
FirmE8, 0, 0, 0.012, 0.01, 0, 0, 0, 0, 0.007
FirmF1, 0, 0, 0.054, 0.032, 0, 0, 0, 0, 0.013
FirmF2, 3, 1.997, 0.021, 0.026, 1, 0, 3, 0.001, 0.016
FirmF3, 2, 1, 0.019, 0.021, 1, 0, 2, 0, 0.011
FirmG1, 0, 0, 0.039, 0.039, 0, 0, 0, 0, 0.014
FirmG2, 2, 0.009, 0.029, 0.802, 1, 0, 2, 0.169, 1.848
FirmG3, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.019
FirmG4, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.012
FirmG5, 0, 0, 0.036, 0.033, 0, 0, 0, 0, 0.011
FirmG6, 0, 0, 0.023, 0.028, 0, 0, 0, 0, 0.019
Firms1, 0, 0, 0.025, 0.03, 0, 0, 0, 0, 0.019
Firms10, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.017
Firms11, 0, 0, 0.013, 0.016, 0, 0, 0, 0, 0.012
Firms12, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.012
Firms13, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.016
Firms15, 0, 0, 0.014, 0.017, 0, 0, 0, 0, 0.012
Firms16, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.013
Firms17, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.017
Firms18, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.006
Firms2, 0, 0, 0.025, 0.027, 0, 0, 0, 0, 0.02
Firms20, 0, 0, 0.025, 0.03, 0, 0, 0, 0, 0.021
Firms21, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.015
Firms22, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.012
Firms23, 0, 0, 0.022, 0.027, 0, 0, 0, 0, 0.017
Firms24, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.014
Firms25, 0, 0, 0.025, 0.031, 0, 0, 0, 0, 0.019
Firms26, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.015
Firms27, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.009
Firms28, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.011
Firms29, 0, 0, 0.021, 0.03, 0, 0, 0, 0, 0.017
Firms3, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.015
Firms30, 0, 0, 0.014, 0.018, 0, 0, 0, 0, 0.011
Firms31, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.01
Firms32, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.015
Firms33, 0, 0, 0.02, 0.026, 0, 0, 0, 0, 0.018
Firms4, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.012
Firms5, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.01
Firms6, 0, 0, 0.017, 0.023, 0, 0, 0, 0, 0.015
Firms7, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.017
Firms8, 0, 0, 0.019, 0.017, 0, 0, 0, 0, 0.014
Firms9, 0, 0, 0.025, 0.025, 0, 0, 0, 0, 0.022
Fuso2, 0, 0, 0.03, 0.036, 0, 0, 0, 0, 0.018
Gemm2, 0, 0, 0.262, 0.072, 0, 0, 0, 0, 0.011
Gemm3, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.013
Gemm4, 1, 0.003, 0.026, 0.302, 1, 0, 1, 0.242, 0.772
Gemm5, 0, 0, 0.032, 0.031, 0, 0, 0, 0, 0.019
Gemm6, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.014
Gemm7, 0, 0, 0.023, 0.024, 0, 0, 0, 0, 0.01
Gemm8, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.016
Gemm9, 0, 0, 0.024, 0.022, 0, 0, 0, 0, 0.012
GemmA1, 0, 0, 0.02, 0.023, 0, 0, 0, 0, 0.02
Gold1, 0, 0, 0.013, 0.015, 0, 0, 0, 0, 0.01
Gold2, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.015
Hydr1, 0, 0, 0.028, 0.029, 0, 0, 0, 0, 0.017
Hydr2, 0, 0.001, 0.031, 0.034, 0, 0, 0, 0, 0.019
J088X1, 0, 0, 0.191, 0.113, 0, 0, 0, 0, 0.012
KSB1X1, 0, 0, 0.014, 0.018, 0, 0, 0, 0, 0.008
KSB1X2, 0, 0, 0.03, 0.035, 0, 0, 0, 0, 0.023
KSB1X3, 0, 0, 0.026, 0.025, 0, 0, 0, 0, 0.02
KSB1X4, 0, 0, 0.018, 0.015, 0, 0, 0, 0, 0.011
Krum1, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.017
Late1, 0, 0, 0.026, 0.031, 0, 0, 0, 0, 0.02
Late2, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.015
Late3, 0, 0, 0.018, 0.022, 0, 0, 0, 0, 0.012
Lind1, 1, 0.007, 0.448, 0.582, 1, 0, 1, 0.485, 0.526
Lind2, 1, 0.002, 0.509, 0.385, 1, 0, 1, 0.418, 0.592
Lind4, 0, 0.001, 0.733, 0.417, 0, 0, 0, 0, 0.019
Marg1, 0, 0, 0.012, 0.017, 0, 0, 0, 0, 0.011
Marg2, 0, 0, 0.013, 0.012, 0, 0, 0, 0, 0.01
Marg6, 0, 0, 0.015, 0.02, 0, 0, 0, 0, 0.014
Marg7, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.013
Mari1, 0, 0.001, 0.038, 0.039, 0, 0, 0, 0, 0.024
Mari2, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.009
Mari3, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.02
Mari5, 1, 0.005, 0.019, 0.445, 1, 0, 1, 0.091, 0.918
Mari6, 0, 0, 0.027, 0.028, 0, 0, 0, 0, 0.014
Meth1, 0, 0, 0.024, 0.029, 0, 0, 0, 0, 0.021
Meth2, 0, 0, 0.025, 0.025, 0, 0, 0, 0, 0.022
Meth3, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.011
Meth4, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.007
Meth5, 0, 0, 0.031, 0.028, 0, 0, 0, 0, 0.018
Muir1, 1, 0.005, 0.029, 0.562, 1, 0, 1, 0.008, 1.014
MyxA1, 0, 0, 0.039, 0.028, 0, 0, 0, 0, 0.016
MyxA2, 0, 0, 0.031, 0.031, 0, 0, 0, 0, 0.016
MyxA3, 0, 0, 0.033, 0.037, 0, 0, 0, 0, 0.018
MyxA4, 0, 0, 0.092, 0.07, 0, 0, 0, 0, 0.023
Myxo1, 1, 0.003, 0.027, 0.101, 1, 0, 1, 0.319, 0.694
Myxo10, 0, 0, 0.182, 0.068, 0, 0, 0, 0, 0.016
Myxo11, 1, 0, 0.033, 0.033, 1, 0, 1, 1, 0.013
Myxo13, 1, 0, 0.033, 0.034, 1, 0, 1, 1, 0.013
Myxo14, 1, 0.003, 0.278, 0.173, 1, 0, 1, 0.179, 0.835
Myxo15, 0, 0, 0.501, 0.1, 0, 0, 0, 0, 0.011
Myxo17, 1, 0, 0.029, 0.022, 1, 0, 1, 0.998, 0.013
Myxo18, 2, 0.005, 0.033, 0.551, 1, 0, 2, 0.478, 1.538
Myxo19, 1, 0, 0.026, 0.026, 1, 0, 1, 0.998, 0.01
Myxo2, 0, 0, 0.348, 0.12, 0, 0, 0, 0, 0.018
Myxo3, 1, 0.006, 0.252, 0.726, 1, 0, 1, 0.371, 0.644
Myxo5, 1, 0.006, 0.175, 0.559, 1, 0, 1, 0.03, 0.984
Myxo6, 1, 0.002, 0.221, 0.162, 1, 0, 1, 0.242, 0.779
Myxo7, 0, 0.002, 0.424, 0.196, 0, 0, 0, 0, 0.011
Myxo8, 2, 0.005, 0.174, 0.493, 1, 0, 2, 0.263, 1.758
Myxo9, 1, 0.001, 0.305, 0.336, 1, 0, 1, 0.161, 0.857
NPL1, 0, 0, 0.028, 0.025, 0, 0, 0, 0, 0.017
Nitr1, 1, 0.001, 0.037, 0.121, 1, 0, 1, 0.026, 0.992
Nitr10, 1, 0, 0.014, 0.015, 1, 0, 1, 1, 0.01
Nitr11, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.009
Nitr12, 0, 0, 0.017, 0.022, 0, 0, 0, 0, 0.011
Nitr13, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.015
Nitr14, 0, 0, 0.025, 0.024, 0, 0, 0, 0, 0.019
Nitr15, 0, 0, 0.209, 0.048, 0, 0, 0, 0, 0.016
Nitr16, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.014
Nitr17, 0, 0.001, 0.019, 0.025, 0, 0, 0, 0, 0.015
Nitr2, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.013
Nitr3, 1, 0, 0.028, 0.025, 1, 0, 1, 1, 0.018
Nitr4, 1, 0, 0.032, 0.028, 1, 0, 1, 0.999, 0.017
Nitr5, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.008
Nitr6, 1, 0, 0.015, 0.018, 1, 0, 1, 1, 0.011
Nitr7, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.018
Nitr8, 0, 0, 0.061, 0.028, 0, 0, 0, 0, 0.014
Nitr9, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.015
Nits1, 1, 0, 0.027, 0.031, 1, 0, 1, 0.995, 0.022
Nits2, 0, 0, 0.025, 0.027, 0, 0, 0, 0, 0.02
Nits3, 1, 0, 0.023, 0.029, 1, 0, 1, 0.996, 0.018
Nits4, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.016
NitsA1, 0, 0, 0.029, 0.027, 0, 0, 0, 0, 0.018
NitsA2, 0, 0, 0.023, 0.017, 0, 0, 0, 0, 0.012
NitsA3, 0, 0, 0.224, 0.029, 0, 0, 0, 0, 0.018
Node_AABM5X1_AABM5X2_0, 0.007, 0, 0.02, 0.026, 0.007, 0, 0.007, 0.001, 0.025
Node_AABM5X1_AABM5X3_0, 0.002, 0, 0.012, 0.012, 0.002, 0, 0.002, 0.001, 0.005
Node_Acid11_Acid16_0, 0.106, 0, 0.027, 0.047, 0.106, 0, 0.106, 0.097, 0.011
Node_Acid11_Acid31_0, 0.175, 0, 0.01, 0.052, 0.175, 0, 0.175, 0.102, 0.079
Node_Acid12_Acid13_0, 0.163, 0, 0.02, 0.032, 0.16, 0, 0.163, 0.022, 0.16
Node_Acid1_Acid17_0, 0.009, 0, 0.214, 0.035, 0.009, 0, 0.009, 0.007, 0.008
Node_Acid1_Acid3_0, 0.215, 0.001, 0.01, 0.028, 0.21, 0, 0.215, 0.155, 0.064
Node_Acid23_Acid12_0, 0.023, 0, 0.013, 0.013, 0.023, 0, 0.023, 0.001, 0.027
Node_Acid29_Acid27_0, 0.005, 0, 0.021, 0.02, 0.005, 0, 0.005, 0.002, 0.018
Node_Acid2_Acid11_0, 0.122, 0.003, 0.113, 0.085, 0.12, 0, 0.122, 0.113, 0.01
Node_Acid2_Acid18_0, 0.013, 0, 0.111, 0.033, 0.013, 0, 0.013, 0.012, 0.002
Node_Acid32_Acid25_0, 0.024, 0, 0.023, 0.022, 0.024, 0, 0.024, 0.009, 0.024
Node_Acid32_Acid26_0, 0.154, 0, 0.022, 0.036, 0.153, 0, 0.154, 0.02, 0.152
Node_Acid34_Acid22_0, 0.006, 0, 0.113, 0.018, 0.006, 0, 0.006, 0.004, 0.007
Node_Acid34_Acid24_0, 0.002, 0, 0.01, 0.012, 0.002, 0, 0.002, 0.001, 0.006
Node_Acid34_Acid29_0, 0.008, 0, 0.012, 0.011, 0.008, 0, 0.008, 0.001, 0.013
Node_Acid34_Acid33_0, 0.007, 0, 0.011, 0.016, 0.007, 0, 0.007, 0, 0.016
Node_Acid37_Acid21_0, 0.003, 0, 0.027, 0.017, 0.003, 0, 0.003, 0, 0.007
Node_Acid37_Acid30_0, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.008
Node_Acid37_Acid32_0, 0.023, 0, 0.034, 0.037, 0.023, 0, 0.023, 0.015, 0.02
Node_Acid38_Acid10_0, 0.104, 0, 0.02, 0.014, 0.102, 0, 0.104, 0.093, 0.012
Node_Acid38_Acid1_0, 0.16, 0.003, 0.013, 0.028, 0.159, 0, 0.16, 0.148, 0.011
