species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Acid11_Acid31_0, 0.888, 0, 0.05, 0.169, 0.88, 0, 0.888, 0.87, 0.03
Node_Acid12_Acid13_0, 1.864, 0.006, 0.058, 0.199, 0.998, 0, 1.864, 1.577, 0.306
Node_Acid1_Acid17_0, 0.383, 0, 0.072, 0.119, 0.339, 0, 0.383, 0.108, 0.29
Node_Acid1_Acid3_0, 0.165, 0, 0.522, 0.143, 0.155, 0, 0.165, 0.096, 0.081
Node_Acid23_Acid12_0, 1.61, 0.008, 0.046, 0.196, 0.999, 0, 1.61, 1.482, 0.131
Node_Acid29_Acid27_0, 0.97, 0.012, 0.084, 0.803, 0.95, 0, 0.97, 0.924, 0.06
Node_Acid2_Acid11_0, 1.021, 0.005, 0.697, 0.345, 0.885, 0, 1.021, 1.008, 0.012
Node_Acid2_Acid18_0, 0.097, 0.001, 0.941, 0.198, 0.095, 0, 0.097, 0.093, 0.016
Node_Acid32_Acid25_0, 2.139, 0.004, 0.075, 0.26, 0.981, 0, 2.139, 1.947, 0.199
Node_Acid32_Acid26_0, 1.45, 0.007, 1.191, 0.339, 0.94, 0, 1.45, 0.979, 0.495
Node_Acid34_Acid22_0, 0.338, 0, 0.09, 0.055, 0.333, 0, 0.338, 0.327, 0.03
Node_Acid34_Acid24_0, 0.342, 0, 0.03, 0.021, 0.336, 0, 0.342, 0.323, 0.034
Node_Acid34_Acid29_0, 0.982, 0.004, 0.033, 0.046, 0.964, 0, 0.982, 0.427, 0.566
Node_Acid34_Acid33_0, 0.445, 0.002, 0.041, 0.045, 0.433, 0, 0.445, 0.329, 0.142
Node_Acid37_Acid21_0, 0.847, 0.003, 1.265, 0.418, 0.717, 0, 0.847, 0.756, 0.098
Node_Acid37_Acid30_0, 0.112, 0, 0.768, 0.286, 0.111, 0, 0.112, 0.103, 0.033
Node_Acid37_Acid32_0, 2.011, 0.022, 0.153, 0.839, 0.981, 0, 2.011, 1.806, 0.192
Node_Acid38_Acid10_0, 0.075, 0, 0.369, 0.06, 0.075, 0, 0.075, 0.045, 0.046
Node_Acid38_Acid1_0, 0.606, 0.001, 1.142, 0.354, 0.527, 0, 0.606, 0.577, 0.04
Node_Acid38_Acid2_0, 1.701, 0.061, 0.861, 1.046, 0.965, 0, 1.701, 1.45, 0.163
Node_Acid38_Acid34_0, 0.398, 0.001, 0.227, 0.109, 0.378, 0, 0.398, 0.387, 0.018
Node_Acid38_Acid36_0, 1.973, 0.007, 0.117, 0.111, 1, 0, 1.973, 1.139, 0.85
Node_Acid38_Acid40_0, 1.233, 0.001, 0.067, 0.093, 0.964, 0, 1.233, 0.992, 0.272
Node_Acid38_Acid4_0, 0.213, 0.001, 0.034, 0.039, 0.204, 0, 0.213, 0.06, 0.171
Node_Acid38_Acid5_0, 1.707, 0.019, 0.194, 0.746, 0.972, 0, 1.707, 1.505, 0.181
Node_Acid38_Acid7_0, 1.027, 0.005, 0.036, 0.069, 0.957, 0, 1.027, 0.201, 0.845
Node_Acid38_Acid8_0, 2.338, 0.04, 0.194, 1.217, 0.982, 0, 2.338, 2.115, 0.179
Node_Acid38_B130X1_0, 2.313, 0.033, 1.525, 1.58, 0.971, 0, 2.313, 2.222, 0.046
Node_Acid39_Acid35_0, 1.072, 0.006, 0.253, 0.258, 1, 0, 1.072, 0.772, 0.33
Node_Acid3_Acid14_0, 0.016, 0, 0.059, 0.047, 0.016, 0, 0.016, 0.006, 0.04
Node_Acid3_Acid6_0, 0.035, 0, 0.167, 0.079, 0.033, 0, 0.035, 0.023, 0.037
Node_Acid40_Acid20_0, 0.291, 0.003, 1.189, 0.132, 0.283, 0, 0.291, 0.079, 0.244
Node_Acid5_Acid23_0, 1.517, 0.003, 0.486, 0.199, 0.982, 0, 1.517, 1.479, 0.05
Node_Acid5_Acid37_0, 1.95, 0.029, 0.109, 1.056, 0.986, 0, 1.95, 1.592, 0.323
Node_Acid6_Acid28_0, 0.012, 0, 0.063, 0.054, 0.012, 0, 0.012, 0.006, 0.04
Node_Acid8_Acid9_0, 1.574, 0.008, 0.875, 0.706, 0.906, 0, 1.574, 1.469, 0.103
Node_Acid9_Acid39_0, 0.989, 0.006, 0.746, 0.421, 0.795, 0, 0.989, 0.838, 0.155
Node_Acti10_Acti11_0, 0.081, 0, 0.027, 0.034, 0.08, 0, 0.081, 0.061, 0.028
Node_Acti10_Acti25_0, 0.133, 0, 0.023, 0.06, 0.13, 0, 0.133, 0.071, 0.075
Node_Acti10_Acti26_0, 0.08, 0, 0.089, 0.031, 0.08, 0, 0.08, 0.073, 0.012
Node_Acti10_Acti31_0, 0.441, 0.005, 0.022, 0.178, 0.376, 0, 0.441, 0.127, 0.325
Node_Acti10_Acti3_0, 0.311, 0.002, 0.336, 0.169, 0.3, 0, 0.311, 0.08, 0.263
Node_Acti10_Acti7_0, 0.382, 0.004, 0.35, 0.237, 0.344, 0, 0.382, 0.121, 0.287
Node_Acti11_Acti22_0, 0.012, 0, 0.089, 0.034, 0.012, 0, 0.012, 0.005, 0.02
Node_Acti12_Acti21_0, 1.009, 0.005, 0.056, 0.371, 0.989, 0, 1.009, 0.985, 0.037
Node_Acti12_Acti48_0, 1.023, 0.005, 0.07, 0.071, 0.997, 0, 1.023, 0.992, 0.057
Node_Acti14_Acti33_0, 0.143, 0, 0.046, 0.065, 0.143, 0, 0.143, 0.087, 0.075
Node_Acti14_Acti34_0, 0.04, 0.001, 0.146, 0.085, 0.04, 0, 0.04, 0.025, 0.042
Node_Acti14_Acti6_0, 0.029, 0, 0.058, 0.072, 0.029, 0, 0.029, 0.011, 0.047
Node_Acti18_Acti16_0, 1.011, 0.003, 0.045, 0.235, 0.997, 0, 1.011, 0.16, 0.881
Node_Acti18_Acti4_0, 0.172, 0, 0.11, 0.085, 0.17, 0, 0.172, 0.06, 0.127
Node_Acti19_Acti13_0, 0.702, 0.001, 1.012, 0.084, 0.681, 0, 0.702, 0.594, 0.12
Node_Acti19_Acti23_0, 0.023, 0, 0.72, 0.076, 0.023, 0, 0.023, 0.012, 0.041
Node_Acti19_Acti42_0, 0.528, 0.006, 0.218, 0.24, 0.421, 0, 0.528, 0.286, 0.243
Node_Acti19_Acti49_0, 1.593, 0.001, 0.095, 0.085, 0.996, 0, 1.593, 1.538, 0.062
Node_Acti19_Acti8_0, 1.625, 0.014, 0.155, 0.154, 0.989, 0, 1.625, 0.379, 1.238
Node_Acti33_Acti35_0, 0.293, 0.001, 0.047, 0.11, 0.29, 0, 0.293, 0.127, 0.196
Node_Acti43_Acti36_0, 0.023, 0, 0.061, 0.053, 0.023, 0, 0.023, 0.006, 0.042
Node_Acti46_Acti41_0, 0.012, 0.001, 0.07, 0.043, 0.012, 0, 0.012, 0.003, 0.03
Node_Acti47_Acti45_0, 0.016, 0, 0.055, 0.052, 0.015, 0, 0.016, 0.009, 0.033
Node_Acti49_Acti15_0, 1.02, 0.001, 0.046, 0.047, 1, 0, 1.02, 1.005, 0.039
Node_Acti49_Acti32_0, 1.654, 0.001, 0.05, 0.044, 1, 0, 1.654, 1.622, 0.063
Node_Acti49_Acti38_0, 1.64, 0.625, 0.056, 0.183, 1, 0, 1.64, 0.378, 0.051
Node_Acti49_Acti40_0, 1.026, 0.004, 0.623, 0.07, 1, 0, 1.026, 0.989, 0.052
Node_Acti50_Acti10_0, 0.157, 0.001, 0.098, 0.09, 0.148, 0, 0.157, 0.132, 0.034
Node_Acti50_Acti14_0, 0.114, 0, 0.082, 0.059, 0.112, 0, 0.114, 0.087, 0.041
Node_Acti50_Acti18_0, 0.155, 0, 0.057, 0.044, 0.151, 0, 0.155, 0.105, 0.055
Node_Acti50_Acti19_0, 0.497, 0.004, 0.544, 0.45, 0.401, 0, 0.497, 0.41, 0.084
Node_Acti50_Acti20_0, 0.971, 0.023, 0.458, 0.558, 0.725, 0, 0.971, 0.871, 0.068
Node_Acti50_Acti28_0, 0.012, 0, 0.056, 0.047, 0.012, 0, 0.012, 0.009, 0.03
Node_Acti50_Acti39_0, 0.22, 0.002, 0.32, 0.182, 0.2, 0, 0.22, 0.177, 0.041
Node_Acti50_Acti43_0, 0.042, 0, 0.122, 0.063, 0.042, 0, 0.042, 0.017, 0.05
Node_Acti50_Acti46_0, 0.051, 0, 0.042, 0.04, 0.049, 0, 0.051, 0.019, 0.051
Node_Acti50_Acti47_0, 0.038, 0, 0.1, 0.063, 0.038, 0, 0.038, 0.013, 0.057
Node_Acti50_Acti51_0, 0.953, 0.025, 0.117, 0.483, 0.712, 0, 0.953, 0.843, 0.074
Node_Acti50_Acti52_0, 0.081, 0, 0.044, 0.062, 0.079, 0, 0.081, 0.031, 0.074
Node_Acti50_FirmF1_0, 1.338, 0.064, 0.324, 0.418, 0.818, 0, 1.338, 1.148, 0.075
Node_Acti51_Acti27_0, 1.26, 0.014, 0.177, 0.517, 0.999, 0, 1.26, 0.726, 0.534
Node_Acti51_Acti9_0, 0.889, 0.013, 0.202, 0.433, 0.7, 0, 0.889, 0.756, 0.125
Node_Acti52_Acti12_0, 1.031, 0.02, 0.04, 0.181, 0.993, 0, 1.031, 0.226, 0.809
Node_Acti52_Acti37_0, 0.242, 0.001, 0.05, 0.079, 0.238, 0, 0.242, 0.057, 0.21
Node_Acti52_Acti44_0, 1.062, 0.009, 0.069, 0.341, 0.994, 0, 1.062, 0.994, 0.091
Node_Acti8_Acti24_0, 1.274, 0.033, 0.335, 0.262, 0.999, 0, 1.274, 0.672, 0.6
Node_Acti8_Acti2_0, 1.599, 0.005, 0.108, 0.307, 0.988, 0, 1.599, 1.528, 0.077
Node_Acti8_Acti5_0, 0.976, 0.029, 0.867, 0.353, 0.731, 0, 0.976, 0.745, 0.215
Node_Acti9_Acti29_0, 0.293, 0.002, 0.365, 0.193, 0.278, 0, 0.293, 0.131, 0.171
Node_Acti9_Acti30_0, 0.485, 0.006, 0.649, 0.49, 0.404, 0, 0.485, 0.253, 0.239
Node_Aero1_NPL1_0, 1.584, 0.014, 0.384, 0.613, 0.984, 0, 1.584, 1.517, 0.051
Node_Aero1_UBA6X1_0, 3.205, 0.179, 1.434, 1.21, 0.991, 0, 3.205, 2.671, 0.223
Node_Aero1_UBA9X1_0, 1.903, 0.278, 1.798, 1.034, 0.983, 0, 1.903, 1.248, 0.218
Node_Aqui2_Aqui1_0, 0.022, 0, 0.032, 0.037, 0.022, 0, 0.022, 0.006, 0.035
Node_Aqui2_Aqui3_0, 0.116, 0.003, 0.168, 0.131, 0.11, 0, 0.116, 0.099, 0.023
Node_Aqui2_Aqui5_0, 0.019, 0, 0.067, 0.053, 0.018, 0, 0.019, 0.008, 0.038
Node_Aqui2_Aqui6_0, 0.048, 0, 0.111, 0.098, 0.048, 0, 0.048, 0.029, 0.043
Node_Aqui2_Camp1_0, 0.468, 0.01, 0.522, 0.503, 0.387, 0, 0.468, 0.442, 0.017
Node_Aqui2_Thers1_0, 0.258, 0.002, 0.268, 0.257, 0.229, 0, 0.258, 0.21, 0.056
Node_Aqui6_Aqui4_0, 0.019, 0, 0.065, 0.057, 0.019, 0, 0.019, 0.008, 0.036
Node_Arma12_Arma11_0, 0.337, 0.004, 0.285, 0.215, 0.307, 0, 0.337, 0.14, 0.203
Node_Arma12_Arma7_0, 0.511, 0.002, 0.231, 0.224, 0.432, 0, 0.511, 0.133, 0.403
Node_Arma15_Arma13_0, 0.054, 0, 0.275, 0.157, 0.053, 0, 0.054, 0.038, 0.055
Node_Arma4_Acti50_0, 1.523, 0.062, 0.457, 0.435, 0.872, 0, 1.523, 1.375, 0.044
Node_Arma4_Arma12_0, 0.415, 0.001, 0.179, 0.165, 0.358, 0, 0.415, 0.231, 0.192
Node_Arma4_Arma14_0, 1.072, 0.038, 0.139, 0.317, 0.694, 0, 1.072, 0.295, 0.758
Node_Arma4_Arma6_0, 0.401, 0.004, 0.246, 0.134, 0.344, 0, 0.401, 0.24, 0.163
Node_Arma4_CSP1X1_0, 0.337, 0.007, 0.441, 0.264, 0.299, 0, 0.337, 0.285, 0.047
Node_Arma4_Erem6_0, 0.415, 0.013, 0.071, 0.165, 0.351, 0, 0.415, 0.264, 0.136
Node_Arma4_Pate48_0, 0.724, 0.012, 0.832, 0.388, 0.54, 0, 0.724, 0.686, 0.021
Node_Arma4_UBP13X1_0, 0.48, 0.003, 0.125, 0.14, 0.408, 0, 0.48, 0.293, 0.187
Node_Arma6_Arma15_0, 0.274, 0.009, 1.05, 0.192, 0.27, 0, 0.274, 0.041, 0.257
Node_Arma6_Arma16_0, 1.053, 0.003, 0.326, 0.077, 1, 0, 1.053, 1.028, 0.033
Node_Arma6_Arma3_0, 1.343, 0.013, 0.178, 0.182, 0.996, 0, 1.343, 0.236, 1.107
Node_Arma6_Arma9_0, 1.058, 0, 0.052, 0.072, 0.999, 0, 1.058, 1.02, 0.057
Node_Aure2_Aure1_0, 0.923, 0.009, 0.813, 0.484, 0.721, 0, 0.923, 0.713, 0.212
Node_Bact1_Bact11_0, 0.02, 0, 0.065, 0.069, 0.02, 0, 0.02, 0.009, 0.043
Node_Bact1_Bact17_0, 0.042, 0, 0.15, 0.075, 0.041, 0, 0.042, 0.027, 0.036
Node_Bact20_Bact1_0, 0.156, 0.001, 0.028, 0.04, 0.149, 0, 0.156, 0.028, 0.146
Node_Bact20_Bact30_0, 0.53, 0.003, 0.051, 0.106, 0.46, 0, 0.53, 0.135, 0.422
Node_Bact21_Bact29_0, 1.324, 0.004, 0.036, 0.06, 1, 0, 1.324, 1.052, 0.281
Node_Bact21_Bact36_0, 1.075, 0.008, 0.047, 0.255, 0.995, 0, 1.075, 0.255, 0.837
Node_Bact21_Bact44_0, 0.277, 0, 0.032, 0.083, 0.27, 0, 0.277, 0.082, 0.213
Node_Bact22_Bact31_0, 1.018, 0.005, 0.046, 0.061, 0.979, 0, 1.018, 0.184, 0.855
Node_Bact22_Bact5_0, 0.204, 0, 0.044, 0.056, 0.199, 0, 0.204, 0.004, 0.224
Node_Bact23_Bact28_0, 1.179, 0.012, 0.053, 0.287, 0.999, 0, 1.179, 0.219, 0.971
Node_Bact23_Bact34_0, 0.249, 0, 0.226, 0.104, 0.234, 0, 0.249, 0.038, 0.228
Node_Bact23_Bact4_0, 0.247, 0.002, 0.022, 0.07, 0.243, 0, 0.247, 0.061, 0.196
Node_Bact24_Bact23_0, 0.071, 0, 0.022, 0.036, 0.071, 0, 0.071, 0.022, 0.06
Node_Bact24_Bact25_0, 0.023, 0, 0.073, 0.031, 0.023, 0, 0.023, 0.012, 0.025
Node_Bact24_Bact3_0, 0.033, 0, 0.022, 0.023, 0.033, 0, 0.033, 0.011, 0.033
Node_Bact24_Bact7_0, 0.022, 0, 0.033, 0.02, 0.022, 0, 0.022, 0.006, 0.025
Node_Bact25_Bact20_0, 0.037, 0, 0.041, 0.048, 0.037, 0, 0.037, 0.01, 0.056
Node_Bact25_Bact2_0, 0.022, 0, 0.027, 0.026, 0.022, 0, 0.022, 0.01, 0.026
Node_Bact27_Bact19_0, 0.032, 0, 0.099, 0.04, 0.032, 0, 0.032, 0.012, 0.035
Node_Bact27_Bact21_0, 0.096, 0, 0.017, 0.032, 0.094, 0, 0.096, 0.032, 0.075
Node_Bact27_Bact22_0, 0.024, 0, 0.026, 0.025, 0.024, 0, 0.024, 0.012, 0.02
Node_Bact27_Bact24_0, 0.03, 0, 0.058, 0.036, 0.03, 0, 0.03, 0.024, 0.018
Node_Bact27_Bact35_0, 0.088, 0.002, 0.049, 0.084, 0.084, 0, 0.088, 0.015, 0.103
Node_Bact27_Bact37_0, 0.038, 0, 0.03, 0.029, 0.038, 0, 0.038, 0.009, 0.044
Node_Bact27_Bact40_0, 0.344, 0.006, 0.043, 0.237, 0.335, 0, 0.344, 0.07, 0.293
Node_Bact27_Mari3_0, 0.07, 0.001, 0.132, 0.077, 0.067, 0, 0.07, 0.058, 0.016
Node_Bact29_Bact9_0, 1.484, 0.051, 0.276, 1.005, 0.999, 0, 1.484, 1.064, 0.385
Node_Bact30_Bact32_0, 1.031, 0.008, 0.259, 0.258, 0.999, 0, 1.031, 0.297, 0.752
Node_Bact31_Bact38_0, 1.173, 0, 0.061, 0.087, 0.986, 0, 1.173, 0.994, 0.216
Node_Bact33_Bact10_0, 0.02, 0, 0.044, 0.056, 0.02, 0, 0.02, 0.005, 0.049
Node_Bact33_Bact39_0, 0.012, 0, 0.041, 0.048, 0.012, 0, 0.012, 0.003, 0.033
Node_Bact33_Bact6_0, 0.015, 0, 0.041, 0.04, 0.015, 0, 0.015, 0.001, 0.039
Node_Bact36_Bact43_0, 1.015, 0, 0.115, 0.064, 0.994, 0, 1.015, 0.998, 0.055
Node_Bact37_Bact33_0, 0.017, 0, 0.041, 0.023, 0.017, 0, 0.017, 0.005, 0.02
Node_Bact37_Bact42_0, 0.013, 0.001, 0.045, 0.057, 0.013, 0, 0.013, 0, 0.04
Node_Bact3_Bact12_0, 0.011, 0, 0.038, 0.019, 0.011, 0, 0.011, 0.005, 0.016
Node_Bact3_Bact13_0, 0.019, 0, 0.027, 0.028, 0.019, 0, 0.019, 0.001, 0.033
Node_Bact3_Bact14_0, 0.169, 0, 0.046, 0.056, 0.165, 0, 0.169, 0.006, 0.196
Node_Bact3_Bact18_0, 0.013, 0.001, 0.025, 0.031, 0.012, 0, 0.013, 0.003, 0.026
Node_Bact40_Bact41_0, 1.023, 0.014, 0.06, 0.53, 1, 0, 1.023, 0.315, 0.725
Node_Bact5_Bact16_0, 0.011, 0, 0.233, 0.058, 0.011, 0, 0.011, 0.003, 0.04
Node_Bact7_Bact8_0, 0.013, 0, 0.06, 0.062, 0.013, 0, 0.013, 0.002, 0.051
Node_Bdell12_Bdell3_0, 1.028, 0.011, 0.086, 0.313, 1, 0, 1.028, 0.319, 0.745
Node_Bdell13_Bdell12_0, 0.358, 0, 0.114, 0.163, 0.338, 0, 0.358, 0.214, 0.157
Node_Bdell14_Bdell11_0, 0.999, 0, 0.051, 0.046, 0.981, 0, 0.999, 0.98, 0.04
Node_Bdell14_Bdell4_0, 1.02, 0.002, 0.036, 0.047, 1, 0, 1.02, 0.987, 0.055
Node_Bdell15_Bdell14_0, 1.01, 0.002, 0.049, 0.046, 0.977, 0, 1.01, 0.982, 0.041
Node_Bdell15_Bdell7_0, 0.128, 0.002, 1.021, 0.072, 0.124, 0, 0.128, 0.018, 0.137
Node_Bdell15_Bdell9_0, 0.249, 0, 0.098, 0.096, 0.246, 0, 0.249, 0.064, 0.219
Node_Bdell17_Bdell15_0, 1.016, 0.003, 0.077, 0.059, 0.983, 0, 1.016, 0.454, 0.566
Node_Bdell17_Bdell16_0, 1.015, 0.004, 0.077, 0.082, 1, 0, 1.015, 0.982, 0.072
Node_Bdell2_Bdell10_0, 0.01, 0, 0.035, 0.034, 0.01, 0, 0.01, 0.005, 0.014
Node_Bdell6_Bdell17_0, 0.524, 0.002, 0.228, 0.142, 0.473, 0, 0.524, 0.409, 0.12
Node_Bdell6_Bdell2_0, 0.031, 0.001, 0.508, 0.055, 0.031, 0, 0.031, 0.025, 0.014
Node_Bdell6_UBA1X6_0, 0.63, 0.002, 0.787, 0.284, 0.504, 0, 0.63, 0.503, 0.136
Node_Bdell7_Bdell5_0, 0.272, 0.003, 0.083, 0.139, 0.267, 0, 0.272, 0.067, 0.224
Node_BdellC1_BdellC2_0, 0.041, 0.001, 0.338, 0.118, 0.041, 0, 0.041, 0.029, 0.039
Node_Bipo1_Bipo2_0, 0.382, 0, 0.84, 0.27, 0.342, 0, 0.382, 0.104, 0.297
Node_Bipo1_Therg8_0, 0.925, 0.052, 0.666, 0.407, 0.792, 0, 0.925, 0.754, 0.08
Node_CG294X1_CG267X1_0, 0.992, 0.001, 0.31, 0.239, 0.956, 0, 0.992, 0.98, 0.017
Node_Calda2_Calda1_0, 0.266, 0, 0.793, 0.3, 0.252, 0, 0.266, 0.153, 0.122
Node_Caldit2_Caldit1_0, 0.024, 0, 0.063, 0.065, 0.024, 0, 0.024, 0.006, 0.047
Node_Caldit2_Caldit3_0, 0.04, 0, 0.05, 0.042, 0.04, 0, 0.04, 0.007, 0.055
Node_Camp14_Camp15_0, 1.082, 0.004, 0.892, 0.353, 0.988, 0, 1.082, 0.362, 0.765
Node_Camp1_Camp2_0, 0.655, 0.15, 0.05, 0.324, 0.489, 0, 0.655, 0.055, 0.459
Node_Camp1_Camp3_0, 0.35, 0.003, 0.351, 0.195, 0.229, 0, 0.35, 0.323, 0.043
Node_Camp1_Camp9_0, 0.096, 0.003, 0.09, 0.102, 0.09, 0, 0.096, 0.065, 0.033
Node_Camp1_UBP6X1_0, 0.15, 0, 0.332, 0.222, 0.141, 0, 0.15, 0.139, 0.014
Node_Camp2_Camp11_0, 1.283, 0.125, 0.057, 0.617, 0.978, 0, 1.283, 0.59, 0.56
Node_Camp2_Camp13_0, 1.029, 0.008, 1.075, 0.094, 0.997, 0, 1.029, 0.329, 0.719
Node_Camp2_Camp4_0, 1.377, 0.017, 0.155, 0.106, 0.981, 0, 1.377, 1.189, 0.181
Node_Camp2_Camp5_0, 1.291, 0.027, 0.145, 0.109, 0.98, 0, 1.291, 1.141, 0.126
Node_Camp2_Camp7_0, 1.334, 0.116, 0.203, 0.131, 0.988, 0, 1.334, 1.03, 0.13
Node_Camp4_Camp16_0, 1.117, 0.042, 0.373, 0.119, 0.985, 0, 1.117, 0.999, 0.071
Node_Camp5_Camp10_0, 1.152, 0.004, 0.221, 0.244, 0.925, 0, 1.152, 0.951, 0.215
Node_Camp5_Camp12_0, 1.154, 0.006, 0.337, 0.24, 0.91, 0, 1.154, 0.973, 0.194
Node_Camp7_Camp14_0, 1.205, 0.007, 0.3, 0.344, 0.99, 0, 1.205, 1.066, 0.164
Node_Camp9_Camp6_0, 0.18, 0, 0.104, 0.075, 0.175, 0, 0.18, 0.017, 0.188
Node_Chlo12_Chlo24_0, 0.49, 0.001, 1.657, 0.368, 0.412, 0, 0.49, 0.19, 0.323
Node_Chlo26_Chlo11_0, 1.264, 0.014, 0.149, 0.226, 0.986, 0, 1.264, 0.308, 0.959
Node_Chlo26_Chlo9_0, 0.44, 0.004, 0.392, 0.295, 0.378, 0, 0.44, 0.219, 0.23
Node_Chlo30_Chlo20_0, 1.061, 0.004, 0.653, 0.17, 0.999, 0, 1.061, 0.918, 0.159
Node_Chlo30_Chlo23_0, 1.551, 0.152, 0.124, 0.329, 0.991, 0, 1.551, 1.181, 0.101
Node_Chlo30_Chlo36_0, 1.422, 0.146, 0.091, 0.388, 0.975, 0, 1.422, 1.059, 0.09
Node_Chlo30_Chlo37_0, 1.012, 0, 0.072, 0.059, 0.999, 0, 1.012, 1.004, 0.023
Node_Chlo30_Chlo38_0, 0.613, 0.007, 0.044, 0.134, 0.491, 0, 0.613, 0.419, 0.19
Node_Chlo30_Chlo41_0, 1.215, 0.01, 0.03, 0.286, 0.78, 0, 1.215, 0.588, 0.622
Node_Chlo30_Chlo43_0, 1.318, 0.036, 0.457, 0.45, 0.966, 0, 1.318, 0.753, 0.524
Node_Chlo30_Chlo6_0, 1.277, 0.21, 0.321, 0.956, 0.96, 0, 1.277, 0.825, 0.07
Node_Chlo30_Dorm2_0, 0.46, 0.002, 0.118, 0.178, 0.391, 0, 0.46, 0.374, 0.09
Node_Chlo31_Chlo25_0, 0.03, 0.001, 0.092, 0.085, 0.03, 0, 0.03, 0.01, 0.05
Node_Chlo35_Chlo21_0, 2.834, 0.02, 0.107, 0.254, 1, 0, 2.834, 2.725, 0.088
Node_Chlo36_Chlo13_0, 0.943, 0.009, 0.078, 0.363, 0.808, 0, 0.943, 0.732, 0.223
Node_Chlo36_Chlo14_0, 0.378, 0.002, 0.263, 0.114, 0.361, 0, 0.378, 0.274, 0.116
Node_Chlo36_Chlo28_0, 0.523, 0.002, 0.055, 0.116, 0.444, 0, 0.523, 0.3, 0.234
Node_Chlo36_Chlo33_0, 0.342, 0.002, 0.285, 0.194, 0.308, 0, 0.342, 0.285, 0.074
Node_Chlo36_Chlo40_0, 0.619, 0.003, 0.725, 0.505, 0.502, 0, 0.619, 0.243, 0.398
Node_Chlo36_Chlo5_0, 0.789, 0.006, 0.051, 0.15, 0.732, 0, 0.789, 0.344, 0.456
Node_Chlo36_Chlo8_0, 0.551, 0.003, 1.09, 0.25, 0.47, 0, 0.551, 0.344, 0.216
Node_Chlo38_Chlo19_0, 0.025, 0, 0.1, 0.084, 0.024, 0, 0.025, 0.008, 0.054
Node_Chlo38_Chlo31_0, 0.071, 0.001, 0.567, 0.187, 0.069, 0, 0.071, 0.062, 0.024
Node_Chlo41_Chlo29_0, 1.089, 0.013, 0.506, 0.176, 1, 0, 1.089, 0.992, 0.081
Node_Chlo41_Chlo32_0, 1.139, 0, 0.058, 0.076, 0.998, 0, 1.139, 1.04, 0.108
Node_Chlo41_Chlo39_0, 1.019, 0.005, 0.082, 0.072, 1, 0, 1.019, 0.947, 0.102
Node_Chlo41_Chlo44_0, 0.488, 0.005, 1.031, 0.158, 0.43, 0, 0.488, 0.125, 0.375
Node_Chlo41_Chlo4_0, 1.501, 0.018, 0.432, 0.527, 0.972, 0, 1.501, 0.797, 0.7
Node_Chlo41_Chlo7_0, 0.994, 0.016, 0.229, 0.328, 0.945, 0, 0.994, 0.278, 0.719
Node_Chlo42_Chlo34_0, 1.019, 0.019, 0.066, 0.328, 0.999, 0, 1.019, 0.285, 0.75
Node_Chlo43_Chlo42_0, 0.316, 0.006, 0.48, 0.145, 0.303, 0, 0.316, 0.101, 0.235
Node_Chlo43_Chlo45_0, 1.265, 0.005, 0.15, 0.134, 0.972, 0, 1.265, 1.173, 0.092
Node_Chlo43_Chlo47_0, 0.555, 0.05, 1.009, 0.129, 0.43, 0, 0.555, 0.252, 0.249
Node_Chlo44_Chlo17_0, 0.945, 0, 0.122, 0.103, 0.92, 0, 0.945, 0.916, 0.06
Node_Chlo44_Chlo22_0, 1.007, 0.017, 0.237, 0.392, 0.929, 0, 1.007, 0.265, 0.739
Node_Chlo45_Chlo27_0, 1.029, 0.003, 0.308, 0.144, 1, 0, 1.029, 0.976, 0.069
Node_Chlo45_Chlo46_0, 1.019, 0, 0.048, 0.045, 1, 0, 1.019, 1.007, 0.038
Node_Chlo47_Chlo48_0, 2.295, 0.948, 0.128, 0.172, 1, 0, 2.295, 0.224, 0.92
Node_Chlo48_Chlo10_0, 2.035, 0.002, 0.305, 0.078, 1, 0, 2.035, 2.014, 0.043
Node_Chlo4_Chlo12_0, 1.823, 0.019, 0.134, 0.419, 0.977, 0, 1.823, 1.371, 0.437
Node_Chlo4_Chlo35_0, 2.833, 0.082, 0.156, 0.769, 1, 0, 2.833, 1.663, 1.084
Node_Chlo5_Chlo16_0, 0.766, 0.007, 0.139, 0.531, 0.745, 0, 0.766, 0.675, 0.109
Node_Chlo6_Chlo18_0, 0.719, 0.009, 0.198, 0.33, 0.608, 0, 0.719, 0.434, 0.31
Node_Chlo6_Chlo26_0, 0.598, 0.017, 0.796, 0.52, 0.533, 0, 0.598, 0.484, 0.1
Node_Chlo7_Chlo15_0, 0.974, 0.015, 0.105, 0.837, 0.945, 0, 0.974, 0.915, 0.07
Node_Chry1_Aqui2_0, 0.963, 0.024, 2.865, 1.446, 0.649, 0, 0.963, 0.919, 0.013
Node_Chry1_Defe3_0, 0.231, 0, 0.743, 0.543, 0.213, 0, 0.231, 0.224, 0.011
Node_Cyan10_Cyan35_0, 1.776, 0.003, 0.723, 0.293, 0.97, 0, 1.776, 1.589, 0.199
Node_Cyan10_Cyan45_0, 1.894, 0.003, 0.87, 0.282, 1, 0, 1.894, 0.918, 0.985
Node_Cyan10_Cyan46_0, 2.297, 0.331, 0.827, 0.572, 1, 0, 2.297, 1.568, 0.084
