species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Acid38_Acid2_0, 0.249, 0, 0.062, 0.074, 0.247, 0, 0.249, 0.246, 0.003
Node_Acid38_Acid34_0, 0.148, 0, 0.078, 0.031, 0.148, 0, 0.148, 0.144, 0.006
Node_Acid38_Acid36_0, 1.003, 0.002, 0.049, 0.046, 1, 0, 1.003, 0.977, 0.036
Node_Acid38_Acid40_0, 1.014, 0.014, 0.01, 0.097, 0.983, 0, 1.014, 0.281, 0.721
Node_Acid38_Acid4_0, 0.17, 0.001, 0.01, 0.016, 0.166, 0, 0.17, 0.129, 0.045
Node_Acid38_Acid5_0, 0.204, 0, 0.055, 0.044, 0.203, 0, 0.204, 0.197, 0.01
Node_Acid38_Acid7_0, 0.289, 0.001, 0.021, 0.025, 0.282, 0, 0.289, 0.16, 0.139
Node_Acid38_Acid8_0, 0.308, 0.005, 0.094, 0.17, 0.301, 0, 0.308, 0.296, 0.01
Node_Acid38_B130X1_0, 0.387, 0.007, 0.481, 0.332, 0.383, 0, 0.387, 0.375, 0.003
Node_Acid39_Acid35_0, 0.227, 0.001, 0.26, 0.127, 0.221, 0, 0.227, 0.038, 0.201
Node_Acid3_Acid14_0, 0.949, 0, 0.092, 0.094, 0.749, 0, 0.949, 0.762, 0.195
Node_Acid3_Acid6_0, 0.846, 0.004, 0.014, 0.176, 0.699, 0, 0.846, 0.285, 0.565
Node_Acid40_Acid20_0, 1.012, 0.012, 0.053, 0.619, 1, 0, 1.012, 0.966, 0.039
Node_Acid5_Acid23_0, 0.021, 0, 0.033, 0.034, 0.021, 0, 0.021, 0.016, 0.007
Node_Acid5_Acid37_0, 0.047, 0.001, 0.16, 0.07, 0.047, 0, 0.047, 0.044, 0.002
Node_Acid6_Acid28_0, 0.91, 0.003, 0.14, 0.146, 0.727, 0, 0.91, 0.716, 0.201
Node_Acid8_Acid9_0, 0.244, 0, 0.072, 0.118, 0.242, 0, 0.244, 0.236, 0.008
Node_Acid9_Acid39_0, 0.285, 0.001, 0.02, 0.088, 0.283, 0, 0.285, 0.231, 0.06
Node_Acti10_Acti11_0, 0.558, 0.007, 0.013, 0.102, 0.519, 0, 0.558, 0.325, 0.228
Node_Acti10_Acti25_0, 0.942, 0.016, 0.069, 0.272, 0.923, 0, 0.942, 0.498, 0.437
Node_Acti10_Acti26_0, 0.336, 0, 0.027, 0.058, 0.328, 0, 0.336, 0.286, 0.05
Node_Acti10_Acti31_0, 0.944, 0.021, 0.045, 0.212, 0.917, 0, 0.944, 0.888, 0.026
Node_Acti10_Acti3_0, 1.225, 0.009, 0.142, 0.546, 0.949, 0, 1.225, 0.973, 0.255
Node_Acti10_Acti7_0, 1.103, 0.038, 0.022, 0.231, 0.978, 0, 1.103, 0.898, 0.143
Node_Acti11_Acti22_0, 0.216, 0.001, 0.47, 0.219, 0.206, 0, 0.216, 0.092, 0.127
Node_Acti12_Acti21_0, 1.037, 0.001, 0.847, 0.133, 0.999, 0, 1.037, 0.188, 0.861
Node_Acti12_Acti48_0, 1.022, 0, 0.042, 0.105, 0.892, 0, 1.022, 0.87, 0.165
Node_Acti14_Acti33_0, 1.121, 0.008, 0.306, 0.546, 0.995, 0, 1.121, 0.244, 0.875
Node_Acti14_Acti34_0, 1.019, 0.002, 0.129, 0.066, 1, 0, 1.019, 1.001, 0.025
Node_Acti14_Acti6_0, 1.003, 0, 0.028, 0.025, 0.998, 0, 1.003, 1, 0.012
Node_Acti18_Acti16_0, 0.012, 0, 0.058, 0.051, 0.012, 0, 0.012, 0.007, 0.021
Node_Acti18_Acti4_0, 0.049, 0, 0.324, 0.084, 0.049, 0, 0.049, 0.045, 0.009
Node_Acti19_Acti13_0, 0.018, 0, 0.019, 0.009, 0.018, 0, 0.018, 0.016, 0.006
Node_Acti19_Acti23_0, 0.151, 0, 0.016, 0.026, 0.15, 0, 0.151, 0.016, 0.149
Node_Acti19_Acti42_0, 0.007, 0, 0.006, 0.005, 0.007, 0, 0.007, 0.007, 0
Node_Acti19_Acti49_0, 0.031, 0, 0.013, 0.024, 0.031, 0, 0.031, 0.012, 0.026
Node_Acti19_Acti8_0, 0.018, 0, 0.004, 0.008, 0.018, 0, 0.018, 0.007, 0.015
Node_Acti33_Acti35_0, 1.268, 0.002, 0.06, 0.189, 0.989, 0, 1.268, 1.076, 0.205
Node_Acti43_Acti36_0, 0.267, 0.001, 0.637, 0.285, 0.247, 0, 0.267, 0.145, 0.126
Node_Acti46_Acti41_0, 1.709, 0, 0.145, 0.111, 0.998, 0, 1.709, 1.69, 0.025
Node_Acti47_Acti45_0, 1.178, 0.004, 0.883, 0.473, 0.993, 0, 1.178, 1.054, 0.128
Node_Acti49_Acti15_0, 0.918, 0.013, 0.017, 0.129, 0.898, 0, 0.918, 0.122, 0.794
Node_Acti49_Acti32_0, 1.01, 0, 0.016, 0.016, 1, 0, 1.01, 1.002, 0.013
Node_Acti49_Acti38_0, 1.013, 0.024, 0.051, 1.216, 1, 0, 1.013, 0.872, 0.122
Node_Acti49_Acti40_0, 0.128, 0.003, 0.013, 0.034, 0.126, 0, 0.128, 0.027, 0.107
Node_Acti50_Acti10_0, 0.313, 0.009, 0.005, 0.102, 0.296, 0, 0.313, 0.04, 0.266
Node_Acti50_Acti14_0, 0.544, 0.017, 0.014, 0.181, 0.475, 0, 0.544, 0.348, 0.177
Node_Acti50_Acti18_0, 0.364, 0.005, 0.025, 0.123, 0.343, 0, 0.364, 0.292, 0.071
Node_Acti50_Acti19_0, 0.013, 0.001, 0.001, 0.001, 0.012, 0, 0.013, 0.004, 0.008
Node_Acti50_Acti20_0, 0.004, 0, 0.014, 0.007, 0.004, 0, 0.004, 0.002, 0.004
Node_Acti50_Acti28_0, 2.215, 0.127, 0.081, 0.247, 0.996, 0, 2.215, 1.758, 0.24
Node_Acti50_Acti39_0, 0.043, 0.001, 0.004, 0.011, 0.042, 0, 0.043, 0.011, 0.033
Node_Acti50_Acti43_0, 0.777, 0.062, 0.134, 0.371, 0.598, 0, 0.777, 0.382, 0.305
Node_Acti50_Acti46_0, 1.829, 0.047, 0.052, 0.637, 1, 0, 1.829, 0.719, 1.057
Node_Acti50_Acti47_0, 1.929, 0.023, 0.154, 0.183, 0.999, 0, 1.929, 1.778, 0.114
Node_Acti50_Acti51_0, 0.005, 0, 0.003, 0.003, 0.005, 0, 0.005, 0.001, 0.004
Node_Acti50_Acti52_0, 1.946, 0.055, 0.079, 1.12, 1, 0, 1.946, 1.722, 0.141
Node_Acti50_FirmF1_0, 0.014, 0, 0, 0.005, 0.014, 0, 0.014, 0.014, 0
Node_Acti51_Acti27_0, 0.003, 0.001, 0.007, 0.009, 0.003, 0, 0.003, 0, 0.008
Node_Acti51_Acti9_0, 0.001, 0, 0.007, 0.006, 0.001, 0, 0.001, 0, 0.003
Node_Acti52_Acti12_0, 0.899, 0.002, 0.992, 0.094, 0.862, 0, 0.899, 0.743, 0.165
Node_Acti52_Acti37_0, 1.724, 0.003, 0.271, 0.095, 0.992, 0, 1.724, 1.687, 0.046
Node_Acti52_Acti44_0, 0.656, 0, 0.309, 0.094, 0.649, 0, 0.656, 0.599, 0.066
Node_Acti8_Acti24_0, 0.006, 0, 0.014, 0.015, 0.006, 0, 0.006, 0, 0.016
Node_Acti8_Acti2_0, 0.008, 0, 0.018, 0.01, 0.008, 0, 0.008, 0.004, 0.008
Node_Acti8_Acti5_0, 0.004, 0, 0.011, 0.008, 0.004, 0, 0.004, 0.001, 0.007
Node_Acti9_Acti29_0, 0.004, 0, 0.009, 0.015, 0.004, 0, 0.004, 0.001, 0.011
Node_Acti9_Acti30_0, 0.002, 0, 0.006, 0.007, 0.002, 0, 0.002, 0, 0.007
Node_Aero1_NPL1_0, 0.003, 0, 0.023, 0.016, 0.003, 0, 0.003, 0.003, 0
Node_Aero1_UBA6X1_0, 0.102, 0.001, 0.249, 0.131, 0.1, 0, 0.102, 0.099, 0.001
Node_Aero1_UBA9X1_0, 0.026, 0, 0.079, 0.042, 0.026, 0, 0.026, 0.026, 0.003
Node_Aqui2_Aqui1_0, 0.008, 0, 0.023, 0.026, 0.008, 0, 0.008, 0.002, 0.026
Node_Aqui2_Aqui3_0, 0.007, 0, 0.023, 0.02, 0.007, 0, 0.007, 0.007, 0
Node_Aqui2_Aqui5_0, 0.005, 0, 0.019, 0.029, 0.005, 0, 0.005, 0.001, 0.02
Node_Aqui2_Aqui6_0, 0.004, 0, 0.015, 0.018, 0.004, 0, 0.004, 0.001, 0.012
Node_Aqui2_Camp1_0, 0.1, 0.002, 0.121, 0.137, 0.098, 0, 0.1, 0.095, 0.003
Node_Aqui2_Thers1_0, 0.03, 0, 0.073, 0.042, 0.03, 0, 0.03, 0.03, 0.003
Node_Aqui6_Aqui4_0, 0.007, 0, 0.013, 0.021, 0.007, 0, 0.007, 0.002, 0.016
Node_Arma12_Arma11_0, 0.002, 0, 0.009, 0.015, 0.002, 0, 0.002, 0, 0.008
Node_Arma12_Arma7_0, 0.021, 0, 0.009, 0.011, 0.021, 0, 0.021, 0.002, 0.028
Node_Arma15_Arma13_0, 0.036, 0, 0.319, 0.148, 0.036, 0, 0.036, 0.034, 0.013
Node_Arma4_Acti50_0, 0.014, 0, 0.001, 0.007, 0.014, 0, 0.014, 0.014, 0
Node_Arma4_Arma12_0, 0.003, 0, 0.004, 0.004, 0.003, 0, 0.003, 0, 0.005
Node_Arma4_Arma14_0, 0.004, 0, 0.008, 0.008, 0.004, 0, 0.004, 0, 0.009
Node_Arma4_Arma6_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.001
Node_Arma4_CSP1X1_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0, 0.004
Node_Arma4_Erem6_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Arma4_Pate48_0, 0.001, 0, 0.013, 0.006, 0.001, 0, 0.001, 0.001, 0
Node_Arma4_UBP13X1_0, 0.002, 0, 0.001, 0, 0.002, 0, 0.002, 0, 0.002
Node_Arma6_Arma15_0, 0.342, 0.036, 0.009, 0.118, 0.303, 0, 0.342, 0.072, 0.233
Node_Arma6_Arma16_0, 0.02, 0, 0.005, 0.01, 0.02, 0, 0.02, 0.007, 0.017
Node_Arma6_Arma3_0, 0.008, 0, 0.005, 0.01, 0.008, 0, 0.008, 0.001, 0.011
Node_Arma6_Arma9_0, 0.082, 0.002, 0.01, 0.034, 0.08, 0, 0.082, 0.019, 0.07
Node_Aure2_Aure1_0, 0.475, 0.001, 0.141, 0.131, 0.468, 0, 0.475, 0.395, 0.083
Node_Bact1_Bact11_0, 0.006, 0, 0.018, 0.021, 0.006, 0, 0.006, 0.003, 0.013
Node_Bact1_Bact17_0, 0.011, 0, 0.021, 0.02, 0.011, 0, 0.011, 0.003, 0.017
Node_Bact20_Bact1_0, 0.015, 0, 0.017, 0.019, 0.015, 0, 0.015, 0.003, 0.024
Node_Bact20_Bact30_0, 0.008, 0, 0.024, 0.02, 0.008, 0, 0.008, 0.001, 0.017
Node_Bact21_Bact29_0, 1.08, 0.002, 0.038, 0.091, 1, 0, 1.08, 0.946, 0.141
Node_Bact21_Bact36_0, 0.975, 0, 0.228, 0.083, 0.93, 0, 0.975, 0.931, 0.046
Node_Bact21_Bact44_0, 1.157, 0.001, 0.044, 0.077, 0.927, 0, 1.157, 0.987, 0.179
Node_Bact22_Bact31_0, 0.004, 0, 0.039, 0.039, 0.004, 0, 0.004, 0.003, 0.013
Node_Bact22_Bact5_0, 0.03, 0.001, 0.115, 0.07, 0.03, 0, 0.03, 0.023, 0.015
Node_Bact23_Bact28_0, 0.262, 0.001, 0.023, 0.129, 0.262, 0, 0.262, 0.047, 0.23
Node_Bact23_Bact34_0, 0.054, 0, 0.005, 0.016, 0.054, 0, 0.054, 0.005, 0.054
Node_Bact23_Bact4_0, 0.005, 0, 0.009, 0.009, 0.005, 0, 0.005, 0, 0.008
Node_Bact24_Bact23_0, 0.006, 0, 0.008, 0.012, 0.006, 0, 0.006, 0.004, 0.004
Node_Bact24_Bact25_0, 0.005, 0, 0.008, 0.005, 0.005, 0, 0.005, 0.002, 0.007
Node_Bact24_Bact3_0, 0.01, 0, 0.009, 0.017, 0.01, 0, 0.01, 0.005, 0.007
Node_Bact24_Bact7_0, 0.012, 0.001, 0.04, 0.035, 0.012, 0, 0.012, 0.007, 0.008
Node_Bact25_Bact20_0, 0.008, 0, 0.01, 0.013, 0.008, 0, 0.008, 0.002, 0.015
Node_Bact25_Bact2_0, 0.003, 0, 0.007, 0.008, 0.003, 0, 0.003, 0.001, 0.005
Node_Bact27_Bact19_0, 0.972, 0, 0.096, 0.048, 0.926, 0, 0.972, 0.935, 0.047
Node_Bact27_Bact21_0, 1.021, 0.004, 0.021, 0.123, 0.918, 0, 1.021, 0.832, 0.186
Node_Bact27_Bact22_0, 0.129, 0.006, 0.006, 0.051, 0.12, 0, 0.129, 0.036, 0.086
Node_Bact27_Bact24_0, 0.043, 0.003, 0.011, 0.029, 0.039, 0, 0.043, 0.018, 0.02
Node_Bact27_Bact35_0, 0.187, 0.006, 0.946, 0.06, 0.178, 0, 0.187, 0.041, 0.155
Node_Bact27_Bact37_0, 0.852, 0.015, 0.01, 0.23, 0.809, 0, 0.852, 0.123, 0.718
Node_Bact27_Bact40_0, 1.083, 0.315, 0.019, 0.191, 0.756, 0, 1.083, 0.13, 0.6
Node_Bact27_Mari3_0, 0.031, 0.001, 0.002, 0.013, 0.03, 0, 0.031, 0.011, 0.018
Node_Bact29_Bact9_0, 1.299, 0.004, 0.036, 0.157, 0.993, 0, 1.299, 1.06, 0.251
Node_Bact30_Bact32_0, 0.002, 0, 0.021, 0.022, 0.002, 0, 0.002, 0.001, 0.015
Node_Bact31_Bact38_0, 0.005, 0, 0.015, 0.016, 0.005, 0, 0.005, 0.001, 0.016
Node_Bact33_Bact10_0, 0.075, 0.001, 0.053, 0.052, 0.074, 0, 0.075, 0.025, 0.056
Node_Bact33_Bact39_0, 0.209, 0, 0.032, 0.059, 0.208, 0, 0.209, 0.058, 0.166
Node_Bact33_Bact6_0, 0.071, 0, 0.755, 0.124, 0.069, 0, 0.071, 0.061, 0.019
Node_Bact36_Bact43_0, 0.075, 0, 0.975, 0.048, 0.074, 0, 0.075, 0.011, 0.075
Node_Bact37_Bact33_0, 0.807, 0.003, 0.064, 0.159, 0.794, 0, 0.807, 0.795, 0.016
Node_Bact37_Bact42_0, 0.844, 0.004, 0.034, 0.181, 0.839, 0, 0.844, 0.789, 0.067
Node_Bact3_Bact12_0, 0.003, 0, 0.012, 0.008, 0.003, 0, 0.003, 0.003, 0.005
Node_Bact3_Bact13_0, 0.005, 0, 0.007, 0.011, 0.005, 0, 0.005, 0, 0.011
Node_Bact3_Bact14_0, 0.004, 0, 0.019, 0.024, 0.004, 0, 0.004, 0, 0.018
Node_Bact3_Bact18_0, 0.001, 0, 0.007, 0.009, 0.001, 0, 0.001, 0.001, 0.005
Node_Bact40_Bact41_0, 1.384, 0.003, 0.031, 0.245, 0.995, 0, 1.384, 1.065, 0.329
Node_Bact5_Bact16_0, 0.007, 0, 0.043, 0.032, 0.007, 0, 0.007, 0.002, 0.02
Node_Bact7_Bact8_0, 0.013, 0, 0.026, 0.026, 0.013, 0, 0.013, 0.002, 0.027
Node_Bdell12_Bdell3_0, 1.345, 0.287, 0.046, 0.489, 0.991, 0, 1.345, 0.596, 0.293
Node_Bdell13_Bdell12_0, 0.811, 0.04, 0.11, 0.348, 0.753, 0, 0.811, 0.683, 0.066
Node_Bdell14_Bdell11_0, 0.008, 0, 0.046, 0.032, 0.008, 0, 0.008, 0.006, 0.008
Node_Bdell14_Bdell4_0, 0.01, 0, 0.017, 0.021, 0.01, 0, 0.01, 0.002, 0.019
Node_Bdell15_Bdell14_0, 0.046, 0.001, 0.058, 0.067, 0.045, 0, 0.046, 0.031, 0.018
Node_Bdell15_Bdell7_0, 0.074, 0, 0.042, 0.056, 0.074, 0, 0.074, 0.02, 0.07
Node_Bdell15_Bdell9_0, 0.261, 0.001, 0.023, 0.103, 0.258, 0, 0.261, 0.063, 0.209
Node_Bdell17_Bdell15_0, 0.085, 0.001, 0.133, 0.121, 0.082, 0, 0.085, 0.081, 0.005
Node_Bdell17_Bdell16_0, 0.014, 0.001, 0.087, 0.056, 0.013, 0, 0.014, 0.007, 0.015
Node_Bdell2_Bdell10_0, 0.042, 0, 0.171, 0.097, 0.042, 0, 0.042, 0.041, 0.004
Node_Bdell6_Bdell17_0, 0.212, 0.003, 0.217, 0.277, 0.206, 0, 0.212, 0.182, 0.03
Node_Bdell6_Bdell2_0, 0.209, 0.001, 0.102, 0.182, 0.204, 0, 0.209, 0.114, 0.098
Node_Bdell6_UBA1X6_0, 0.396, 0.012, 0.376, 0.468, 0.378, 0, 0.396, 0.373, 0.008
Node_Bdell7_Bdell5_0, 0.006, 0, 0.082, 0.028, 0.006, 0, 0.006, 0.004, 0.014
Node_BdellC1_BdellC2_0, 0.082, 0, 0.07, 0.082, 0.081, 0, 0.082, 0.03, 0.063
