species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_FirmA89_FirmA68_0, 1.115, 0.014, 0.045, 0.071, 0.909, 0, 1.115, 0.902, 0.222
Node_FirmA89_FirmA80_0, 1.177, 0.007, 0.425, 0.106, 0.997, 0, 1.177, 1.077, 0.104
Node_FirmA90_FirmA112_0, 2.288, 0.023, 0.815, 0.269, 1, 0, 2.288, 1.842, 0.441
Node_FirmA92_FirmA54_0, 1.224, 0.01, 0.268, 0.439, 1, 0, 1.224, 1.007, 0.232
Node_FirmA94_FirmA75_0, 1.083, 0.002, 0.238, 0.101, 0.917, 0, 1.083, 0.91, 0.189
Node_FirmA96_FirmA27_0, 1.2, 0.034, 0.263, 0.291, 0.982, 0, 1.2, 1.062, 0.084
Node_FirmA96_FirmA91_0, 1.387, 0.01, 0.169, 0.635, 0.982, 0, 1.387, 1.048, 0.346
Node_FirmA99_FirmA18_0, 2.091, 0.515, 0.244, 1.33, 0.982, 0, 2.091, 1.103, 0.391
Node_FirmB16_FirmB13_0, 1.055, 0.014, 0.627, 0.447, 0.998, 0, 1.055, 0.454, 0.608
Node_FirmB17_FirmB15_0, 1.99, 0.006, 1.12, 0.4, 1, 0, 1.99, 1.96, 0.054
Node_FirmB2_FirmB11_0, 1.062, 0.004, 2.191, 0.753, 0.694, 0, 1.062, 0.379, 0.711
Node_FirmB2_FirmB12_0, 2.538, 0.27, 0.463, 1.159, 0.999, 0, 2.538, 1.409, 0.635
Node_FirmB3_FirmB14_0, 2.106, 0.031, 1.682, 0.654, 0.996, 0, 2.106, 0.842, 1.277
Node_FirmB4_FirmB17_0, 3.05, 0.004, 0.141, 0.135, 1, 0, 3.05, 2.237, 0.823
Node_FirmB4_FirmB1_0, 2.364, 0.014, 0.82, 0.35, 1, 0, 2.364, 1.673, 0.69
Node_FirmB4_FirmB3_0, 2.48, 0.01, 0.556, 0.378, 0.995, 0, 2.48, 1.953, 0.528
Node_FirmB6_FirmB7_0, 2.169, 0.001, 0.491, 0.146, 0.994, 0, 2.169, 2.024, 0.162
Node_FirmB8_FirmB16_0, 1.06, 0.019, 1.695, 0.502, 0.722, 0, 1.06, 0.807, 0.238
Node_FirmB8_FirmB4_0, 2.498, 0.018, 0.984, 0.388, 0.997, 0, 2.498, 2.182, 0.31
Node_FirmB8_FirmB5_0, 0.987, 0.006, 0.501, 0.582, 0.689, 0, 0.987, 0.584, 0.422
Node_FirmB8_FirmB9_0, 3.154, 0.045, 0.523, 0.477, 1, 0, 3.154, 2.861, 0.232
Node_FirmB9_FirmB10_0, 2.169, 0.019, 0.734, 0.236, 1, 0, 2.169, 1.381, 0.788
Node_FirmB9_FirmB2_0, 2.096, 0.588, 1.222, 0.507, 0.999, 0, 2.096, 0.732, 0.233
Node_FirmB9_FirmB6_0, 2.497, 0.02, 0.996, 0.329, 0.999, 0, 2.497, 2.16, 0.319
Node_FirmC10_FirmC14_0, 1.262, 0.009, 0.462, 0.574, 0.996, 0, 1.262, 1.089, 0.194
Node_FirmC10_FirmC18_0, 1.521, 0.007, 0.303, 0.269, 0.997, 0, 1.521, 0.485, 1.049
Node_FirmC10_FirmC19_0, 0.768, 0.004, 0.658, 0.293, 0.591, 0, 0.768, 0.37, 0.418
Node_FirmC11_FirmC3_0, 2.34, 0.006, 1.08, 0.15, 1, 0, 2.34, 2.168, 0.193
Node_FirmC13_FirmB8_0, 3.4, 0.066, 1.175, 0.839, 1, 0, 3.4, 3.098, 0.209
Node_FirmC13_FirmC10_0, 1.004, 0.015, 0.613, 0.4, 0.826, 0, 1.004, 0.882, 0.11
Node_FirmC13_FirmC17_0, 1.068, 0.021, 0.156, 0.273, 0.851, 0, 1.068, 0.86, 0.199
Node_FirmC13_FirmC5_0, 1.463, 0.303, 2.727, 0.773, 0.804, 0, 1.463, 0.586, 0.487
Node_FirmC13_FirmC8_0, 1.492, 0.012, 0.338, 0.374, 0.883, 0, 1.492, 1.133, 0.355
Node_FirmC13_Firms33_0, 4.3, 0.453, 0.102, 0.715, 1, 0, 4.3, 3.067, 0.585
Node_FirmC15_FirmC12_0, 1.025, 0.01, 2.039, 0.414, 0.996, 0, 1.025, 0.27, 0.778
Node_FirmC1_FirmC4_0, 2.971, 0.01, 1.496, 0.377, 1, 0, 2.971, 2.752, 0.238
Node_FirmC6_FirmC16_0, 2.354, 0.004, 2.049, 0.443, 0.999, 0, 2.354, 2.203, 0.18
Node_FirmC6_FirmC1_0, 4.219, 0.041, 0.153, 0.272, 1, 0, 4.219, 3.828, 0.364
Node_FirmC8_FirmC11_0, 3.221, 0.011, 0.907, 0.195, 1, 0, 3.221, 3.08, 0.15
Node_FirmC8_FirmC15_0, 2.276, 0.001, 1.053, 0.146, 1, 0, 2.276, 2.044, 0.261
Node_FirmC8_FirmC6_0, 3.967, 0.052, 0.083, 0.173, 1, 0, 3.967, 2.157, 1.769
Node_FirmC8_FirmC7_0, 3.067, 0.004, 0.24, 0.144, 1, 0, 3.067, 2.999, 0.082
Node_FirmC8_FirmC9_0, 2.229, 0.043, 0.383, 0.737, 1, 0, 2.229, 1.138, 1.077
Node_FirmD2_FirmD3_0, 2.972, 0.011, 0.444, 0.743, 0.998, 0, 2.972, 2.736, 0.232
Node_FirmD4_FirmD2_0, 3.173, 0.012, 0.534, 0.773, 0.999, 0, 3.173, 3.106, 0.058
Node_FirmE4_FirmE6_0, 0.505, 0.001, 0.597, 0.218, 0.43, 0, 0.505, 0.16, 0.368
Node_FirmE5_FirmA85_0, 2.895, 0.069, 0.109, 0.227, 0.999, 0, 2.895, 1.598, 1.204
Node_FirmE5_FirmE3_0, 1.011, 0.003, 0.195, 0.225, 0.7, 0, 1.011, 0.558, 0.47
Node_FirmE5_FirmE4_0, 0.733, 0.003, 1.157, 0.165, 0.566, 0, 0.733, 0.529, 0.212
Node_FirmE5_FirmE7_0, 1.675, 0.005, 1.317, 0.326, 0.985, 0, 1.675, 1.583, 0.092
Node_FirmE7_FirmE1_0, 1.246, 0.008, 0.542, 0.165, 1, 0, 1.246, 1.143, 0.105
Node_FirmE7_FirmE2_0, 1.494, 0.003, 0.062, 0.123, 0.998, 0, 1.494, 1.199, 0.307
Node_FirmE7_FirmE8_0, 1.017, 0.004, 1.303, 0.365, 1, 0, 1.017, 0.237, 0.822
Node_FirmF1_FirmF2_0, 0.473, 0.02, 0.832, 0.401, 0.406, 0, 0.473, 0.242, 0.227
Node_FirmF1_FirmG6_0, 1.058, 0.032, 0.276, 0.282, 0.7, 0, 1.058, 0.827, 0.181
Node_FirmF2_FirmF3_0, 2.377, 1.064, 0.358, 0.343, 0.996, 0, 2.377, 0.071, 1.198
Node_FirmG5_FirmG1_0, 1.02, 0.008, 0.461, 0.366, 0.802, 0, 1.02, 0.827, 0.2
Node_FirmG5_FirmG2_0, 1.273, 0.048, 0.116, 0.282, 0.83, 0, 1.273, 0.825, 0.405
Node_FirmG6_FirmE5_0, 1.731, 0.049, 0.155, 0.216, 0.896, 0, 1.731, 0.874, 0.779
Node_FirmG6_FirmG3_0, 0.86, 0.017, 0.154, 0.59, 0.724, 0, 0.86, 0.673, 0.183
Node_FirmG6_FirmG4_0, 0.814, 0.022, 0.267, 0.541, 0.687, 0, 0.814, 0.671, 0.123
Node_FirmG6_FirmG5_0, 0.936, 0.024, 0.977, 0.277, 0.742, 0, 0.936, 0.748, 0.158
Node_Firms11_Firms17_0, 2.183, 0.009, 0.526, 0.055, 1, 0, 2.183, 2.042, 0.13
Node_Firms13_Firms1_0, 0.671, 0.001, 1.297, 0.379, 0.548, 0, 0.671, 0.487, 0.197
Node_Firms1_Firms10_0, 0.409, 0, 0.407, 0.162, 0.391, 0, 0.409, 0.288, 0.145
Node_Firms20_Firms12_0, 1.437, 0, 1.035, 0.061, 0.884, 0, 1.437, 1.119, 0.347
Node_Firms20_Firms29_0, 1.018, 0.001, 1.028, 0.05, 1, 0, 1.018, 0.435, 0.608
Node_Firms22_Firms27_0, 2.233, 0.006, 0.616, 0.282, 1, 0, 2.233, 1.967, 0.274
Node_Firms23_Firms18_0, 0.243, 0.001, 1.021, 0.106, 0.24, 0, 0.243, 0.064, 0.205
Node_Firms24_Firms26_0, 1.262, 0.011, 0.365, 0.369, 1, 0, 1.262, 1.026, 0.257
Node_Firms30_Firms31_0, 0.272, 0.001, 1.064, 0.119, 0.257, 0, 0.272, 0.068, 0.228
Node_Firms32_Firms25_0, 1.149, 0.001, 0.096, 0.065, 0.966, 0, 1.149, 0.985, 0.182
Node_Firms33_FirmA83_0, 4.537, 0.353, 0.362, 1.195, 1, 0, 4.537, 3.651, 0.246
Node_Firms33_FirmD1_0, 2.396, 0.079, 1.4, 0.763, 1, 0, 2.396, 2.18, 0.08
Node_Firms33_FirmD4_0, 3.637, 0.035, 1.07, 1.156, 1, 0, 3.637, 3.457, 0.135
Node_Firms33_Firms11_0, 2.57, 0.019, 0.085, 0.246, 1, 0, 2.57, 2.476, 0.067
Node_Firms33_Firms13_0, 1.77, 0.045, 0.3, 0.416, 0.998, 0, 1.77, 1.625, 0.072
Node_Firms33_Firms15_0, 1.821, 0.015, 0.327, 0.413, 1, 0, 1.821, 1.748, 0.062
Node_Firms33_Firms16_0, 2.064, 0.356, 0.233, 1.411, 1, 0, 2.064, 1.298, 0.12
Node_Firms33_Firms20_0, 2.125, 0.001, 0.057, 0.044, 0.997, 0, 2.125, 2.028, 0.108
